round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 22/08/2021,15:45,Napoli,Venezia,4-3-3 ofensivo,Paolo Zanetti,18300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614510
2,sex 27/08/2021,13:30,Udinese,Venezia,4-3-3 ofensivo,Paolo Zanetti,8274,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614540
3,sáb 11/09/2021,10:00,Empoli,Venezia,4-3-3 ofensivo,Paolo Zanetti,2511,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614544
4,dom 19/09/2021,10:00,Venezia,Spezia Calcio,4-3-3 ofensivo,Paolo Zanetti,3688,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614560
5,qua 22/09/2021,15:45,Milan,Venezia,4-3-3 ofensivo,Paolo Zanetti,26185,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614565
6,seg 27/09/2021,15:45,Venezia,Torino,4-3-3 ofensivo,Paolo Zanetti,4888,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614582
7,sex 01/10/2021,15:45,Cagliari,Venezia,4-3-3 ofensivo,Paolo Zanetti,8135,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614585
8,seg 18/10/2021,15:45,Venezia,Fiorentina,4-3-3 ofensivo,Paolo Zanetti,8043,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614602
9,sáb 23/10/2021,13:00,Sassuolo,Venezia,4-3-3 ofensivo,Paolo Zanetti,4482,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614614
10,ter 26/10/2021,13:30,Venezia,Salernitana,4-3-3 ofensivo,Paolo Zanetti,5029,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614625
11,dom 31/10/2021,11:00,Genoa,Venezia,4-3-3 ofensivo,Paolo Zanetti,7920,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614630
12,dom 07/11/2021,08:30,Venezia,Roma,4-3-3 ofensivo,Paolo Zanetti,8263,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3615125
13,dom 21/11/2021,11:00,Bologna,Venezia,4-3-3 ofensivo,Paolo Zanetti,15255,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614658
14,sáb 27/11/2021,16:45,Venezia,Inter,4-3-2-1,Paolo Zanetti,8303,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614676
15,ter 30/11/2021,14:30,Atalanta,Venezia,4-3-1-2,Paolo Zanetti,8667,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614677
16,dom 05/12/2021,11:00,Venezia,Verona,4-3-3 ofensivo,Paolo Zanetti,7608,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614697
17,sáb 11/12/2021,14:00,Venezia,Juventus,4-3-1-2,Paolo Zanetti,8350,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614707
18,dom 19/12/2021,14:00,Sampdoria,Venezia,4-3-3 ofensivo,Paolo Zanetti,5735,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614715
19,qua 22/12/2021,12:30,Venezia,Lazio,4-3-2-1,Paolo Zanetti,7894,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614719
20,qui 05/05/2022,13:00,Salernitana,Venezia,3-4-1-2,Andrea Soncin,22200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3614524
