round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 13/08/2016,08:30,Hull City,Leicester,4-3-3 ofensivo,Mike Phelan,21037,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2697992
2,sáb 20/08/2016,11:00,Swansea,Hull City,4-3-3 ofensivo,Mike Phelan,20024,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698001
3,sáb 27/08/2016,13:30,Hull City,Man Utd,4-1-4-1,Mike Phelan,24560,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698009
4,sáb 10/09/2016,11:00,FC Burnley,Hull City,4-1-4-1,Mike Phelan,18803,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698093
5,sáb 17/09/2016,11:00,Hull City,Arsenal,4-3-3 ofensivo,Mike Phelan,22536,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698096
6,sáb 24/09/2016,11:00,Liverpool,Hull City,4-1-4-1,Mike Phelan,53109,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698112
7,sáb 01/10/2016,11:00,Hull City,Chelsea,4-2-3-1,Mike Phelan,21257,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698125
8,sáb 15/10/2016,11:00,Bournemouth,Hull City,4-2-3-1,Mike Phelan,11029,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698132
9,sáb 22/10/2016,12:00,Hull City,Stoke,4-2-3-1,Mike Phelan,18522,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698147
10,sáb 29/10/2016,12:00,Watford,Hull City,3-5-2 plano,Mike Phelan,20022,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698141
11,dom 06/11/2016,12:15,Hull City,Southampton,5-3-2,Mike Phelan,17768,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698160
12,sáb 19/11/2016,13:00,AFC Sunderland,Hull City,4-1-4-1,Mike Phelan,41271,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698174
13,sáb 26/11/2016,13:00,Hull City,West Brom,4-4-1-1,Mike Phelan,18086,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2698161
