round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 18/09/2020,13:30,J. Regensburg,Nuremberg,4-4-2 duplo 6,Mersad Selimbegovic,3011,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413181
2,sáb 26/09/2020,08:00,Darmstadt 98,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,1721,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413191
3,sáb 03/10/2020,08:00,J. Regensburg,Karlsruher,4-1-4-1,Mersad Selimbegovic,3042,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413204
4,dom 18/10/2020,08:30,Düsseldorf,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413207
5,sex 23/10/2020,13:30,J. Regensburg,E. Braunschweig,4-4-2 duplo 6,Mersad Selimbegovic,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413223
6,sáb 31/10/2020,09:00,Paderborn,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413228
7,dom 08/11/2020,09:30,J. Regensburg,VfL Osnabrück,4-4-2 duplo 6,Mersad Selimbegovic,x,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413249
8,dom 22/11/2020,09:30,Greuther Fürth,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413256
9,sáb 28/11/2020,09:00,J. Regensburg,Würzb. Kickers,4-4-2 duplo 6,Mersad Selimbegovic,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413266
10,dom 06/12/2020,09:30,Erzgebirge Aue,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413282
11,sáb 12/12/2020,09:00,J. Regensburg,Holstein Kiel,4-4-2 duplo 6,Mersad Selimbegovic,x,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413292
12,ter 15/12/2020,14:30,Heidenheim,J. Regensburg,4-2-3-1,Mersad Selimbegovic,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413308
13,sex 18/12/2020,14:30,J. Regensburg,Hannover,4-2-3-1,Mersad Selimbegovic,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413318
14,dom 03/01/2021,09:30,Hamburgo,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413326
15,dom 10/01/2021,09:30,J. Regensburg,Bochum,4-4-2 duplo 6,Mersad Selimbegovic,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413345
16,dom 17/01/2021,09:30,J. Regensburg,Sandhausen,4-4-2 duplo 6,Mersad Selimbegovic,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413358
17,dom 24/01/2021,09:30,St. Pauli,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413374
18,qua 27/01/2021,16:30,Nuremberg,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413385
19,sáb 30/01/2021,09:00,J. Regensburg,Darmstadt 98,4-4-2 duplo 6,Mersad Selimbegovic,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413403
20,dom 07/02/2021,09:30,Karlsruher,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413412
21,sáb 13/02/2021,09:00,J. Regensburg,Düsseldorf,4-4-2 duplo 6,Mersad Selimbegovic,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413430
22,sex 19/02/2021,14:30,E. Braunschweig,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413448
23,sex 26/02/2021,14:30,J. Regensburg,Paderborn,4-4-2 duplo 6,Mersad Selimbegovic,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413465
24,qua 14/04/2021,13:30,VfL Osnabrück,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413482
25,qua 17/03/2021,14:30,J. Regensburg,Greuther Fürth,4-4-2 duplo 6,Mersad Selimbegovic,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413473
26,dom 21/03/2021,09:30,Würzb. Kickers,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413458
27,dom 04/04/2021,08:30,J. Regensburg,Erzgebirge Aue,4-4-2 duplo 6,Mersad Selimbegovic,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413437
28,qui 13/05/2021,10:30,Holstein Kiel,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413420
29,dom 18/04/2021,08:30,J. Regensburg,Heidenheim,4-2-3-1,Mersad Selimbegovic,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413390
30,qua 21/04/2021,13:30,Hannover,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413364
31,dom 25/04/2021,08:30,J. Regensburg,Hamburgo,4-4-2 duplo 6,Mersad Selimbegovic,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413336
32,dom 09/05/2021,08:30,Bochum,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413302
33,dom 16/05/2021,10:30,Sandhausen,J. Regensburg,4-4-2 duplo 6,Mersad Selimbegovic,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413273
34,dom 23/05/2021,10:30,J. Regensburg,St. Pauli,4-4-2 duplo 6,Mersad Selimbegovic,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413238
