round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/09/2020,08:30,Heidenheim,E. Braunschweig,4-3-3 ofensivo,Frank Schmidt,2052,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413182
2,dom 27/09/2020,08:30,St. Pauli,Heidenheim,4-4-2 duplo 6,Frank Schmidt,2226,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413194
3,sáb 03/10/2020,08:00,Heidenheim,Paderborn,4-1-4-1,Frank Schmidt,3000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413198
4,dom 18/10/2020,08:30,Erzgebirge Aue,Heidenheim,4-3-3 ofensivo,Frank Schmidt,500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413209
5,dom 25/10/2020,09:30,Heidenheim,VfL Osnabrück,4-1-4-1,Frank Schmidt,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413216
6,sex 30/10/2020,14:30,Düsseldorf,Heidenheim,4-2-3-1,Frank Schmidt,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413225
7,sex 06/11/2020,14:30,Heidenheim,Würzb. Kickers,4-4-2 losango,Frank Schmidt,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413243
8,sáb 21/11/2020,09:00,Holstein Kiel,Heidenheim,4-3-1-2,Frank Schmidt,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413257
9,dom 29/11/2020,09:30,Heidenheim,Hamburgo,3-4-1-2,Frank Schmidt,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413261
10,sáb 05/12/2020,09:00,Greuther Fürth,Heidenheim,3-4-1-2,Frank Schmidt,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413283
11,sáb 12/12/2020,09:00,Heidenheim,Hannover,4-4-2 duplo 6,Frank Schmidt,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413288
12,ter 15/12/2020,14:30,Heidenheim,J. Regensburg,4-4-2 duplo 6,Frank Schmidt,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3413308
