round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 27/04/2019,21:00,Flamengo,Cruzeiro,4-2-3-1,Abel Braga,29459,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3173969
2,qua 01/05/2019,16:00,Internacional,Flamengo,4-2-3-1,Abel Braga,40588,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180857
3,dom 05/05/2019,16:00,São Paulo,Flamengo,4-1-4-1,Abel Braga,38749,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180867
4,dom 12/05/2019,11:00,Flamengo,Chapecoense,4-2-3-1,Abel Braga,61023,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180935
5,sáb 18/05/2019,19:00,Atlético-MG,Flamengo,4-2-3-1,Abel Braga,13616,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180943
6,dom 26/05/2019,16:00,Flamengo,Athletico-PR,4-2-3-1,Abel Braga,52667,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180956
7,sáb 01/06/2019,16:00,Flamengo,Fortaleza,4-2-3-1,Marcelo Salles,37658,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181102
8,dom 09/06/2019,19:00,Fluminense,Flamengo,4-2-3-1,Marcelo Salles,42726,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181114
9,qua 12/06/2019,21:30,CSA,Flamengo,4-2-3-1,Marcelo Salles,37673,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181144
10,dom 14/07/2019,11:00,Flamengo,Goiás,4-1-4-1,Jorge Jesus,65154,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193488
11,dom 21/07/2019,16:00,Corinthians,Flamengo,4-2-3-1,Jorge Jesus,34737,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193501
12,dom 28/07/2019,16:00,Flamengo,Botafogo,4-4-2 duplo 6,Jorge Jesus,45622,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193513
13,dom 04/08/2019,16:00,Bahia,Flamengo,4-2-3-1,Jorge Jesus,43642,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195272
14,sáb 10/08/2019,19:00,Flamengo,Grêmio,4-2-3-1,Jorge Jesus,57644,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195279
15,sáb 17/08/2019,19:00,Vasco da Gama,Flamengo,4-2-3-1,Jorge Jesus,65418,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195355
16,dom 25/08/2019,19:00,Ceará,Flamengo,4-2-3-1,Jorge Jesus,49986,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195428
17,dom 01/09/2019,16:00,Flamengo,Palmeiras,4-2-3-1,Jorge Jesus,65969,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3197451
18,sáb 07/09/2019,17:00,Avaí,Flamengo,4-2-3-1,Jorge Jesus,47575,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3197463
19,sáb 14/09/2019,17:00,Flamengo,Santos,4-2-3-1,Jorge Jesus,68243,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3197498
20,sáb 21/09/2019,17:00,Cruzeiro,Flamengo,4-2-3-1,Jorge Jesus,40333,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3255762
21,qua 25/09/2019,21:30,Flamengo,Internacional,4-2-3-1,Jorge Jesus,64548,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3255774
22,sáb 28/09/2019,19:00,Flamengo,São Paulo,4-2-3-1,Jorge Jesus,67051,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3260649
23,dom 06/10/2019,11:00,Chapecoense,Flamengo,4-2-3-1,Jorge Jesus,12152,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3260667
24,qui 10/10/2019,20:00,Flamengo,Atlético-MG,4-2-3-1,Jorge Jesus,63385,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3265347
25,dom 13/10/2019,16:00,Athletico-PR,Flamengo,4-2-3-1,Jorge Jesus,25473,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3265353
26,qua 16/10/2019,20:00,Fortaleza,Flamengo,4-2-3-1,Jorge Jesus,50101,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3265506
27,dom 20/10/2019,18:00,Flamengo,Fluminense,4-2-3-1,Jorge Jesus,52279,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3265520
28,dom 27/10/2019,19:00,Flamengo,CSA,4-2-3-1,Jorge Jesus,69846,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3268461
29,qui 31/10/2019,20:00,Goiás,Flamengo,4-2-3-1,Jorge Jesus,38345,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3268469
30,dom 03/11/2019,16:00,Flamengo,Corinthians,4-2-3-1,Jorge Jesus,64985,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3272414
31,qua 06/11/2019,20:00,Botafogo,Flamengo,4-4-2 duplo 6,Jorge Jesus,23092,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3272428
32,sáb 09/11/2019,20:00,Flamengo,Bahia,4-2-3-1,Jorge Jesus,65930,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3273307
33,sáb 16/11/2019,20:00,Grêmio,Flamengo,4-2-3-1,Jorge Jesus,30980,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3277734
34,qua 13/11/2019,21:30,Flamengo,Vasco da Gama,4-2-3-1,Jorge Jesus,52757,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3277739
