round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/04/2019,16:00,Athletico-PR,Vasco da Gama,4-2-3-1,Tiago Nunes,12839,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3173973
2,qua 01/05/2019,21:30,Fortaleza,Athletico-PR,4-2-3-1,Tiago Nunes,20578,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180860
3,dom 05/05/2019,11:00,Chapecoense,Athletico-PR,4-2-3-1,Tiago Nunes,6433,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180866
4,dom 12/05/2019,19:00,Athletico-PR,Bahia,4-2-3-1,Tiago Nunes,11087,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180939
5,dom 19/05/2019,16:00,Athletico-PR,Corinthians,4-1-4-1,Tiago Nunes,19409,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180948
6,dom 26/05/2019,16:00,Flamengo,Athletico-PR,4-2-3-1,Tiago Nunes,52667,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180956
7,dom 02/06/2019,16:00,Athletico-PR,Fluminense,4-2-3-1,Tiago Nunes,12548,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181108
8,sáb 08/06/2019,16:30,Palmeiras,Athletico-PR,4-2-3-1,Tiago Nunes,37086,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181113
9,qui 13/06/2019,20:00,Goiás,Athletico-PR,4-3-3 defensivo,Tiago Nunes,10468,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181148
10,dom 14/07/2019,16:00,Athletico-PR,Internacional,4-3-3 defensivo,Tiago Nunes,14063,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193497
11,sáb 20/07/2019,19:00,CSA,Athletico-PR,4-3-3 defensivo,Tiago Nunes,7845,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193507
12,sáb 27/07/2019,19:00,Cruzeiro,Athletico-PR,4-3-3 defensivo,Tiago Nunes,20869,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193517
13,qua 21/08/2019,19:15,Athletico-PR,São Paulo,4-3-3 defensivo,Tiago Nunes,21526,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195273
14,dom 11/08/2019,16:00,Botafogo,Athletico-PR,4-2-3-1,Tiago Nunes,7992,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195280
15,sáb 17/08/2019,19:00,Athletico-PR,Atlético-MG,4-3-3 defensivo,Tiago Nunes,15644,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195359
16,sáb 24/08/2019,17:00,Grêmio,Athletico-PR,4-2-3-1,Tiago Nunes,12748,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195426
