round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 28/04/2019,16:00,Athletico-PR,Vasco da Gama,5-3-2,Marcos Valadares,12839,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3173973
2,qua 01/05/2019,21:30,Vasco da Gama,Atlético-MG,4-2-3-1,Marcos Valadares,6745,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180855
3,sáb 04/05/2019,19:00,Vasco da Gama,Corinthians,4-2-3-1,Marcos Valadares,25779,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180864
4,dom 12/05/2019,16:00,Santos,Vasco da Gama,4-3-3 defensivo,Marcos Valadares,12952,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180937
5,dom 19/05/2019,19:00,Vasco da Gama,Avaí,4-3-3 defensivo,Vanderlei Luxemburgo,13924,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180950
6,dom 26/05/2019,19:00,Fortaleza,Vasco da Gama,4-3-3 defensivo,Vanderlei Luxemburgo,28148,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3180952
7,dom 02/06/2019,11:00,Botafogo,Vasco da Gama,4-3-3 defensivo,Vanderlei Luxemburgo,19503,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181104
8,sex 07/06/2019,20:30,Vasco da Gama,Internacional,4-3-3 defensivo,Vanderlei Luxemburgo,11046,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181118
9,qui 13/06/2019,19:15,Vasco da Gama,Ceará,4-3-3 defensivo,Vanderlei Luxemburgo,19587,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3181146
10,sáb 13/07/2019,17:00,Grêmio,Vasco da Gama,4-2-3-1,Vanderlei Luxemburgo,11281,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193489
11,sáb 20/07/2019,11:00,Vasco da Gama,Fluminense,4-3-3 defensivo,Vanderlei Luxemburgo,20904,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193503
12,sáb 27/07/2019,17:00,Palmeiras,Vasco da Gama,4-2-3-1,Vanderlei Luxemburgo,37754,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3193514
13,dom 04/08/2019,19:00,Vasco da Gama,CSA,4-2-3-1,Vanderlei Luxemburgo,9631,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195264
14,dom 11/08/2019,19:00,Goiás,Vasco da Gama,4-2-3-1,Vanderlei Luxemburgo,14529,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195281
15,sáb 17/08/2019,19:00,Vasco da Gama,Flamengo,4-2-3-1,Vanderlei Luxemburgo,65418,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195355
16,dom 25/08/2019,16:00,Vasco da Gama,São Paulo,4-3-1-2,Vanderlei Luxemburgo,20404,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3195431
17,dom 01/09/2019,19:00,Cruzeiro,Vasco da Gama,4-3-3 defensivo,Vanderlei Luxemburgo,26052,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3197455
18,sáb 07/09/2019,11:00,Vasco da Gama,Bahia,4-3-3 defensivo,Vanderlei Luxemburgo,20282,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3197465
