round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 29/08/2014,15:00,Balikesirspor,Akhisar Belediye,4-2-3-1,İsmail Ertekin,9000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469935
2,sáb 13/09/2014,14:00,Konyaspor,Balikesirspor,4-2-3-1,İsmail Ertekin,11400,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469943
3,sáb 20/09/2014,14:00,Balikesirspor,Galatasaray,4-2-3-1,İsmail Ertekin,11600,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469951
4,dom 28/09/2014,10:00,Genclerbirligi,Balikesirspor,4-2-3-1,İsmail Ertekin,1250,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469965
5,dom 05/10/2014,13:00,Balikesirspor,Besiktas,4-2-3-1,İsmail Ertekin,11000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469974
6,seg 20/10/2014,15:00,C. Rizespor,Balikesirspor,4-2-3-1,İsmail Ertekin,4250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469983
7,sáb 25/10/2014,14:00,Balikesirspor,Bursaspor,4-2-3-1,İsmail Ertekin,5500,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469990
8,seg 03/11/2014,15:00,Eskisehirspor,Balikesirspor,4-2-3-1,İsmail Ertekin,6000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470000
9,sáb 08/11/2014,10:30,Mersin IY,Balikesirspor,4-2-3-1,İsmail Ertekin,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470011
10,seg 24/11/2014,15:00,Balikesirspor,Sivasspor,4-2-3-1,İsmail Ertekin,6000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470018
11,sáb 29/11/2014,12:00,K. Erciyesspor,Balikesirspor,4-4-2 duplo 6,Muhammet Yilmaz,2500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470026
12,sáb 06/12/2014,14:45,Balikesirspor,Fenerbahce,4-2-3-1,Kemal Özdeş,12500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470030
13,sáb 13/12/2014,09:30,Basaksehir,Balikesirspor,4-2-3-1,Kemal Özdeş,500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470039
14,dom 21/12/2014,09:30,Balikesirspor,Kasimpasa,4-2-3-1,Kemal Özdeş,2500,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470053
15,sáb 27/12/2014,09:30,Karabükspor,Balikesirspor,4-2-3-1,Kemal Özdeş,2500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470059
16,seg 05/01/2015,16:00,Balikesirspor,Trabzonspor,4-2-3-1,Kemal Özdeş,5000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470072
17,sáb 24/01/2015,12:00,Gaziantepspor,Balikesirspor,4-2-3-1,Kemal Özdeş,250,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470076
18,sex 30/01/2015,15:00,Akhisar Belediye,Balikesirspor,4-2-3-1,Kemal Özdeş,5450,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470088
19,dom 08/02/2015,09:00,Balikesirspor,Konyaspor,4-2-3-1,Kemal Özdeş,7500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470096
20,seg 16/02/2015,16:00,Galatasaray,Balikesirspor,4-2-3-1,Kemal Özdeş,8250,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470104
21,dom 22/02/2015,08:00,Balikesirspor,Genclerbirligi,4-2-3-1,Kemal Özdeş,4000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470246
22,dom 01/03/2015,14:00,Besiktas,Balikesirspor,4-2-3-1,Kemal Özdeş,10000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470255
23,sáb 07/03/2015,11:00,Balikesirspor,C. Rizespor,4-2-3-1,Kemal Özdeş,3500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470264
24,sex 13/03/2015,15:00,Bursaspor,Balikesirspor,4-2-3-1,Kemal Özdeş,6500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470271
25,sex 20/03/2015,15:00,Balikesirspor,Eskisehirspor,4-2-3-1,Kemal Özdeş,3500,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470281
26,sáb 04/04/2015,07:30,Balikesirspor,Mersin IY,4-2-3-1,Kemal Özdeş,3000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470292
27,dom 19/04/2015,09:00,Sivasspor,Balikesirspor,4-2-3-1,Kemal Özdeş,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470299
28,dom 26/04/2015,07:00,Balikesirspor,K. Erciyesspor,4-2-3-1,Kemal Özdeş,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470307
29,sáb 02/05/2015,13:00,Fenerbahce,Balikesirspor,4-2-3-1,Cihat Arslan,17700,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470311
30,sáb 09/05/2015,13:00,Balikesirspor,Basaksehir,4-4-2 duplo 6,Cihat Arslan,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470320
31,ter 12/05/2015,13:45,Kasimpasa,Balikesirspor,4-2-3-1,Cihat Arslan,150,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470334
32,sáb 16/05/2015,10:00,Balikesirspor,Karabükspor,4-4-2 duplo 6,Cihat Arslan,1000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470340
33,sáb 23/05/2015,14:00,Trabzonspor,Balikesirspor,4-3-3 ofensivo,Cihat Arslan,3000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470353
34,sex 29/05/2015,14:00,Balikesirspor,Gaziantepspor,4-3-3 ofensivo,Cihat Arslan,1100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470357
