round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2014,13:00,Bursaspor,Galatasaray,4-2-3-1,Şenol Güneş,11500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469937
2,sáb 13/09/2014,11:00,Genclerbirligi,Bursaspor,4-2-3-1,Şenol Güneş,2000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469941
3,seg 22/09/2014,15:30,Bursaspor,Besiktas,4-2-3-1,Şenol Güneş,11000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469955
4,dom 28/09/2014,07:30,C. Rizespor,Bursaspor,4-2-3-1,Şenol Güneş,3500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469960
5,sex 03/10/2014,14:00,Mersin IY,Bursaspor,4-2-3-1,Şenol Güneş,7500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469970
6,dom 19/10/2014,08:30,Bursaspor,Eskisehirspor,4-2-3-1,Şenol Güneş,4000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469982
7,sáb 25/10/2014,14:00,Balikesirspor,Bursaspor,4-2-3-1,Şenol Güneş,5500,0:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469990
8,sáb 01/11/2014,12:00,Bursaspor,Sivasspor,4-2-3-1,Şenol Güneş,5500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470001
9,dom 09/11/2014,09:30,K. Erciyesspor,Bursaspor,4-2-3-1,Şenol Güneş,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470003
10,seg 24/11/2014,16:00,Bursaspor,Fenerbahce,4-2-3-1,Şenol Güneş,19000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470012
11,sex 28/11/2014,16:00,Basaksehir,Bursaspor,4-2-3-1,Şenol Güneş,7500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470024
12,dom 07/12/2014,09:30,Bursaspor,Kasimpasa,4-2-3-1,Şenol Güneş,2500,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470031
13,dom 14/12/2014,09:30,Karabükspor,Bursaspor,4-2-3-1,Şenol Güneş,5000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470041
14,dom 21/12/2014,12:00,Bursaspor,Trabzonspor,4-2-3-1,Şenol Güneş,10690,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470055
15,dom 28/12/2014,09:30,Gaziantepspor,Bursaspor,4-2-3-1,Şenol Güneş,4000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470062
16,sáb 03/01/2015,12:00,Bursaspor,Akhisar Belediye,4-2-3-1,Şenol Güneş,8200,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470067
17,sex 23/01/2015,15:00,Konyaspor,Bursaspor,4-2-3-1,Şenol Güneş,20000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470079
18,dom 01/02/2015,16:00,Galatasaray,Bursaspor,4-2-3-1,Şenol Güneş,28000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470090
19,dom 08/02/2015,12:00,Bursaspor,Genclerbirligi,4-2-3-1,Şenol Güneş,10100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470094
20,dom 15/02/2015,12:00,Besiktas,Bursaspor,4-2-3-1,Şenol Güneş,23000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470108
21,sáb 21/02/2015,12:00,Bursaspor,C. Rizespor,4-2-3-1,Şenol Güneş,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470241
22,dom 01/03/2015,11:00,Bursaspor,Mersin IY,4-2-3-1,Şenol Güneş,10000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470251
23,sáb 07/03/2015,14:00,Eskisehirspor,Bursaspor,4-2-3-1,Şenol Güneş,7500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470263
24,sex 13/03/2015,15:00,Bursaspor,Balikesirspor,4-2-3-1,Şenol Güneş,6500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470271
25,sáb 21/03/2015,11:00,Sivasspor,Bursaspor,4-2-3-1,Şenol Güneş,4000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470282
26,dom 05/04/2015,07:00,Bursaspor,K. Erciyesspor,4-2-3-1,Şenol Güneş,7000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470284
27,seg 20/04/2015,14:00,Fenerbahce,Bursaspor,4-2-3-1,Şenol Güneş,29000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470293
28,sáb 25/04/2015,07:30,Bursaspor,Basaksehir,4-2-3-1,Şenol Güneş,7550,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470305
29,dom 03/05/2015,07:00,Kasimpasa,Bursaspor,4-2-3-1,Şenol Güneş,1500,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470312
30,sáb 09/05/2015,10:00,Bursaspor,Karabükspor,4-2-3-1,Şenol Güneş,7000,7:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470322
31,qua 13/05/2015,10:45,Trabzonspor,Bursaspor,4-2-3-1,Şenol Güneş,12500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470336
