round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 29/08/2014,15:00,C. Rizespor,Genclerbirligi,4-4-2,Mehmet Özdilek,6000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469938
2,seg 15/09/2014,14:00,Besiktas,C. Rizespor,4-4-2,Mehmet Özdilek,3500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469948
3,sáb 20/09/2014,14:00,Mersin IY,C. Rizespor,4-4-2,Mehmet Özdilek,750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469949
4,dom 28/09/2014,07:30,C. Rizespor,Bursaspor,4-2-3-1,Mehmet Özdilek,3500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469960
5,dom 05/10/2014,10:00,Eskisehirspor,C. Rizespor,4-3-3 ofensivo,Mehmet Özdilek,5500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469975
6,seg 20/10/2014,15:00,C. Rizespor,Balikesirspor,4-3-3 ofensivo,Mehmet Özdilek,4250,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469983
7,sáb 25/10/2014,11:00,Sivasspor,C. Rizespor,4-2-3-1,Mehmet Özdilek,3780,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469986
8,dom 02/11/2014,09:30,C. Rizespor,K. Erciyesspor,4-2-3-1,Mehmet Özdilek,500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469996
9,sáb 08/11/2014,16:30,Fenerbahce,C. Rizespor,4-4-2 duplo 6,Mehmet Özdilek,18000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470007
10,sáb 22/11/2014,09:30,C. Rizespor,Basaksehir,4-2-3-1,Mehmet Özdilek,1500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470020
11,sáb 29/11/2014,09:30,Kasimpasa,C. Rizespor,4-2-3-1,Mehmet Özdilek,850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470029
12,dom 07/12/2014,09:30,C. Rizespor,Karabükspor,4-2-3-1,Mehmet Özdilek,2000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470038
13,seg 15/12/2014,16:00,Trabzonspor,C. Rizespor,4-4-2,Hikmet Karaman,8000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470040
14,seg 22/12/2014,15:00,C. Rizespor,Gaziantepspor,4-4-2,Hikmet Karaman,800,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470056
15,dom 28/12/2014,12:00,Akhisar Belediye,C. Rizespor,4-4-2,Hikmet Karaman,3000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470058
16,sáb 03/01/2015,09:30,C. Rizespor,Konyaspor,4-4-2,Hikmet Karaman,1000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470074
17,dom 25/01/2015,15:00,Galatasaray,C. Rizespor,4-4-2,Hikmet Karaman,20000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470078
18,dom 01/02/2015,09:00,Genclerbirligi,C. Rizespor,4-2-3-1,Hikmet Karaman,1500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470091
19,dom 08/02/2015,15:00,C. Rizespor,Besiktas,4-2-3-1,Hikmet Karaman,5250,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470101
20,dom 15/02/2015,09:00,C. Rizespor,Mersin IY,4-2-3-1,Hikmet Karaman,5000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470102
21,sáb 21/02/2015,12:00,Bursaspor,C. Rizespor,4-2-3-1,Hikmet Karaman,3000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470241
22,sáb 28/02/2015,11:00,C. Rizespor,Eskisehirspor,4-2-3-1,Hikmet Karaman,5500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470256
23,sáb 07/03/2015,11:00,Balikesirspor,C. Rizespor,4-2-3-1,Hikmet Karaman,3500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470264
24,sáb 14/03/2015,11:00,C. Rizespor,Sivasspor,4-2-3-1,Hikmet Karaman,3000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470267
25,sáb 21/03/2015,08:30,K. Erciyesspor,C. Rizespor,4-2-3-1,Hikmet Karaman,4500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470277
26,sáb 04/04/2015,13:00,C. Rizespor,Fenerbahce,4-2-3-1,Hikmet Karaman,7200,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470288
27,dom 19/04/2015,10:00,Basaksehir,C. Rizespor,4-2-3-1,Hikmet Karaman,800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470301
28,sáb 25/04/2015,10:00,C. Rizespor,Kasimpasa,4-2-3-1,Hikmet Karaman,1500,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470310
29,sáb 02/05/2015,13:00,Karabükspor,C. Rizespor,4-2-3-1,Hikmet Karaman,3000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470319
30,dom 10/05/2015,10:00,C. Rizespor,Trabzonspor,4-4-2,Hikmet Karaman,5500,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470321
31,qua 13/05/2015,13:45,Gaziantepspor,C. Rizespor,4-2-3-1,Hikmet Karaman,6500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470337
32,seg 18/05/2015,14:00,C. Rizespor,Akhisar Belediye,4-2-3-1,Hikmet Karaman,2500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470339
33,sáb 23/05/2015,11:00,Konyaspor,C. Rizespor,4-2-3-1,Hikmet Karaman,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470355
34,sáb 30/05/2015,07:00,C. Rizespor,Galatasaray,4-2-3-1,Hikmet Karaman,2000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470359
