round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 30/08/2014,15:45,Mersin IY,Besiktas,4-2-3-1,Rıza Çalımbay,10000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469939
2,dom 14/09/2014,11:00,Kasimpasa,Mersin IY,4-3-3 ofensivo,Rıza Çalımbay,1300,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469946
3,sáb 20/09/2014,14:00,Mersin IY,C. Rizespor,4-3-3 ofensivo,Rıza Çalımbay,750,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469949
4,seg 29/09/2014,12:00,Karabükspor,Mersin IY,4-3-3 ofensivo,Rıza Çalımbay,1000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469964
5,sex 03/10/2014,14:00,Mersin IY,Bursaspor,4-3-3 ofensivo,Rıza Çalımbay,7500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469970
6,dom 19/10/2014,11:00,Trabzonspor,Mersin IY,4-3-3 ofensivo,Rıza Çalımbay,4500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469977
7,dom 26/10/2014,09:30,Mersin IY,Eskisehirspor,4-2-3-1,Rıza Çalımbay,7750,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469993
8,dom 02/11/2014,09:30,Gaziantepspor,Mersin IY,4-2-3-1,Rıza Çalımbay,2000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2469999
9,sáb 08/11/2014,10:30,Mersin IY,Balikesirspor,4-3-3 defensivo,Rıza Çalımbay,5000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470011
10,sáb 22/11/2014,12:00,Akhisar Belediye,Mersin IY,4-3-3 defensivo,Rıza Çalımbay,2750,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470017
11,dom 30/11/2014,12:00,Mersin IY,Sivasspor,4-3-3 ofensivo,Rıza Çalımbay,9800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470023
12,sáb 06/12/2014,09:30,Konyaspor,Mersin IY,4-2-3-1,Rıza Çalımbay,11150,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470035
13,dom 14/12/2014,12:00,Mersin IY,K. Erciyesspor,4-4-2,Rıza Çalımbay,7500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470047
14,sáb 20/12/2014,15:00,Galatasaray,Mersin IY,4-2-3-1,Rıza Çalımbay,21961,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470052
15,sáb 27/12/2014,15:00,Fenerbahce,Mersin IY,4-3-3 ofensivo,Rıza Çalımbay,9200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470060
16,seg 05/01/2015,16:00,Mersin IY,Genclerbirligi,4-3-3 ofensivo,Rıza Çalımbay,5500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470068
17,sáb 24/01/2015,09:30,Basaksehir,Mersin IY,4-3-3 ofensivo,Rıza Çalımbay,600,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470075
18,dom 01/02/2015,12:00,Besiktas,Mersin IY,4-2-3-1,Rıza Çalımbay,17000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470092
19,dom 08/02/2015,09:00,Mersin IY,Kasimpasa,4-3-3 ofensivo,Rıza Çalımbay,6500,6:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470099
20,dom 15/02/2015,09:00,C. Rizespor,Mersin IY,4-2-3-1,Rıza Çalımbay,5000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470102
21,dom 22/02/2015,08:00,Mersin IY,Karabükspor,4-3-3 ofensivo,Rıza Çalımbay,7500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2470245
