round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 06/08/2010,15:00,Dijon,Angers,?,Patrice Carteron,5111,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1036789
2,sex 13/08/2010,15:00,Clermont Foot,Dijon,?,Patrice Carteron,3800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040754
3,ter 17/08/2010,15:00,Dijon,CS Sedan,?,Patrice Carteron,5854,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040767
4,sex 20/08/2010,15:00,FC Istres,Dijon,?,Patrice Carteron,1788,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040775
5,sex 27/08/2010,15:00,Dijon,Nîmes Olympique,?,Patrice Carteron,6875,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1040787
6,sex 10/09/2010,15:00,Le Havre,Dijon,?,Patrice Carteron,6476,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1043943
7,sex 17/09/2010,15:00,Dijon,Évian,?,Patrice Carteron,6148,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1048158
8,sex 24/09/2010,15:00,Le Mans FC,Dijon,?,Patrice Carteron,4912,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1048167
9,sex 01/10/2010,15:00,Dijon,Troyes,?,Patrice Carteron,6745,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1052113
10,sex 15/10/2010,15:00,FC Metz,Dijon,?,Patrice Carteron,6223,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1052123
11,ter 19/10/2010,16:00,Dijon,Vannes,?,Patrice Carteron,5185,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1052132
12,sex 22/10/2010,16:00,Stade Lavallois,Dijon,?,Patrice Carteron,4334,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1052139
13,sex 29/10/2010,16:00,Dijon,Nantes,?,Patrice Carteron,6500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1059776
14,sex 05/11/2010,17:00,AC Ajaccio,Dijon,?,Patrice Carteron,3139,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061506
15,sex 12/11/2010,17:00,Dijon,Reims,?,Patrice Carteron,4445,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1061984
16,sex 26/11/2010,17:00,LB Châteauroux,Dijon,?,Patrice Carteron,6117,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1063798
17,sex 03/12/2010,17:00,Dijon,Tours FC,?,Patrice Carteron,3800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1066418
18,sex 17/12/2010,17:00,Grenoble,Dijon,?,Patrice Carteron,4374,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1068734
19,ter 21/12/2010,17:00,US Boulogne,Dijon,?,Patrice Carteron,6885,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1069551
20,sáb 15/01/2011,12:00,Dijon,Clermont Foot,?,Patrice Carteron,5569,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1072316
21,sáb 29/01/2011,12:00,CS Sedan,Dijon,?,Patrice Carteron,7065,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1073923
22,sáb 05/02/2011,12:00,Dijon,FC Istres,?,Patrice Carteron,4874,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1076294
23,sáb 12/02/2011,12:00,Nîmes Olympique,Dijon,?,Patrice Carteron,5628,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1077331
24,sex 18/02/2011,17:00,Dijon,Le Havre,?,Patrice Carteron,5119,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1079056
25,sex 25/02/2011,16:00,Évian,Dijon,?,Patrice Carteron,4268,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1079769
26,sáb 05/03/2011,13:30,Dijon,Le Mans FC,?,Patrice Carteron,6573,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1081593
27,sex 11/03/2011,16:00,Troyes,Dijon,?,Patrice Carteron,8095,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1083794
28,sex 18/03/2011,16:00,Dijon,FC Metz,?,Patrice Carteron,6349,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1086839
29,sex 01/04/2011,15:00,Vannes,Dijon,?,Patrice Carteron,4326,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1089436
30,sex 08/04/2011,15:00,Dijon,Stade Lavallois,?,Patrice Carteron,10652,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1091775
31,sex 15/04/2011,15:00,Nantes,Dijon,?,Patrice Carteron,12150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1092590
32,seg 25/04/2011,15:30,Dijon,AC Ajaccio,?,Patrice Carteron,11800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1093576
33,sex 29/04/2011,15:00,Reims,Dijon,?,Patrice Carteron,10402,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1097502
34,sex 06/05/2011,15:00,Dijon,LB Châteauroux,?,Patrice Carteron,11676,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098121
35,ter 10/05/2011,15:00,Tours FC,Dijon,?,Patrice Carteron,4707,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1098208
36,seg 16/05/2011,15:30,Dijon,Grenoble,?,Patrice Carteron,11791,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1101244
37,sex 20/05/2011,15:30,Dijon,US Boulogne,?,Patrice Carteron,14405,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1103048
38,sex 27/05/2011,15:30,Angers,Dijon,4-4-2 duplo 6,Patrice Carteron,8517,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1103056
