round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 01/09/2002,14:00,Rayo Vallecano,Alavés,?,Fernando Vázquez,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/987771
2,sáb 14/09/2002,14:00,Málaga CF,Rayo Vallecano,?,Fernando Vázquez,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998905
3,dom 22/09/2002,14:00,Rayo Vallecano,Rac. Santander,?,Fernando Vázquez,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998919
4,dom 29/09/2002,15:30,Valencia,Rayo Vallecano,4-4-2 duplo 6,Gustavo Benítez,52000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998934
5,dom 06/10/2002,14:00,Rayo Vallecano,Villarreal,?,Fernando Vázquez,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998942
6,dom 20/10/2002,13:00,Celta de Vigo,Rayo Vallecano,?,Fernando Vázquez,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998950
7,sáb 26/10/2002,15:00,Rayo Vallecano,Deportivo,?,Fernando Vázquez,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998957
8,sáb 02/11/2002,14:00,Atlético,Rayo Vallecano,?,Fernando Vázquez,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998965
9,sáb 09/11/2002,17:00,Rayo Vallecano,Real Madrid,?,Fernando Vázquez,15500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/998976
10,dom 17/11/2002,14:00,Athletic Club,Rayo Vallecano,?,Fernando Vázquez,30000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000088
11,sáb 23/11/2002,18:30,Rayo Vallecano,Real Sociedad,?,Fernando Vázquez,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000098
12,dom 01/12/2002,14:00,Espanyol,Rayo Vallecano,?,Fernando Vázquez,,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000107
13,sáb 07/12/2002,17:00,Rayo Vallecano,Barcelona,4-4-2 duplo 6,Fernando Vázquez,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000118
14,dom 15/12/2002,14:00,Betis,Rayo Vallecano,?,Fernando Vázquez,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000131
15,sáb 21/12/2002,17:30,Rayo Vallecano,Sevilla,?,Fernando Vázquez,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000140
16,sáb 04/01/2003,17:30,Osasuna,Rayo Vallecano,?,Fernando Vázquez,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000147
17,dom 12/01/2003,14:00,Rayo Vallecano,Mallorca,?,Fernando Vázquez,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000161
18,dom 19/01/2003,14:00,Rayo Vallecano,Valladolid,?,Fernando Vázquez,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000171
19,dom 26/01/2003,14:00,Recr. Huelva,Rayo Vallecano,?,Jose Luis Martin,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000180
20,dom 02/02/2003,14:00,Alavés,Rayo Vallecano,?,Gustavo Benítez,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000192
21,dom 09/02/2003,14:00,Rayo Vallecano,Málaga CF,?,Gustavo Benítez,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1000208
22,dom 16/02/2003,13:00,Rac. Santander,Rayo Vallecano,?,Gustavo Benítez,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004566
23,dom 23/02/2003,16:30,Rayo Vallecano,Valencia,?,Gustavo Benítez,15000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004560
24,dom 02/03/2003,13:00,Villarreal,Rayo Vallecano,?,Gustavo Benítez,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004380
25,dom 09/03/2003,13:00,Rayo Vallecano,Celta de Vigo,?,Gustavo Benítez,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004391
26,sáb 15/03/2003,16:45,Deportivo,Rayo Vallecano,?,Gustavo Benítez,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004397
27,sáb 22/03/2003,17:30,Rayo Vallecano,Atlético,?,Gustavo Benítez,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004406
28,sáb 05/04/2003,14:00,Real Madrid,Rayo Vallecano,?,Gustavo Benítez,68000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004416
29,dom 13/04/2003,13:00,Rayo Vallecano,Athletic Club,?,Gustavo Benítez,11000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004432
30,dom 20/04/2003,15:30,Real Sociedad,Rayo Vallecano,4-2-3-1,Antonio Iriondo,,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004445
31,dom 27/04/2003,13:00,Rayo Vallecano,Espanyol,?,Antonio Iriondo,,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004451
32,dom 04/05/2003,14:30,Barcelona,Rayo Vallecano,4-1-4-1,Antonio Iriondo,47342,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004464
33,dom 11/05/2003,14:00,Rayo Vallecano,Betis,?,Antonio Iriondo,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004473
34,dom 18/05/2003,13:00,Sevilla,Rayo Vallecano,?,Antonio Iriondo,,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004478
35,sáb 24/05/2003,16:00,Rayo Vallecano,Osasuna,?,Antonio Iriondo,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004506
36,dom 01/06/2003,14:00,Mallorca,Rayo Vallecano,?,Antonio Iriondo,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004523
37,sáb 14/06/2003,14:00,Valladolid,Rayo Vallecano,?,Antonio Iriondo,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004531
38,sáb 21/06/2003,14:00,Rayo Vallecano,Recr. Huelva,?,Antonio Iriondo,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1004541
