round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 20/08/2016,13:30,Trabzonspor,Kasimpasa,4-2-3-1,Ersun Yanal,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720730
2,sáb 27/08/2016,15:45,Gaziantepspor,Trabzonspor,4-2-3-1,Ersun Yanal,3995,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720742
3,dom 11/09/2016,11:00,Trabzonspor,Osmanlispor FK,3-5-2,Ersun Yanal,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722615
4,sáb 17/09/2016,12:00,Alanyaspor,Trabzonspor,4-2-3-1,Ersun Yanal,,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722621
5,sáb 24/09/2016,10:00,Trabzonspor,Konyaspor,4-4-2 duplo 6,Ersun Yanal,1780,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722634
6,sáb 01/10/2016,10:00,Karabükspor,Trabzonspor,4-4-2 duplo 6,Ersun Yanal,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722646
7,dom 16/10/2016,14:00,Trabzonspor,Akhisar Belediye,4-2-3-1,Ersun Yanal,9550,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722651
8,sáb 22/10/2016,14:00,Galatasaray,Trabzonspor,4-2-3-1,Ersun Yanal,43071,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722659
9,dom 30/10/2016,11:00,Trabzonspor,C. Rizespor,4-2-3-1,Ersun Yanal,8476,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722665
10,sáb 05/11/2016,14:00,Besiktas,Trabzonspor,4-2-3-1,Ersun Yanal,31580,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722681
11,seg 21/11/2016,15:00,Trabzonspor,Antalyaspor,4-2-3-1,Ersun Yanal,12004,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722688
12,dom 27/11/2016,11:00,Genclerbirligi,Trabzonspor,4-2-3-1,Ersun Yanal,,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722698
13,seg 05/12/2016,15:00,Kayserispor,Trabzonspor,4-2-3-1,Ersun Yanal,3560,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722709
14,sex 09/12/2016,15:00,Trabzonspor,Adanaspor,4-2-3-1,Ersun Yanal,6223,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722711
15,sáb 17/12/2016,11:00,Basaksehir,Trabzonspor,4-2-3-1,Ersun Yanal,5878,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722719
16,seg 26/12/2016,15:00,Trabzonspor,Fenerbahce,4-2-3-1,Ersun Yanal,19695,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722733
17,sex 13/01/2017,15:00,Bursaspor,Trabzonspor,4-2-3-1,Ersun Yanal,12131,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722744
18,dom 22/01/2017,11:00,Kasimpasa,Trabzonspor,4-2-3-1,Ersun Yanal,3073,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722748
19,dom 29/01/2017,11:00,Trabzonspor,Gaziantepspor,4-2-3-1,Ersun Yanal,22654,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722759
20,sáb 11/02/2017,11:00,Osmanlispor FK,Trabzonspor,4-2-3-1,Ersun Yanal,5342,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722768
21,seg 20/02/2017,14:00,Trabzonspor,Alanyaspor,4-2-3-1,Ersun Yanal,21029,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722773
22,sáb 25/02/2017,13:00,Konyaspor,Trabzonspor,4-2-3-1,Ersun Yanal,,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722782
23,sex 03/03/2017,14:00,Trabzonspor,Karabükspor,4-2-3-1,Ersun Yanal,20077,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722799
24,seg 13/03/2017,14:00,Akhisar Belediye,Trabzonspor,4-2-3-1,Ersun Yanal,3830,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722804
25,sáb 18/03/2017,13:00,Trabzonspor,Galatasaray,4-2-3-1,Ersun Yanal,33801,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722811
26,dom 02/04/2017,10:00,C. Rizespor,Trabzonspor,4-2-3-1,Ersun Yanal,3781,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722819
27,sáb 08/04/2017,13:00,Trabzonspor,Besiktas,4-2-3-1,Ersun Yanal,35513,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722834
28,sáb 22/04/2017,13:00,Antalyaspor,Trabzonspor,4-2-3-1,Ersun Yanal,18647,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722841
29,sáb 29/04/2017,13:00,Trabzonspor,Genclerbirligi,4-4-2 duplo 6,Ersun Yanal,20952,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722851
30,sáb 06/05/2017,10:00,Trabzonspor,Kayserispor,4-4-2 duplo 6,Ersun Yanal,16588,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722862
31,sáb 13/05/2017,13:00,Adanaspor,Trabzonspor,4-4-2 duplo 6,Ersun Yanal,1649,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722863
32,dom 21/05/2017,13:00,Trabzonspor,Basaksehir,4-2-3-1,Ersun Yanal,19643,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722873
33,sáb 27/05/2017,13:00,Fenerbahce,Trabzonspor,4-2-3-1,Ersun Yanal,8636,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722886
34,sáb 03/06/2017,11:00,Trabzonspor,Bursaspor,4-2-3-1,Ersun Yanal,10794,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722897
