round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 19/08/2016,15:45,Adanaspor,Bursaspor,4-2-3-1,Eyüp Arın,6349,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720732
2,sáb 27/08/2016,13:30,Kasimpasa,Adanaspor,4-2-3-1,Eyüp Arın,1154,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2720738
3,sáb 10/09/2016,14:00,Adanaspor,Gaziantepspor,4-2-3-1,Krunoslav Jurcic,4020,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722612
4,dom 18/09/2016,11:00,Osmanlispor FK,Adanaspor,4-2-3-1,Krunoslav Jurcic,3400,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722624
5,seg 26/09/2016,14:00,Adanaspor,Alanyaspor,4-2-3-1,Krunoslav Jurcic,3912,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722633
6,dom 02/10/2016,13:00,Konyaspor,Adanaspor,4-2-3-1,Krunoslav Jurcic,17613,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722638
7,sáb 15/10/2016,13:30,Adanaspor,Karabükspor,4-2-3-1,Krunoslav Jurcic,6500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722650
8,sáb 22/10/2016,14:00,Akhisar Belediye,Adanaspor,4-2-3-1,Krunoslav Jurcic,2200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722657
9,sáb 29/10/2016,14:00,Adanaspor,Galatasaray,4-2-3-1,Krunoslav Jurcic,9600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722669
10,dom 06/11/2016,08:30,C. Rizespor,Adanaspor,4-2-3-1,Krunoslav Jurcic,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722675
11,sáb 19/11/2016,14:00,Adanaspor,Besiktas,4-2-3-1,Krunoslav Jurcic,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722687
12,sáb 26/11/2016,14:00,Antalyaspor,Adanaspor,4-2-3-1,Krunoslav Jurcic,10176,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722693
13,dom 04/12/2016,14:00,Adanaspor,Genclerbirligi,4-2-3-1,Krunoslav Jurcic,2166,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722704
14,sex 09/12/2016,15:00,Trabzonspor,Adanaspor,4-2-3-1,Eyüp Arın,6223,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722711
15,dom 18/12/2016,11:00,Adanaspor,Kayserispor,4-2-3-1,Serhat Galimane,3420,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722722
16,sáb 24/12/2016,11:00,Adanaspor,Basaksehir,4-2-3-1,Serhat Galimane,3706,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722732
17,dom 15/01/2017,14:00,Fenerbahce,Adanaspor,4-2-3-1,Dr. Levent Sahin,10236,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722740
18,sáb 21/01/2017,14:00,Bursaspor,Adanaspor,4-2-3-1,Dr. Levent Sahin,9761,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722750
19,seg 30/01/2017,15:00,Adanaspor,Kasimpasa,4-2-3-1,Dr. Levent Sahin,6893,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722755
20,seg 13/02/2017,15:00,Gaziantepspor,Adanaspor,4-2-3-1,Dr. Levent Sahin,4253,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722766
21,dom 19/02/2017,09:30,Adanaspor,Osmanlispor FK,4-2-3-1,Dr. Levent Sahin,,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722777
22,sáb 25/02/2017,09:00,Alanyaspor,Adanaspor,4-2-3-1,Dr. Levent Sahin,6040,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722787
23,dom 05/03/2017,10:00,Adanaspor,Konyaspor,4-2-3-1,Dr. Levent Sahin,4227,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722794
24,sáb 11/03/2017,07:30,Karabükspor,Adanaspor,4-2-3-1,Dr. Levent Sahin,3250,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722803
25,sáb 18/03/2017,13:00,Adanaspor,Akhisar Belediye,4-2-3-1,Dr. Levent Sahin,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722809
26,seg 03/04/2017,14:00,Galatasaray,Adanaspor,4-2-3-1,Dr. Levent Sahin,9992,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722823
27,dom 09/04/2017,13:00,Adanaspor,C. Rizespor,4-2-3-1,Dr. Levent Sahin,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722827
28,seg 24/04/2017,14:00,Besiktas,Adanaspor,4-2-3-1,Eyüp Arın,28434,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722840
29,dom 30/04/2017,13:00,Adanaspor,Antalyaspor,4-2-3-1,Eyüp Arın,,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722845
30,sáb 06/05/2017,10:00,Genclerbirligi,Adanaspor,4-2-3-1,Eyüp Arın,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722858
31,sáb 13/05/2017,13:00,Adanaspor,Trabzonspor,4-2-3-1,Eyüp Arın,1649,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722863
32,sáb 20/05/2017,10:00,Kayserispor,Adanaspor,4-2-3-1,Eyüp Arın,3968,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722876
33,sáb 27/05/2017,12:00,Basaksehir,Adanaspor,4-2-3-1,Eyüp Arın,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722885
34,sáb 03/06/2017,11:00,Adanaspor,Fenerbahce,4-2-3-1,Eyüp Arın,,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2722892
