round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 14/08/2006,15:15,Augsburg,Colônia,4-4-2 duplo 6,Hanspeter Latour,28000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53806
2,dom 20/08/2006,09:00,Colônia,W. Burghausen,4-3-1-2,Hanspeter Latour,41000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53810
3,sex 25/08/2006,13:00,Carl Zeiss Jena,Colônia,4-3-1-2,Hanspeter Latour,11000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53818
4,sex 15/09/2006,13:00,Colônia,E. Braunschweig,4-4-2 duplo 6,Hanspeter Latour,40000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53825
5,seg 25/09/2006,15:15,Colônia,RW Essen,4-3-3 defensivo,Hanspeter Latour,39000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53842
6,sex 29/09/2006,13:00,Paderborn,Colônia,4-4-2 losango,Hanspeter Latour,10165,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53846
7,seg 16/10/2006,15:15,Colônia,Karlsruher,4-1-3-2,Hanspeter Latour,40000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53853
8,sex 20/10/2006,13:00,Unterhaching,Colônia,4-1-3-2,Hanspeter Latour,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53867
9,dom 29/10/2006,10:00,Colônia,Hansa Rostock,4-4-2 losango,Hanspeter Latour,46500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54095
10,sex 03/11/2006,14:00,TuS Koblenz,Colônia,4-4-2 losango,Hanspeter Latour,15000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53878
11,qua 08/11/2006,14:30,Colônia,Erzgebirge Aue,4-1-3-2,Hanspeter Latour,34000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53880
12,dom 12/11/2006,11:00,Freiburg,Colônia,3-4-3,Holger Gehrke,20000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53889
13,dom 19/11/2006,11:00,Colônia,1860 Munique,5-3-2,Holger Gehrke,44800,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53897
14,dom 26/11/2006,11:00,Greuther Fürth,Colônia,4-2-3-1,Holger Gehrke,10000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53909
15,seg 04/12/2006,17:15,Colônia,MSV Duisburg,4-2-3-1,Christoph Daum,48000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53915
16,dom 10/12/2006,11:00,K. Offenbach,Colônia,4-2-3-1,Christoph Daum,18100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53931
17,sex 15/12/2006,15:00,Colônia,K'lautern,4-2-3-1,Christoph Daum,49500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53933
18,dom 21/01/2007,11:00,Colônia,Augsburg,4-3-3 ofensivo,Christoph Daum,43000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53950
19,sex 26/01/2007,15:00,W. Burghausen,Colônia,4-2-3-1,Christoph Daum,6000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53951
20,dom 04/02/2007,11:00,Colônia,Carl Zeiss Jena,4-3-3 defensivo,Christoph Daum,42000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53966
21,sex 09/02/2007,15:00,E. Braunschweig,Colônia,4-2-3-1,Christoph Daum,19700,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53969
22,dom 18/02/2007,11:00,RW Essen,Colônia,4-3-3 defensivo,Christoph Daum,16152,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53979
23,dom 25/02/2007,10:00,Colônia,Paderborn,4-4-2 losango,Christoph Daum,36000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53990
24,seg 05/03/2007,16:15,Karlsruher,Colônia,4-4-2 losango,Christoph Daum,28300,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53997
25,dom 11/03/2007,10:00,Colônia,Unterhaching,4-4-2 losango,Christoph Daum,39000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54011
26,seg 19/03/2007,16:15,Hansa Rostock,Colônia,4-4-2 losango,Christoph Daum,16300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54015
27,dom 01/04/2007,09:00,Colônia,TuS Koblenz,4-1-3-2,Christoph Daum,48000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54030
28,qui 05/04/2007,13:00,Erzgebirge Aue,Colônia,4-4-2 losango,Christoph Daum,16000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54032
29,dom 15/04/2007,09:00,Colônia,Freiburg,4-4-2 losango,Christoph Daum,44000,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54041
30,sex 20/04/2007,13:00,1860 Munique,Colônia,4-3-3 defensivo,Christoph Daum,38000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54049
31,dom 29/04/2007,09:00,Colônia,Greuther Fürth,4-4-2 duplo 6,Christoph Daum,37000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54061
32,seg 07/05/2007,15:15,MSV Duisburg,Colônia,4-3-3 ofensivo,Christoph Daum,25113,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54067
33,dom 13/05/2007,09:00,Colônia,K. Offenbach,4-3-3 ofensivo,Christoph Daum,40000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54083
34,dom 20/05/2007,09:00,K'lautern,Colônia,4-3-3 ofensivo,Christoph Daum,48000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54085
