round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/08/2006,09:00,MSV Duisburg,TuS Koblenz,4-2-3-1,Milan Sasic,18029,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53801
2,dom 20/08/2006,09:00,TuS Koblenz,Greuther Fürth,4-2-3-1,Milan Sasic,8649,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53814
3,dom 27/08/2006,09:00,E. Braunschweig,TuS Koblenz,4-2-3-1,Milan Sasic,16800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53822
4,dom 17/09/2006,09:00,TuS Koblenz,W. Burghausen,4-2-3-1,Milan Sasic,8495,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53832
5,sex 22/09/2006,13:00,K'lautern,TuS Koblenz,4-2-3-1,Milan Sasic,40028,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53834
6,sex 29/09/2006,13:00,TuS Koblenz,K. Offenbach,4-4-2 duplo 6,Milan Sasic,8561,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53851
7,dom 15/10/2006,09:00,Paderborn,TuS Koblenz,4-4-2 losango,Milan Sasic,6179,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53856
8,seg 23/10/2006,15:15,TuS Koblenz,Augsburg,4-4-2 losango,Milan Sasic,6252,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53869
9,sex 27/10/2006,13:00,Carl Zeiss Jena,TuS Koblenz,4-4-2 losango,Milan Sasic,6521,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/54100
10,sex 03/11/2006,14:00,TuS Koblenz,Colônia,4-2-3-1,Milan Sasic,15000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53878
11,ter 07/11/2006,14:30,RW Essen,TuS Koblenz,4-2-3-1,Milan Sasic,9030,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53885
12,sex 10/11/2006,15:00,TuS Koblenz,Karlsruher,4-2-3-1,Milan Sasic,10596,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53896
13,dom 19/11/2006,11:00,TuS Koblenz,Unterhaching,4-2-3-1,Milan Sasic,9076,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53904
14,seg 27/11/2006,17:15,1860 Munique,TuS Koblenz,4-2-3-1,Milan Sasic,21000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53913
15,sex 01/12/2006,15:00,TuS Koblenz,Hansa Rostock,4-2-3-1,Milan Sasic,10543,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53923
16,sex 08/12/2006,15:00,Erzgebirge Aue,TuS Koblenz,4-2-3-1,Milan Sasic,11200,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/53928
