round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 11/08/1995,15:00,Werder Bremen,Düsseldorf,3-4-2-1,Aleksandar Ristic,28000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16927
2,dom 20/08/1995,13:00,Düsseldorf,Colônia,3-5-2,Aleksandar Ristic,45000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16943
3,qua 30/08/1995,15:00,Schalke,Düsseldorf,3-5-2,Aleksandar Ristic,29276,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16951
4,sáb 02/09/1995,10:30,Düsseldorf,Hansa Rostock,3-5-2,Aleksandar Ristic,13000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16957
5,sáb 09/09/1995,10:30,Düsseldorf,Hamburgo,3-5-2,Aleksandar Ristic,16500,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16969
6,sex 15/09/1995,15:00,Karlsruher,Düsseldorf,3-4-2-1,Aleksandar Ristic,22000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16972
7,sex 22/09/1995,15:00,Düsseldorf,KFC Uerdingen,3-5-2,Aleksandar Ristic,15000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16981
8,sáb 30/09/1995,11:30,1860 Munique,Düsseldorf,3-5-2,Aleksandar Ristic,43000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/16995
9,sáb 14/10/1995,11:30,Düsseldorf,Freiburg,3-5-2,Aleksandar Ristic,16500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17002
10,sáb 21/10/1995,12:30,K'lautern,Düsseldorf,3-4-2-1,Aleksandar Ristic,32430,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17009
11,sáb 28/10/1995,12:30,Düsseldorf,Leverkusen,3-5-2,Aleksandar Ristic,17000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17021
12,sáb 04/11/1995,12:30,Dortmund,Düsseldorf,3-5-2,Aleksandar Ristic,42800,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17028
13,sáb 11/11/1995,12:30,Düsseldorf,M'gladbach,3-5-2,Aleksandar Ristic,50000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17039
14,sex 17/11/1995,17:00,St. Pauli,Düsseldorf,3-5-2,Aleksandar Ristic,20297,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17044
15,sex 24/11/1995,17:00,Düsseldorf,Stuttgart,3-5-2,Aleksandar Ristic,13500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17052
16,sáb 02/12/1995,12:30,Frankfurt,Düsseldorf,3-5-2,Aleksandar Ristic,18000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17065
17,sáb 09/12/1995,12:30,Düsseldorf,Bayern,3-5-2,Aleksandar Ristic,55850,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17074
18,ter 12/03/1996,16:00,Düsseldorf,Werder Bremen,3-5-2,Aleksandar Ristic,12000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17085
19,qua 14/02/1996,16:00,Colônia,Düsseldorf,3-5-2,Aleksandar Ristic,22000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17088
20,sáb 24/02/1996,11:30,Düsseldorf,Schalke,3-5-2,Aleksandar Ristic,23000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17100
21,dom 03/03/1996,14:00,Hansa Rostock,Düsseldorf,3-5-2,Aleksandar Ristic,50183,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17113
22,sex 08/03/1996,16:00,Hamburgo,Düsseldorf,3-4-2-1,Aleksandar Ristic,19481,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17116
23,dom 17/03/1996,14:00,Düsseldorf,Karlsruher,3-5-2,Aleksandar Ristic,11000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17131
24,sáb 23/03/1996,11:30,KFC Uerdingen,Düsseldorf,3-5-2,Aleksandar Ristic,14854,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17138
25,dom 31/03/1996,13:00,Düsseldorf,1860 Munique,3-5-2,Aleksandar Ristic,13000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17150
26,sáb 06/04/1996,10:30,Freiburg,Düsseldorf,3-3-3-1,Aleksandar Ristic,22500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17157
27,qua 10/04/1996,15:00,Düsseldorf,K'lautern,3-5-2,Aleksandar Ristic,20000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17166
28,dom 14/04/1996,13:00,Leverkusen,Düsseldorf,3-5-2,Aleksandar Ristic,26500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17177
29,sáb 20/04/1996,10:30,Düsseldorf,Dortmund,3-4-2-1,Aleksandar Ristic,55000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17183
30,dom 28/04/1996,13:00,M'gladbach,Düsseldorf,3-4-2-1,Aleksandar Ristic,33200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17195
31,qua 01/05/1996,10:30,Düsseldorf,St. Pauli,3-5-2,Aleksandar Ristic,23000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17201
32,sáb 04/05/1996,10:30,Stuttgart,Düsseldorf,3-4-2-1,Aleksandar Ristic,18500,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17212
33,sáb 11/05/1996,10:30,Düsseldorf,Frankfurt,3-4-2-1,Aleksandar Ristic,27000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17217
34,sáb 18/05/1996,10:30,Bayern,Düsseldorf,3-5-2,Aleksandar Ristic,63000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/17227
