round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,ter 12/01/2021,17:30,Atlético,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431905
2,qua 17/03/2021,15:00,Sevilla,Elche,4-3-3 ofensivo,Julen Lopetegui,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431922
3,dom 27/09/2020,13:30,Cádiz CF,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431929
4,qui 01/10/2020,14:00,Sevilla,Levante,4-3-3 ofensivo,Julen Lopetegui,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431942
5,dom 04/10/2020,16:00,Barcelona,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441590
6,sáb 17/10/2020,08:00,Granada CF,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450965
7,sáb 24/10/2020,13:30,Sevilla,Eibar,4-3-3 ofensivo,Julen Lopetegui,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450979
8,sáb 31/10/2020,12:00,Athletic Club,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450981
9,sáb 07/11/2020,14:30,Sevilla,Osasuna,4-3-3 ofensivo,Julen Lopetegui,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450998
10,sáb 21/11/2020,14:30,Sevilla,Celta de Vigo,4-1-4-1,Julen Lopetegui,x,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451008
11,sáb 28/11/2020,14:30,SD Huesca,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451014
12,sáb 05/12/2020,12:15,Sevilla,Real Madrid,4-3-3 ofensivo,Julen Lopetegui,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451028
13,sáb 12/12/2020,12:15,Getafe,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451033
14,sáb 19/12/2020,17:00,Sevilla,Valladolid,4-3-3 ofensivo,Julen Lopetegui,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451049
15,ter 22/12/2020,13:30,Valencia,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451058
16,ter 29/12/2020,13:00,Sevilla,Villarreal,4-3-3 ofensivo,Julen Lopetegui,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451069
17,sáb 02/01/2021,12:15,Betis,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451075
18,sáb 09/01/2021,10:00,Sevilla,Real Sociedad,4-3-3 ofensivo,Julen Lopetegui,x,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451089
19,ter 19/01/2021,17:30,Alavés,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451090
20,sáb 23/01/2021,12:15,Sevilla,Cádiz CF,4-3-3 ofensivo,Julen Lopetegui,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451109
21,sáb 30/01/2021,10:00,Eibar,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451112
22,sáb 06/02/2021,17:00,Sevilla,Getafe,4-3-3 ofensivo,Julen Lopetegui,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451137
23,sáb 13/02/2021,12:15,Sevilla,SD Huesca,4-3-3 ofensivo,Julen Lopetegui,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451154
24,seg 22/02/2021,17:00,Osasuna,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451161
25,sáb 27/02/2021,12:15,Sevilla,Barcelona,4-2-3-1,Julen Lopetegui,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451182
26,sáb 06/03/2021,12:15,Elche,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451195
27,dom 14/03/2021,17:00,Sevilla,Betis,4-3-3 ofensivo,Julen Lopetegui,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451213
28,sáb 20/03/2021,17:00,Valladolid,Sevilla,4-3-3 ofensivo,Julen Lopetegui,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451380
29,dom 04/04/2021,16:00,Sevilla,Atlético,4-3-3 ofensivo,Julen Lopetegui,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451392
