round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/09/2020,16:00,Valencia,Levante,4-4-2,Paco López,x,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431911
2,qua 17/02/2021,15:00,Levante,Atlético,4-2-3-1,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431920
3,dom 27/09/2020,07:00,Osasuna,Levante,4-4-2 duplo 6,Paco López,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431930
4,qui 01/10/2020,14:00,Sevilla,Levante,4-4-2 duplo 6,Paco López,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431942
5,dom 04/10/2020,11:00,Levante,Real Madrid,4-4-2 duplo 6,Paco López,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441592
6,dom 18/10/2020,09:00,Athletic Club,Levante,4-2-3-1,Paco López,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450961
7,seg 26/10/2020,17:00,Levante,Celta de Vigo,4-4-2,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450975
8,dom 01/11/2020,14:30,Granada CF,Levante,4-4-2 duplo 6,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450984
9,dom 08/11/2020,14:30,Levante,Alavés,4-4-2 duplo 6,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450995
10,sáb 21/11/2020,10:00,Levante,Elche,4-4-2,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451006
11,sex 27/11/2020,17:00,Valladolid,Levante,4-4-2 duplo 6,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451018
12,sáb 05/12/2020,10:00,Levante,Getafe,4-4-2 duplo 6,Paco López,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451026
13,dom 13/12/2020,17:00,Barcelona,Levante,4-4-2 duplo 6,Paco López,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451030
14,sáb 19/12/2020,14:30,Levante,Real Sociedad,4-4-2,Paco López,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451047
15,ter 22/12/2020,15:45,SD Huesca,Levante,4-4-2 duplo 6,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451053
16,ter 29/12/2020,17:30,Levante,Betis,4-4-2 duplo 6,Paco López,x,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451067
17,sáb 02/01/2021,10:00,Villarreal,Levante,3-1-4-2,Paco López,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451079
18,dom 10/01/2021,10:00,Levante,Eibar,4-4-2 duplo 6,Paco López,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451086
19,ter 19/01/2021,15:00,Cádiz CF,Levante,4-4-2 duplo 6,Paco López,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451092
20,sex 22/01/2021,17:00,Levante,Valladolid,4-4-2 duplo 6,Paco López,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451106
21,sáb 30/01/2021,12:15,Real Madrid,Levante,4-3-3 ofensivo,Paco López,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451116
22,sáb 06/02/2021,10:00,Levante,Granada CF,4-4-2 duplo 6,Paco López,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451133
23,dom 14/02/2021,14:30,Levante,Osasuna,3-1-4-2,Paco López,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451152
24,sáb 20/02/2021,12:15,Atlético,Levante,3-4-3 plano,Paco López,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451157
25,sex 26/02/2021,17:00,Levante,Athletic Club,5-4-1 plano,Paco López,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451180
26,dom 07/03/2021,14:30,Real Sociedad,Levante,3-5-2,Paco López,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451199
27,sex 12/03/2021,17:00,Levante,Valencia,4-4-2 duplo 6,Paco López,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451210
28,sex 19/03/2021,17:00,Betis,Levante,4-4-2 duplo 6,Paco López,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451378
29,sex 02/04/2021,16:00,Levante,SD Huesca,5-4-1 plano,Paco López,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451388
30,sáb 10/04/2021,13:30,Eibar,Levante,4-4-2 duplo 6,Paco López,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451395
31,qua 21/04/2021,14:00,Levante,Sevilla,4-4-1-1,Paco López,,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451409
32,sáb 24/04/2021,09:00,Elche,Levante,4-4-2 duplo 6,Paco López,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451416
33,dom 18/04/2021,16:00,Levante,Villarreal,4-4-2 duplo 6,Paco López,,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451429
34,sex 30/04/2021,16:00,Celta de Vigo,Levante,3-5-2 plano,Paco López,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451433
35,sáb 08/05/2021,09:00,Alavés,Levante,4-4-2 duplo 6,Paco López,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451443
36,ter 11/05/2021,17:00,Levante,Barcelona,4-4-2 duplo 6,Paco López,x,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451459
37,dom 16/05/2021,13:30,Getafe,Levante,4-4-2,Paco López,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451468
38,sex 21/05/2021,16:00,Levante,Cádiz CF,4-4-2 duplo 6,Paco López,4900,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451478
