round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/09/2020,11:00,Eibar,Celta de Vigo,4-4-2,José Luis Mendilibar,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431907
2,sáb 19/09/2020,11:00,Villarreal,Eibar,4-3-3 ofensivo,José Luis Mendilibar,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431923
3,dom 27/09/2020,09:00,Eibar,Athletic Club,4-3-3 ofensivo,José Luis Mendilibar,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431928
4,qua 30/09/2020,16:30,Eibar,Elche,4-4-2,José Luis Mendilibar,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431936
5,sáb 03/10/2020,08:00,Valladolid,Eibar,4-2-3-1,José Luis Mendilibar,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441596
6,dom 18/10/2020,07:00,Eibar,Osasuna,4-4-2 duplo 6,José Luis Mendilibar,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450963
7,sáb 24/10/2020,13:30,Sevilla,Eibar,4-4-2 duplo 6,José Luis Mendilibar,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450979
8,sex 30/10/2020,17:00,Eibar,Cádiz CF,4-2-3-1,José Luis Mendilibar,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450983
9,sáb 07/11/2020,10:00,SD Huesca,Eibar,4-2-3-1,José Luis Mendilibar,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450994
10,dom 22/11/2020,10:00,Eibar,Getafe,4-4-2,José Luis Mendilibar,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451004
11,seg 30/11/2020,17:00,Betis,Eibar,4-2-3-1,José Luis Mendilibar,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451015
12,seg 07/12/2020,17:00,Eibar,Valencia,4-4-2 duplo 6,José Luis Mendilibar,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451024
13,dom 13/12/2020,10:00,Real Sociedad,Eibar,4-4-2 duplo 6,José Luis Mendilibar,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451037
14,dom 20/12/2020,17:00,Eibar,Real Madrid,4-4-2 duplo 6,José Luis Mendilibar,x,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451045
15,qua 23/12/2020,18:00,Alavés,Eibar,4-2-3-1,José Luis Mendilibar,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451050
16,ter 29/12/2020,15:15,Barcelona,Eibar,4-3-3 ofensivo,José Luis Mendilibar,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451062
17,dom 03/01/2021,14:30,Eibar,Granada CF,4-4-2 duplo 6,José Luis Mendilibar,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451072
18,dom 10/01/2021,10:00,Levante,Eibar,4-4-2 duplo 6,José Luis Mendilibar,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451086
19,qui 21/01/2021,17:30,Eibar,Atlético,4-2-3-1,José Luis Mendilibar,x,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451093
20,dom 24/01/2021,14:30,Celta de Vigo,Eibar,4-1-4-1,José Luis Mendilibar,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451103
21,sáb 30/01/2021,10:00,Eibar,Sevilla,4-4-2 duplo 6,José Luis Mendilibar,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451112
22,dom 07/02/2021,14:30,Osasuna,Eibar,4-4-2 duplo 6,José Luis Mendilibar,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451134
