round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 13/09/2020,16:00,Valencia,Levante,4-4-2,Javi Gracia,x,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431911
2,sáb 19/09/2020,16:00,Celta de Vigo,Valencia,4-4-2 duplo 6,Javi Gracia,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431916
3,sáb 26/09/2020,11:00,Valencia,SD Huesca,4-4-2 duplo 6,Javi Gracia,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431931
4,ter 29/09/2020,14:00,Real Sociedad,Valencia,4-4-1-1,Javi Gracia,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3431941
5,sáb 03/10/2020,16:00,Valencia,Betis,4-4-2,Javi Gracia,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3441595
6,dom 18/10/2020,11:00,Villarreal,Valencia,4-4-2,Javi Gracia,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450969
7,sex 23/10/2020,16:00,Elche,Valencia,4-2-3-1,Javi Gracia,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450973
8,dom 01/11/2020,17:00,Valencia,Getafe,4-2-3-1,Javi Gracia,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450988
9,dom 08/11/2020,17:00,Valencia,Real Madrid,4-4-2,Javi Gracia,x,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3450999
10,dom 22/11/2020,17:00,Alavés,Valencia,4-2-3-1,Javi Gracia,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451000
11,sáb 28/11/2020,12:15,Valencia,Atlético,4-4-2 duplo 6,Javi Gracia,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451019
12,seg 07/12/2020,17:00,Eibar,Valencia,4-4-2 duplo 6,Javi Gracia,x,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451024
13,sáb 12/12/2020,10:00,Valencia,Athletic Club,4-4-2 duplo 6,Javi Gracia,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451039
14,sáb 19/12/2020,12:15,Barcelona,Valencia,4-4-2,Javi Gracia,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451042
15,ter 22/12/2020,13:30,Valencia,Sevilla,3-4-3 plano,Javi Gracia,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451058
16,qua 30/12/2020,13:00,Granada CF,Valencia,4-4-2 duplo 6,Javi Gracia,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451066
17,seg 04/01/2021,17:00,Valencia,Cádiz CF,4-4-2,Javi Gracia,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451078
18,dom 10/01/2021,17:00,Valladolid,Valencia,4-4-2,Javi Gracia,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451088
19,qui 21/01/2021,15:00,Valencia,Osasuna,4-2-3-1,Javi Gracia,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451098
20,dom 24/01/2021,17:00,Atlético,Valencia,4-4-2,Javi Gracia,x,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451102
21,sáb 30/01/2021,14:30,Valencia,Elche,4-4-2,Javi Gracia,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451118
22,dom 07/02/2021,12:15,Athletic Club,Valencia,4-4-2,Javi Gracia,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451129
23,dom 14/02/2021,12:15,Real Madrid,Valencia,4-4-2,Javi Gracia,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451153
24,sáb 20/02/2021,14:30,Valencia,Celta de Vigo,4-4-2,Javi Gracia,x,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451165
25,sáb 27/02/2021,17:00,Getafe,Valencia,4-4-2,Javi Gracia,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451178
26,sex 05/03/2021,17:00,Valencia,Villarreal,4-4-2,Javi Gracia,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451201
27,sex 12/03/2021,17:00,Levante,Valencia,3-4-2-1,Javi Gracia,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451210
28,dom 21/03/2021,12:15,Valencia,Granada CF,4-4-2,Javi Gracia,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451381
29,dom 04/04/2021,13:30,Cádiz CF,Valencia,4-4-2,Javi Gracia,,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451385
30,dom 11/04/2021,11:15,Valencia,Real Sociedad,4-4-2 duplo 6,Javi Gracia,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3451401
