round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2019,11:00,FC Burnley,Southampton,4-4-2 duplo 6,Sean Dyche,19784,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194821
2,sáb 17/08/2019,08:30,Arsenal,FC Burnley,4-4-2 duplo 6,Sean Dyche,60214,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219095
3,dom 25/08/2019,12:30,Wolves,FC Burnley,4-4-2 duplo 6,Sean Dyche,30522,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219428
4,sáb 31/08/2019,13:30,FC Burnley,Liverpool,4-4-2 duplo 6,Sean Dyche,21762,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219085
5,sáb 14/09/2019,11:00,Brighton,FC Burnley,4-4-2 duplo 6,Sean Dyche,29398,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219418
6,sáb 21/09/2019,11:00,FC Burnley,Norwich,4-4-2 duplo 6,Sean Dyche,19712,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219412
7,sáb 28/09/2019,11:00,Aston Villa,FC Burnley,4-4-2,Sean Dyche,41546,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219411
8,sáb 05/10/2019,11:00,FC Burnley,Everton,4-4-2 duplo 6,Sean Dyche,20650,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219406
9,sáb 19/10/2019,11:00,Leicester,FC Burnley,4-4-2,Sean Dyche,32105,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219392
10,sáb 26/10/2019,13:30,FC Burnley,Chelsea,4-4-2,Sean Dyche,20975,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219381
11,sáb 02/11/2019,12:00,Sheff Utd,FC Burnley,4-4-2,Sean Dyche,31131,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219365
