round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2019,11:00,Bournemouth,Sheff Utd,3-4-2-1,Eddie Howe,10714,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194822
2,sáb 17/08/2019,11:00,Aston Villa,Bournemouth,4-4-2 duplo 6,Eddie Howe,40996,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219434
3,dom 25/08/2019,10:00,Bournemouth,Man City,5-4-1 plano,Eddie Howe,10486,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219087
4,sáb 31/08/2019,11:00,Leicester,Bournemouth,4-4-2 duplo 6,Eddie Howe,31613,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219425
5,dom 15/09/2019,10:00,Bournemouth,Everton,4-4-2 duplo 6,Eddie Howe,10416,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219077
6,sex 20/09/2019,16:00,Southampton,Bournemouth,4-4-2 duplo 6,Eddie Howe,30168,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219076
7,sáb 28/09/2019,11:00,Bournemouth,West Ham,4-4-2 duplo 6,Eddie Howe,10729,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219408
8,dom 06/10/2019,10:00,Arsenal,Bournemouth,4-4-2 duplo 6,Eddie Howe,60326,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219400
9,sáb 19/10/2019,11:00,Bournemouth,Norwich,4-4-2 duplo 6,Eddie Howe,10669,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219398
10,sáb 26/10/2019,11:00,Watford,Bournemouth,4-4-2 duplo 6,Eddie Howe,20821,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219373
11,sáb 02/11/2019,09:30,Bournemouth,Man Utd,4-4-2 duplo 6,Eddie Howe,10669,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219378
12,sáb 09/11/2019,12:00,Newcastle,Bournemouth,4-4-2 duplo 6,Eddie Howe,44424,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219360
13,sáb 23/11/2019,12:00,Bournemouth,Wolves,5-4-1 plano,Eddie Howe,10539,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219358
14,sáb 30/11/2019,12:00,Tottenham,Bournemouth,4-4-2 duplo 6,Eddie Howe,59626,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219333
15,ter 03/12/2019,16:30,Crystal Palace,Bournemouth,4-4-2 duplo 6,Eddie Howe,23497,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219322
16,sáb 07/12/2019,12:00,Bournemouth,Liverpool,4-4-2 duplo 6,Eddie Howe,10832,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219321
17,sáb 14/12/2019,12:00,Chelsea,Bournemouth,4-1-4-1,Eddie Howe,40243,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219318
18,sáb 21/12/2019,12:00,Bournemouth,FC Burnley,4-5-1 plano,Eddie Howe,10020,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219301
19,qui 26/12/2019,12:00,Bournemouth,Arsenal,4-3-3 ofensivo,Eddie Howe,10234,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219291
20,sáb 28/12/2019,09:30,Brighton,Bournemouth,4-4-2 duplo 6,Eddie Howe,30441,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219280
