round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2019,13:30,Tottenham,Aston Villa,4-3-1-2,Mauricio Pochettino,60407,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3194823
2,sáb 17/08/2019,13:30,Man City,Tottenham,4-2-3-1,Mauricio Pochettino,54503,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219093
3,dom 25/08/2019,12:30,Tottenham,Newcastle,4-2-3-1,Mauricio Pochettino,59245,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219088
4,dom 01/09/2019,12:30,Arsenal,Tottenham,4-4-2 duplo 6,Mauricio Pochettino,60333,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219081
5,sáb 14/09/2019,11:00,Tottenham,Crystal Palace,4-4-2 duplo 6,Mauricio Pochettino,59812,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219414
6,sáb 21/09/2019,08:30,Leicester,Tottenham,4-3-1-2,Mauricio Pochettino,32129,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219075
7,sáb 28/09/2019,11:00,Tottenham,Southampton,4-3-1-2,Mauricio Pochettino,59645,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219404
8,sáb 05/10/2019,08:30,Brighton,Tottenham,4-2-3-1,Mauricio Pochettino,30610,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219402
9,sáb 19/10/2019,11:00,Tottenham,Watford,5-4-1 plano,Mauricio Pochettino,58754,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219383
10,dom 27/10/2019,13:30,Liverpool,Tottenham,4-3-3 ofensivo,Mauricio Pochettino,53222,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219389
11,dom 03/11/2019,13:30,Everton,Tottenham,4-2-3-1,Mauricio Pochettino,39001,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3219375
