round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 14/04/2018,19:01,Vitória,Flamengo,4-2-3-1,Vagner Mancini,13142,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3011406
2,dom 22/04/2018,16:00,Atlético-MG,Vitória,4-2-3-1,Vagner Mancini,10423,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3034135
3,seg 30/04/2018,20:00,América-MG,Vitória,4-2-3-1,Vagner Mancini,9453,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3034143
4,dom 06/05/2018,16:00,Vitória,Fluminense,4-2-3-1,Vagner Mancini,7030,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036821
5,dom 13/05/2018,16:00,Vasco da Gama,Vitória,4-2-3-1,Vagner Mancini,3542,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036827
6,dom 20/05/2018,11:00,Vitória,Ceará,4-2-3-1,Vagner Mancini,8371,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036838
7,dom 27/05/2018,16:00,Botafogo,Vitória,4-2-3-1,Vagner Mancini,5857,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036845
8,qua 30/05/2018,19:30,Vitória,Internacional,4-2-3-1,Vagner Mancini,5749,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036859
9,dom 03/06/2018,16:00,Santos,Vitória,4-2-3-1,Vagner Mancini,3887,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036872
10,qua 06/06/2018,19:30,Vitória,Chapecoense,4-2-3-1,Vagner Mancini,5459,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036876
11,sáb 09/06/2018,21:00,Corinthians,Vitória,4-2-3-1,Vagner Mancini,27990,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036893
12,ter 12/06/2018,21:30,São Paulo,Vitória,4-1-4-1,Vagner Mancini,20456,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036901
13,qua 18/07/2018,21:00,Vitória,Paraná,4-2-3-1,Vagner Mancini,6598,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036908
14,dom 22/07/2018,16:00,Bahia,Vitória,4-2-3-1,Vagner Mancini,24312,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036918
15,qui 26/07/2018,19:30,Vitória,Sport,4-2-3-1,Vagner Mancini,5706,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036928
16,dom 29/07/2018,16:00,Atlético-PR,Vitória,4-2-3-1,Vagner Mancini,9795,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036936
17,dom 05/08/2018,16:00,Vitória,Cruzeiro,4-2-3-1,João Burse,7193,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036948
18,dom 12/08/2018,19:00,Grêmio,Vitória,4-3-1-2,João Burse,16146,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036964
19,dom 19/08/2018,16:00,Vitória,Palmeiras,4-2-3-1,Paulo César Carpegiani,8822,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036968
20,qui 23/08/2018,19:30,Flamengo,Vitória,4-2-3-1,Paulo César Carpegiani,51878,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036980
21,dom 26/08/2018,16:00,Vitória,Atlético-MG,4-2-3-1,Paulo César Carpegiani,6412,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036988
22,sáb 01/09/2018,16:00,Vitória,América-MG,4-2-3-1,Paulo César Carpegiani,12603,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036998
23,qui 06/09/2018,19:00,Fluminense,Vitória,4-2-3-1,Paulo César Carpegiani,8952,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037009
24,dom 09/09/2018,19:00,Vitória,Vasco da Gama,4-2-3-1,Paulo César Carpegiani,10092,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037018
25,sáb 15/09/2018,16:00,Ceará,Vitória,4-2-3-1,Paulo César Carpegiani,32136,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037031
26,dom 23/09/2018,18:00,Vitória,Botafogo,4-2-3-1,Paulo César Carpegiani,9994,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037038
27,dom 30/09/2018,16:00,Internacional,Vitória,4-2-3-1,Paulo César Carpegiani,37070,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037054
28,sex 05/10/2018,21:30,Vitória,Santos,4-2-3-1,Paulo César Carpegiani,7478,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037058
29,dom 14/10/2018,11:00,Chapecoense,Vitória,4-2-3-1,Paulo César Carpegiani,6280,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037067
30,dom 21/10/2018,16:00,Vitória,Corinthians,4-2-3-1,Paulo César Carpegiani,18663,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037078
31,sex 26/10/2018,19:30,Vitória,São Paulo,4-3-3 defensivo,Paulo César Carpegiani,11714,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037088
32,dom 04/11/2018,17:00,Paraná,Vitória,4-3-3 defensivo,Paulo César Carpegiani,1328,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037096
33,dom 11/11/2018,17:00,Vitória,Bahia,4-3-3 defensivo,João Burse,22332,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037108
34,qua 14/11/2018,21:45,Sport,Vitória,4-3-3 defensivo,João Burse,22652,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037122
35,sáb 17/11/2018,19:00,Vitória,Atlético-PR,4-3-3 defensivo,João Burse,8440,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037128
36,qua 21/11/2018,21:45,Cruzeiro,Vitória,4-2-3-1,João Burse,4036,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037135
37,dom 25/11/2018,17:00,Vitória,Grêmio,4-3-3 defensivo,João Burse,3759,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037148
