round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 15/04/2018,11:00,América-MG,Sport,4-3-3 defensivo,Enderson Moreira,8662,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3011397
2,sáb 21/04/2018,19:00,Flamengo,América-MG,4-3-3 defensivo,Enderson Moreira,52106,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3034133
3,seg 30/04/2018,20:00,América-MG,Vitória,4-3-3 defensivo,Enderson Moreira,9453,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3034143
4,sáb 05/05/2018,19:00,Vasco da Gama,América-MG,4-3-3 defensivo,Enderson Moreira,3311,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036815
5,seg 14/05/2018,20:00,Ceará,América-MG,4-3-3 defensivo,Enderson Moreira,13898,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036833
6,dom 20/05/2018,16:00,América-MG,Botafogo,4-2-3-1,Enderson Moreira,4689,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036840
7,dom 27/05/2018,19:00,América-MG,São Paulo,4-2-3-1,Enderson Moreira,4360,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036853
8,qui 31/05/2018,18:00,Corinthians,América-MG,4-3-3 defensivo,Enderson Moreira,34921,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036863
9,dom 03/06/2018,16:00,América-MG,Atlético-PR,4-3-3 defensivo,Enderson Moreira,4679,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036870
10,qui 07/06/2018,21:00,América-MG,Atlético-MG,4-3-3 defensivo,Enderson Moreira,7776,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036884
11,dom 10/06/2018,16:00,Grêmio,América-MG,4-3-3 defensivo,Enderson Moreira,14460,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036894
12,qua 13/06/2018,16:00,América-MG,Chapecoense,4-2-3-1,Enderson Moreira,4894,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036897
13,qui 19/07/2018,19:30,Cruzeiro,América-MG,4-2-3-1,Ricardo Drubscky,17958,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036905
14,dom 22/07/2018,16:00,Paraná,América-MG,4-3-1-2,Ricardo Drubscky,4044,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036916
15,qui 26/07/2018,20:00,América-MG,Internacional,4-2-3-1,Adilson Batista,4625,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036927
16,dom 29/07/2018,19:00,Santos,América-MG,4-2-3-1,Adilson Batista,8691,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036942
17,dom 05/08/2018,16:00,América-MG,Palmeiras,4-2-3-1,Adilson Batista,8077,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036947
18,sáb 11/08/2018,19:00,Bahia,América-MG,3-4-2-1,Adilson Batista,19100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036958
19,dom 19/08/2018,19:00,América-MG,Fluminense,4-2-3-1,Adilson Batista,4851,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036967
20,qua 22/08/2018,21:00,Sport,América-MG,4-1-4-1,Adilson Batista,16425,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036982
21,dom 26/08/2018,16:00,América-MG,Flamengo,4-2-3-1,Adilson Batista,12887,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036987
22,sáb 01/09/2018,16:00,Vitória,América-MG,4-2-3-1,Adilson Batista,12603,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3036998
23,qui 06/09/2018,20:00,América-MG,Vasco da Gama,4-2-3-1,Adilson Batista,5061,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037007
24,dom 09/09/2018,16:00,América-MG,Ceará,4-2-3-1,Adilson Batista,4348,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3037017
