round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 29/07/2001,12:30,St. Pauli,Hertha Berlim,3-5-2,Dietmar Demuth,19700,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18769
2,sáb 04/08/2001,10:30,Wolfsburg,St. Pauli,3-5-2,Dietmar Demuth,16187,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18772
3,dom 12/08/2001,12:30,St. Pauli,Hansa Rostock,3-5-2,Dietmar Demuth,19600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18787
4,sáb 18/08/2001,10:30,Bayern,St. Pauli,4-4-2 líbero plano,Dietmar Demuth,60000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18795
5,sáb 08/09/2001,10:30,St. Pauli,Schalke,3-5-2,Dietmar Demuth,20725,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18803
6,sáb 15/09/2001,10:30,Leverkusen,St. Pauli,3-5-2,Dietmar Demuth,21000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18811
7,dom 23/09/2001,12:30,M'gladbach,St. Pauli,4-3-2-1,Dietmar Demuth,30961,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18824
8,sáb 29/09/2001,10:30,St. Pauli,Dortmund,4-3-1-2,Dietmar Demuth,20700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18827
9,sáb 13/10/2001,10:30,Freiburg,St. Pauli,3-5-2 plano,Dietmar Demuth,24000,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18839
10,sáb 20/10/2001,11:30,St. Pauli,Energ. Cottbus,5-3-2,Dietmar Demuth,19617,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18847
11,sáb 27/10/2001,11:30,Stuttgart,St. Pauli,5-3-2,Dietmar Demuth,23000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18854
12,sáb 03/11/2001,12:30,St. Pauli,1860 Munique,4-4-2 losango,Dietmar Demuth,19617,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18861
13,sáb 17/11/2001,12:30,K'lautern,St. Pauli,4-4-2 losango,Dietmar Demuth,39289,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18871
14,sáb 24/11/2001,12:30,St. Pauli,Colônia,3-5-2,Dietmar Demuth,19617,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18880
15,dom 02/12/2001,14:30,Hamburgo,St. Pauli,4-4-2 losango,Dietmar Demuth,54800,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18895
16,sáb 08/12/2001,12:30,St. Pauli,Werder Bremen,3-5-2 plano,Dietmar Demuth,19617,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18900
17,sáb 15/12/2001,12:30,Nuremberg,St. Pauli,3-5-2,Dietmar Demuth,20000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18910
18,ter 18/12/2001,17:00,Hertha Berlim,St. Pauli,4-4-2 líbero losango,Dietmar Demuth,27100,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18918
19,sáb 26/01/2002,12:30,St. Pauli,Wolfsburg,3-5-2,Dietmar Demuth,19876,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18928
20,dom 03/02/2002,14:30,Hansa Rostock,St. Pauli,3-5-2,Dietmar Demuth,18600,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18940
21,qua 06/02/2002,17:00,St. Pauli,Bayern,3-5-2,Dietmar Demuth,20735,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18949
22,sáb 09/02/2002,12:30,Schalke,St. Pauli,5-3-2,Dietmar Demuth,60190,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18956
23,sáb 16/02/2002,12:30,St. Pauli,Leverkusen,4-4-2 losango,Dietmar Demuth,19881,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18966
24,sáb 23/02/2002,11:30,St. Pauli,M'gladbach,3-5-2,Dietmar Demuth,20629,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18975
25,dom 03/03/2002,13:30,Dortmund,St. Pauli,3-5-2,Dietmar Demuth,61500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18986
26,sáb 09/03/2002,11:30,St. Pauli,Freiburg,4-4-2 losango,Dietmar Demuth,20358,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18991
27,sáb 16/03/2002,11:30,Energ. Cottbus,St. Pauli,5-3-2,Dietmar Demuth,16680,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/18999
28,sáb 23/03/2002,11:30,St. Pauli,Stuttgart,3-5-2,Dietmar Demuth,20629,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19007
29,sáb 30/03/2002,11:30,1860 Munique,St. Pauli,3-4-2-1,Dietmar Demuth,23600,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19014
30,sáb 06/04/2002,10:30,St. Pauli,K'lautern,3-5-2,Dietmar Demuth,20499,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/19023
