round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/08/2006,12:00,Chelsea,Man City,4-4-2,Stuart Pearce,41953,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55445
2,qua 23/08/2006,15:45,Man City,FC Portsmouth,4-4-2 duplo 6,Stuart Pearce,37214,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55452
3,sáb 26/08/2006,13:15,Man City,Arsenal,4-4-2 duplo 6,Stuart Pearce,40699,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55463
4,seg 11/09/2006,16:00,Reading,Man City,4-4-2,Stuart Pearce,24092,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55475
5,dom 17/09/2006,11:00,Blackburn,Man City,?,Stuart Pearce,18403,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55476
6,sáb 23/09/2006,11:00,Man City,West Ham,4-4-2 duplo 6,Stuart Pearce,41073,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55490
7,sáb 30/09/2006,11:00,Everton,Man City,?,Stuart Pearce,38250,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55500
8,sáb 14/10/2006,11:00,Man City,Sheff Utd,?,Stuart Pearce,42192,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55510
9,sáb 21/10/2006,08:45,Wigan,Man City,?,Stuart Pearce,16235,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55523
10,seg 30/10/2006,18:00,Man City,Middlesbrough,?,Stuart Pearce,36720,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55535
11,sáb 04/11/2006,12:00,Charlton,Man City,?,Stuart Pearce,26011,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55539
12,sáb 11/11/2006,10:45,Man City,Newcastle,?,Stuart Pearce,40571,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55546
13,sáb 18/11/2006,10:45,Man City,Fulham,?,Stuart Pearce,35776,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55559
14,sáb 25/11/2006,13:00,Liverpool,Man City,?,Stuart Pearce,44081,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55570
15,qua 29/11/2006,18:45,Aston Villa,Man City,?,Stuart Pearce,30124,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55577
16,seg 04/12/2006,19:00,Man City,Watford,?,Stuart Pearce,35915,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55591
17,sáb 09/12/2006,14:00,Man Utd,Man City,5-4-1 plano,Stuart Pearce,75858,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55599
18,sáb 16/12/2006,14:00,Man City,Tottenham,?,Stuart Pearce,39825,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55610
19,sáb 23/12/2006,14:00,Man City,Bolton,?,Stuart Pearce,40157,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55620
20,ter 26/12/2006,14:00,Sheff Utd,Man City,?,Stuart Pearce,32591,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55631
