round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2006,08:45,Sheff Utd,Liverpool,,Neil Warnock,31726,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55436
2,ter 22/08/2006,16:00,Tottenham,Sheff Utd,4-4-2 duplo 6,Neil Warnock,35287,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55448
3,sáb 26/08/2006,11:00,Fulham,Sheff Utd,,Neil Warnock,18362,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55461
4,sáb 09/09/2006,11:00,Sheff Utd,Blackburn,,Neil Warnock,29876,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55470
5,sáb 16/09/2006,11:00,Sheff Utd,Reading,?,Neil Warnock,25011,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55480
6,sáb 23/09/2006,11:00,Arsenal,Sheff Utd,,Neil Warnock,59912,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55487
7,sáb 30/09/2006,13:15,Sheff Utd,Middlesbrough,,Neil Warnock,27483,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55502
8,sáb 14/10/2006,11:00,Man City,Sheff Utd,?,Neil Warnock,42192,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55510
9,sáb 21/10/2006,11:00,Everton,Sheff Utd,,Neil Warnock,37900,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55520
10,sáb 28/10/2006,08:45,Sheff Utd,Chelsea,,Neil Warnock,32321,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55532
11,sáb 04/11/2006,14:15,Newcastle,Sheff Utd,?,Neil Warnock,50188,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55542
12,sáb 11/11/2006,13:00,Sheff Utd,Bolton,,Neil Warnock,28294,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55552
13,sáb 18/11/2006,13:00,Sheff Utd,Man Utd,,Neil Warnock,32584,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55563
14,sáb 25/11/2006,13:00,West Ham,Sheff Utd,,Neil Warnock,34454,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/55573
