round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2017,10:32,Hertha Berlim,Stuttgart,4-4-2 duplo 6,Pál Dárdai,44751,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871497
2,sáb 26/08/2017,13:30,Dortmund,Hertha Berlim,4-2-3-1,Pál Dárdai,80860,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871543
3,dom 10/09/2017,10:30,Hertha Berlim,Werder Bremen,4-2-3-1,Pál Dárdai,49118,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871592
4,dom 17/09/2017,08:30,Hoffenheim,Hertha Berlim,4-2-3-1,Pál Dárdai,27243,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871658
5,qua 20/09/2017,15:32,Hertha Berlim,Leverkusen,4-2-3-1,Pál Dárdai,32825,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871692
6,sáb 23/09/2017,10:30,Mainz,Hertha Berlim,4-2-3-1,Pál Dárdai,23517,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871733
7,dom 01/10/2017,10:30,Hertha Berlim,Bayern,4-2-3-1,Pál Dárdai,71212,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871774
8,sáb 14/10/2017,10:30,Hertha Berlim,Schalke,4-1-4-1,Pál Dárdai,50590,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871812
9,dom 22/10/2017,11:30,Freiburg,Hertha Berlim,4-2-3-1,Pál Dárdai,23800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871856
10,sáb 28/10/2017,11:30,Hertha Berlim,Hamburgo,4-2-3-1,Pál Dárdai,52131,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871901
11,dom 05/11/2017,15:00,Wolfsburg,Hertha Berlim,4-4-2 duplo 6,Pál Dárdai,25214,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871961
12,sáb 18/11/2017,15:30,Hertha Berlim,M'gladbach,4-4-2 duplo 6,Pál Dárdai,48304,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871991
13,dom 26/11/2017,15:00,Colônia,Hertha Berlim,4-4-2 duplo 6,Pál Dárdai,47800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872027
14,dom 03/12/2017,12:30,Hertha Berlim,Frankfurt,4-4-2,Pál Dárdai,38781,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871982
15,dom 10/12/2017,15:00,Augsburg,Hertha Berlim,4-4-2 duplo 6,Pál Dárdai,26641,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871940
16,qua 13/12/2017,17:30,Hertha Berlim,Hannover,4-4-2 duplo 6,Pál Dárdai,29231,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871910
17,dom 17/12/2017,15:00,Leipzig,Hertha Berlim,4-2-3-1,Pál Dárdai,36109,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871873
18,sáb 13/01/2018,12:31,Stuttgart,Hertha Berlim,4-2-3-1,Pál Dárdai,57181,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871488
19,sex 19/01/2018,17:30,Hertha Berlim,Dortmund,4-2-3-1,Pál Dárdai,65893,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871504
20,sáb 27/01/2018,15:30,Werder Bremen,Hertha Berlim,4-2-3-1,Pál Dárdai,40030,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871571
21,sáb 03/02/2018,12:30,Hertha Berlim,Hoffenheim,4-2-3-1,Pál Dárdai,32598,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871647
22,sáb 10/02/2018,12:30,Leverkusen,Hertha Berlim,4-2-3-1,Pál Dárdai,25601,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871679
23,sex 16/02/2018,17:30,Hertha Berlim,Mainz,4-2-3-1,Pál Dárdai,30908,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871719
24,sáb 24/02/2018,11:30,Bayern,Hertha Berlim,4-3-3 ofensivo,Pál Dárdai,75000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871754
25,sáb 03/03/2018,11:30,Schalke,Hertha Berlim,4-1-4-1,Pál Dárdai,61578,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872110
26,sáb 10/03/2018,11:30,Hertha Berlim,Freiburg,4-2-3-1,Pál Dárdai,38625,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871794
