round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/08/2017,10:33,Mainz,Hannover,4-4-2 duplo 6,André Breitenreiter,28279,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871502
2,dom 27/08/2017,13:00,Hannover,Schalke,4-3-3 ofensivo,André Breitenreiter,49000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871550
3,sáb 09/09/2017,10:30,Wolfsburg,Hannover,4-3-3 ofensivo,André Breitenreiter,27321,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871599
4,sex 15/09/2017,15:30,Hannover,Hamburgo,4-3-3 ofensivo,André Breitenreiter,49000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871662
5,qua 20/09/2017,15:30,Freiburg,Hannover,4-3-3 ofensivo,André Breitenreiter,22900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871693
6,dom 24/09/2017,10:30,Hannover,Colônia,4-4-2 duplo 6,André Breitenreiter,47000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871734
7,sáb 30/09/2017,10:40,M'gladbach,Hannover,4-4-2 duplo 6,André Breitenreiter,50542,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871776
8,sáb 14/10/2017,10:30,Hannover,Frankfurt,4-3-3 ofensivo,André Breitenreiter,43500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871816
9,sáb 21/10/2017,11:30,Augsburg,Hannover,4-4-2 duplo 6,André Breitenreiter,25971,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871860
10,sáb 28/10/2017,11:30,Hannover,Dortmund,3-4-1-2,André Breitenreiter,49000,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871906
11,sáb 04/11/2017,12:30,Leipzig,Hannover,3-4-3 plano,André Breitenreiter,40461,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871954
12,dom 19/11/2017,15:00,Werder Bremen,Hannover,4-4-2 losango,André Breitenreiter,41500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871992
13,sex 24/11/2017,17:30,Hannover,Stuttgart,3-4-3 plano,André Breitenreiter,43500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872033
14,sáb 02/12/2017,12:30,Bayern,Hannover,3-4-2-1,André Breitenreiter,75000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871980
