round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/08/2017,10:30,Freiburg,Frankfurt,3-4-3 plano,Christian Streich,24000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871498
2,dom 27/08/2017,10:30,Leipzig,Freiburg,3-4-3 plano,Christian Streich,39265,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871544
3,sáb 09/09/2017,10:30,Freiburg,Dortmund,4-4-2 duplo 6,Christian Streich,24000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871593
4,dom 17/09/2017,10:30,Leverkusen,Freiburg,4-4-2 duplo 6,Christian Streich,26232,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871661
5,qua 20/09/2017,15:30,Freiburg,Hannover,3-4-3 plano,Christian Streich,22900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871693
6,sáb 23/09/2017,10:30,Werder Bremen,Freiburg,3-4-3 plano,Christian Streich,41000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871731
7,dom 01/10/2017,08:30,Freiburg,Hoffenheim,3-4-3 plano,Christian Streich,24000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871775
8,sáb 14/10/2017,10:30,Bayern,Freiburg,5-4-1,Christian Streich,75000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871809
9,dom 22/10/2017,11:30,Freiburg,Hertha Berlim,3-4-3 plano,Christian Streich,23800,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871856
10,dom 29/10/2017,15:00,Stuttgart,Freiburg,3-4-3 plano,Christian Streich,58872,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871907
11,sáb 04/11/2017,12:30,Freiburg,Schalke,3-4-2-1,Christian Streich,24000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871956
12,sáb 18/11/2017,12:30,Wolfsburg,Freiburg,4-1-4-1,Christian Streich,23744,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871996
13,sáb 25/11/2017,12:30,Freiburg,Mainz,3-1-4-2,Christian Streich,24000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872028
14,sex 01/12/2017,17:30,Freiburg,Hamburgo,3-4-3 plano,Christian Streich,24000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871983
15,dom 10/12/2017,11:00,Colônia,Freiburg,3-4-3 plano,Christian Streich,45100,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871937
16,ter 12/12/2017,17:40,Freiburg,M'gladbach,4-4-2 duplo 6,Christian Streich,23800,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871911
17,sáb 16/12/2017,12:30,Augsburg,Freiburg,4-4-2 duplo 6,Christian Streich,26345,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871878
18,sáb 13/01/2018,12:30,Frankfurt,Freiburg,4-4-2 duplo 6,Christian Streich,45300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871489
19,sáb 20/01/2018,12:30,Freiburg,Leipzig,3-4-3 plano,Christian Streich,23700,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871505
20,sáb 27/01/2018,12:30,Dortmund,Freiburg,3-4-3 plano,Christian Streich,81360,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871565
21,sáb 03/02/2018,12:30,Freiburg,Leverkusen,4-4-2 duplo 6,Christian Streich,24000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871648
22,sáb 10/02/2018,12:30,Hannover,Freiburg,3-4-3 plano,Christian Streich,37800,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871680
23,sáb 17/02/2018,12:30,Freiburg,Werder Bremen,4-4-2 duplo 6,Christian Streich,24000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871720
24,sáb 24/02/2018,11:30,Hoffenheim,Freiburg,4-4-2 duplo 6,Christian Streich,30150,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871757
25,dom 04/03/2018,14:00,Freiburg,Bayern,5-3-2,Christian Streich,24000,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872108
26,sáb 10/03/2018,11:30,Hertha Berlim,Freiburg,4-4-2 duplo 6,Christian Streich,38625,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871794
27,sex 16/03/2018,16:30,Freiburg,Stuttgart,4-4-2 duplo 6,Christian Streich,24000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871830
28,sáb 31/03/2018,10:30,Schalke,Freiburg,3-4-3 plano,Christian Streich,62271,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872020
29,sáb 07/04/2018,10:30,Freiburg,Wolfsburg,4-4-2 duplo 6,Christian Streich,24000,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872046
30,seg 16/04/2018,15:30,Mainz,Freiburg,3-4-3 plano,Christian Streich,26407,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872067
31,sáb 21/04/2018,10:30,Hamburgo,Freiburg,4-4-2 duplo 6,Christian Streich,54847,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872076
32,sáb 28/04/2018,10:30,Freiburg,Colônia,4-4-2 duplo 6,Christian Streich,24000,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872082
33,sáb 05/05/2018,10:30,M'gladbach,Freiburg,4-4-2 duplo 6,Christian Streich,54018,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872092
34,sáb 12/05/2018,10:30,Freiburg,Augsburg,4-4-2 duplo 6,Christian Streich,24000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872100
