round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/08/2017,13:00,M'gladbach,Colônia,4-2-3-1,Peter Stöger,54018,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871499
2,sex 25/08/2017,15:30,Colônia,Hamburgo,4-4-2 duplo 6,Peter Stöger,50000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871545
3,sáb 09/09/2017,10:30,Augsburg,Colônia,4-4-2 duplo 6,Peter Stöger,27510,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871596
4,dom 17/09/2017,13:00,Dortmund,Colônia,4-2-3-1,Peter Stöger,81000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871656
5,qua 20/09/2017,13:30,Colônia,Frankfurt,4-4-2 duplo 6,Peter Stöger,49000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871691
6,dom 24/09/2017,10:30,Hannover,Colônia,3-5-2 plano,Peter Stöger,47000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871734
7,dom 01/10/2017,13:00,Colônia,Leipzig,4-4-2 duplo 6,Peter Stöger,48700,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871773
8,sex 13/10/2017,15:30,Stuttgart,Colônia,4-4-2 duplo 6,Peter Stöger,58716,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871817
9,dom 22/10/2017,09:30,Colônia,Werder Bremen,4-4-2 duplo 6,Peter Stöger,50000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871855
10,sáb 28/10/2017,11:30,Leverkusen,Colônia,4-4-2 duplo 6,Peter Stöger,30150,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871904
11,dom 05/11/2017,12:30,Colônia,Hoffenheim,4-4-2 duplo 6,Peter Stöger,49200,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871955
12,sáb 18/11/2017,12:30,Mainz,Colônia,4-4-2 duplo 6,Peter Stöger,30473,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871995
13,dom 26/11/2017,15:00,Colônia,Hertha Berlim,5-4-1 plano,Peter Stöger,47800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872027
14,sáb 02/12/2017,15:30,Schalke,Colônia,3-5-2 plano,Peter Stöger,61761,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871985
15,dom 10/12/2017,11:00,Colônia,Freiburg,5-3-2,Stefan Ruthenbeck,45100,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871937
16,qua 13/12/2017,17:30,Bayern,Colônia,5-4-1 plano,Stefan Ruthenbeck,75000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871908
17,sáb 16/12/2017,12:30,Colônia,Wolfsburg,4-4-2 duplo 6,Stefan Ruthenbeck,41100,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871874
18,dom 14/01/2018,12:30,Colônia,M'gladbach,4-4-2 duplo 6,Stefan Ruthenbeck,50000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871490
19,sáb 20/01/2018,15:30,Hamburgo,Colônia,4-4-2,Stefan Ruthenbeck,52674,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871506
20,sáb 27/01/2018,12:31,Colônia,Augsburg,4-4-2 duplo 6,Stefan Ruthenbeck,49900,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871569
21,sex 02/02/2018,17:30,Colônia,Dortmund,4-4-2 duplo 6,Stefan Ruthenbeck,50000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871646
22,sáb 10/02/2018,12:30,Frankfurt,Colônia,4-4-2 duplo 6,Stefan Ruthenbeck,47700,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871678
23,sáb 17/02/2018,12:30,Colônia,Hannover,3-4-1-2,Stefan Ruthenbeck,48400,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871718
24,dom 25/02/2018,14:00,Leipzig,Colônia,3-5-2 plano,Stefan Ruthenbeck,31793,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871756
25,dom 04/03/2018,11:30,Colônia,Stuttgart,3-4-2-1,Stefan Ruthenbeck,50000,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872107
26,seg 12/03/2018,16:30,Werder Bremen,Colônia,3-4-2-1,Stefan Ruthenbeck,41100,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871795
27,dom 18/03/2018,11:30,Colônia,Leverkusen,4-4-2 duplo 6,Stefan Ruthenbeck,50000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2871829
28,sáb 31/03/2018,10:30,Hoffenheim,Colônia,3-4-2-1,Stefan Ruthenbeck,30150,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872017
29,sáb 07/04/2018,10:30,Colônia,Mainz,4-4-2 duplo 6,Stefan Ruthenbeck,50000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2872045
