round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 31/08/2008,10:00,Roma,Napoli,?,Luciano Spalletti,38983,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/918602
2,sáb 13/09/2008,13:00,US Palermo,Roma,4-2-3-1,Luciano Spalletti,22917,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924220
3,sáb 20/09/2008,15:30,Roma,Reggina,4-2-3-1,Luciano Spalletti,31000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924777
4,qua 24/09/2008,15:30,Genoa,Roma,4-1-4-1,Luciano Spalletti,25500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925627
5,dom 28/09/2008,10:00,Roma,Atalanta,4-1-4-1,Luciano Spalletti,32500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926041
6,dom 05/10/2008,10:00,AC Siena,Roma,4-2-3-1,Luciano Spalletti,12980,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926358
7,dom 19/10/2008,16:30,Roma,Inter,4-2-3-1,Luciano Spalletti,48958,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926369
8,dom 26/10/2008,12:00,Udinese,Roma,4-2-3-1,Luciano Spalletti,16134,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927693
9,qua 14/01/2009,17:30,Roma,Sampdoria,4-3-2-1,Luciano Spalletti,32304,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927703
10,sáb 01/11/2008,17:30,Juventus,Roma,4-2-3-1,Luciano Spalletti,21700,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928477
11,sáb 08/11/2008,17:30,Bologna,Roma,4-4-2 duplo 6,Luciano Spalletti,17356,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928651
12,dom 16/11/2008,17:30,Roma,Lazio,4-3-1-2,Luciano Spalletti,62500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929574
13,dom 23/11/2008,12:00,Lecce,Roma,4-3-1-2,Luciano Spalletti,11082,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929790
14,dom 30/11/2008,12:00,Roma,Fiorentina,4-3-1-2,Luciano Spalletti,37565,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931175
15,sáb 06/12/2008,15:00,Chievo Verona,Roma,4-3-2-1,Luciano Spalletti,13137,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931443
16,dom 14/12/2008,12:00,Roma,Cagliari,4-4-2 losango,Luciano Spalletti,33741,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931906
17,dom 21/12/2008,12:00,Catania Calcio,Roma,4-3-1-2,Luciano Spalletti,19401,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932267
