round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 31/08/2008,10:00,Chievo Verona,Reggina,4-3-3 ofensivo,Giuseppe Iachini,9169,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/918599
2,dom 14/09/2008,10:00,Lecce,Chievo Verona,4-3-3 ofensivo,Giuseppe Iachini,7862,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924219
3,dom 21/09/2008,10:00,Sampdoria,Chievo Verona,4-3-3 ofensivo,Giuseppe Iachini,21337,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/924782
4,qua 24/09/2008,15:30,Chievo Verona,Torino,4-3-3 ofensivo,Giuseppe Iachini,9343,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/925626
5,dom 28/09/2008,10:00,Catania Calcio,Chievo Verona,4-3-3 ofensivo,Giuseppe Iachini,17009,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926043
6,dom 05/10/2008,10:00,Chievo Verona,Fiorentina,4-3-3 ofensivo,Giuseppe Iachini,12273,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926354
7,dom 19/10/2008,11:00,Chievo Verona,Atalanta,4-3-1-2,Giuseppe Iachini,11501,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/926363
8,dom 26/10/2008,12:00,Cagliari,Chievo Verona,4-3-1-2,Giuseppe Iachini,11100,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927688
9,qua 29/10/2008,17:30,Chievo Verona,Lazio,4-4-2 losango,Giuseppe Iachini,9282,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/927697
10,dom 02/11/2008,12:00,US Palermo,Chievo Verona,4-4-2 losango,Giuseppe Iachini,19076,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928481
11,dom 09/11/2008,12:00,Chievo Verona,Juventus,4-3-3 ofensivo,Domenico Di Carlo,26578,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/928653
12,dom 16/11/2008,12:00,Milan,Chievo Verona,4-3-3 ofensivo,Domenico Di Carlo,58403,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929567
13,dom 23/11/2008,12:00,Chievo Verona,AC Siena,4-4-2,Domenico Di Carlo,9243,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/929788
14,dom 30/11/2008,12:00,Udinese,Chievo Verona,4-3-3 ofensivo,Domenico Di Carlo,13898,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931181
15,sáb 06/12/2008,15:00,Chievo Verona,Roma,4-4-2,Domenico Di Carlo,13137,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931443
16,dom 14/12/2008,12:00,Inter,Chievo Verona,4-4-1-1,Domenico Di Carlo,46357,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/931909
17,sáb 20/12/2008,21:00,Chievo Verona,Genoa,4-1-4-1,Domenico Di Carlo,10143,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932268
18,dom 11/01/2009,12:00,Bologna,Chievo Verona,4-4-2,Domenico Di Carlo,15840,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932285
19,dom 18/01/2009,12:00,Chievo Verona,Napoli,4-4-2,Domenico Di Carlo,9378,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932308
20,sáb 24/01/2009,15:00,Reggina,Chievo Verona,4-4-2 losango,Domenico Di Carlo,9323,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932323
21,qua 28/01/2009,17:30,Chievo Verona,Lecce,4-4-2 losango,Domenico Di Carlo,9373,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932328
22,dom 01/02/2009,12:15,Chievo Verona,Sampdoria,4-3-3 defensivo,Domenico Di Carlo,10511,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932716
23,dom 08/02/2009,12:00,Torino,Chievo Verona,4-4-2,Domenico Di Carlo,15217,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932423
24,dom 15/02/2009,11:00,Chievo Verona,Catania Calcio,4-4-2 duplo 6,Domenico Di Carlo,9251,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932426
25,sáb 21/02/2009,20:00,Fiorentina,Chievo Verona,4-3-1-2,Domenico Di Carlo,27599,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932411
26,dom 01/03/2009,11:00,Atalanta,Chievo Verona,4-4-2 losango,Domenico Di Carlo,10800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932402
27,dom 08/03/2009,11:00,Chievo Verona,Cagliari,4-3-1-2,Domenico Di Carlo,10065,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932393
28,dom 15/03/2009,11:00,Lazio,Chievo Verona,4-4-2,Domenico Di Carlo,31266,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932346
29,dom 22/03/2009,11:00,Chievo Verona,US Palermo,4-4-2,Domenico Di Carlo,12810,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932340
30,dom 05/04/2009,10:00,Juventus,Chievo Verona,4-4-2 losango,Domenico Di Carlo,24071,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932223
31,sáb 11/04/2009,10:00,Chievo Verona,Milan,4-4-2 losango,Domenico Di Carlo,25169,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/932213
