round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 01/03/2014,07:00,Gamba Osaka,Urawa Reds,3-4-2-1,Michael Petrovic,18438,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422121
2,sáb 08/03/2014,04:00,Urawa Reds,Sagan Tosu,3-4-2-1,Michael Petrovic,42850,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422127
3,sáb 15/03/2014,02:00,Sanf. Hiroshima,Urawa Reds,3-4-2-1,Michael Petrovic,24734,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424509
4,dom 23/03/2014,03:00,Urawa Reds,Shimizu S-Pulse,3-4-2-1,Michael Petrovic,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424560
5,sáb 29/03/2014,03:00,Vissel Kobe,Urawa Reds,3-4-2-1,Michael Petrovic,12174,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424667
6,dom 06/04/2014,07:00,Urawa Reds,Vegalta Sendai,3-4-2-1,Michael Petrovic,26762,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424514
7,sáb 12/04/2014,03:00,Nagoya Grampus,Urawa Reds,3-4-2-1,Michael Petrovic,19505,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424721
8,sáb 19/04/2014,05:00,Urawa Reds,Kawasaki Front.,3-4-2-1,Michael Petrovic,35239,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424542
9,sáb 26/04/2014,01:00,Kashiwa Reysol,Urawa Reds,3-4-2-1,Michael Petrovic,12367,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424549
10,ter 29/04/2014,04:00,Urawa Reds,Yokohama F. M.,3-4-2-1,Michael Petrovic,38226,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424534
11,sáb 03/05/2014,04:00,Urawa Reds,FC Tokyo,3-4-2-1,Michael Petrovic,43564,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424540
12,ter 06/05/2014,04:00,Ventforet Kofu,Urawa Reds,3-4-2-1,Michael Petrovic,36505,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424493
13,sáb 10/05/2014,04:00,Omiya Ardija,Urawa Reds,3-4-2-1,Michael Petrovic,13348,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424477
14,sáb 17/05/2014,02:00,Urawa Reds,Cerezo Osaka,3-4-2-1,Michael Petrovic,54350,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424476
15,sáb 19/07/2014,04:00,Urawa Reds,Albirex Niigata,3-4-2-1,Michael Petrovic,30776,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424686
16,qua 23/07/2014,04:00,Tokushima Vort.,Urawa Reds,3-4-2-1,Michael Petrovic,10860,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424640
17,dom 27/07/2014,04:00,Urawa Reds,Kashima Antlers,3-4-2-1,Michael Petrovic,39205,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424752
18,sáb 02/08/2014,07:00,Urawa Reds,Vissel Kobe,3-4-2-1,Michael Petrovic,26494,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424624
19,sáb 09/08/2014,07:00,Kawasaki Front.,Urawa Reds,3-4-2-1,Michael Petrovic,18378,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424602
20,sáb 16/08/2014,04:00,Urawa Reds,Sanf. Hiroshima,3-4-2-1,Michael Petrovic,39224,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424703
21,sáb 23/08/2014,06:30,FC Tokyo,Urawa Reds,3-4-2-1,Michael Petrovic,32759,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424642
22,sáb 30/08/2014,06:00,Urawa Reds,Omiya Ardija,3-4-2-1,Michael Petrovic,42308,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424596
23,sáb 13/09/2014,04:00,Shimizu S-Pulse,Urawa Reds,3-4-2-1,Michael Petrovic,19059,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424583
24,sáb 20/09/2014,07:00,Urawa Reds,Kashiwa Reysol,3-4-2-1,Michael Petrovic,31652,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424598
25,ter 23/09/2014,04:00,Albirex Niigata,Urawa Reds,3-4-2-1,Michael Petrovic,28303,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424740
26,sáb 27/09/2014,04:00,Cerezo Osaka,Urawa Reds,3-4-2-1,Michael Petrovic,22936,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424761
27,dom 05/10/2014,04:00,Urawa Reds,Tokushima Vort.,3-4-2-1,Michael Petrovic,23294,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424739
28,sáb 18/10/2014,04:00,Vegalta Sendai,Urawa Reds,3-4-2-1,Michael Petrovic,18914,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424738
29,qua 22/10/2014,08:00,Urawa Reds,Ventforet Kofu,3-4-2-1,Michael Petrovic,19977,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424669
30,dom 26/10/2014,08:00,Kashima Antlers,Urawa Reds,3-4-2-1,Michael Petrovic,26566,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424715
31,seg 03/11/2014,05:00,Yokohama F. M.,Urawa Reds,3-4-2-1,Michael Petrovic,40571,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424690
32,sáb 22/11/2014,03:00,Urawa Reds,Gamba Osaka,3-4-2-1,Michael Petrovic,56758,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424724
33,sáb 29/11/2014,03:00,Sagan Tosu,Urawa Reds,3-4-2-1,Michael Petrovic,19235,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424632
34,sáb 06/12/2014,04:30,Urawa Reds,Nagoya Grampus,3-4-2-1,Michael Petrovic,53091,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424733
