round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 02/03/2014,04:00,Kawasaki Front.,Vissel Kobe,4-2-3-1,Ryo Adachi,14011,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422124
2,sáb 08/03/2014,03:00,Vissel Kobe,Kashiwa Reysol,4-2-3-1,Ryo Adachi,13143,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422132
3,sáb 15/03/2014,07:00,Vissel Kobe,FC Tokyo,4-2-3-1,Ryo Adachi,10089,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424524
4,dom 23/03/2014,03:00,Nagoya Grampus,Vissel Kobe,4-2-3-1,Ryo Adachi,10737,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424519
5,sáb 29/03/2014,03:00,Vissel Kobe,Urawa Reds,4-2-3-1,Ryo Adachi,12174,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424667
6,dom 06/04/2014,03:00,Omiya Ardija,Vissel Kobe,4-2-3-1,Ryo Adachi,9870,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424538
7,sáb 12/04/2014,03:00,Vissel Kobe,Tokushima Vort.,4-2-3-1,Ryo Adachi,13408,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424553
8,sáb 19/04/2014,03:00,Kashima Antlers,Vissel Kobe,4-2-3-1,Ryo Adachi,11952,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424565
9,sáb 26/04/2014,03:00,Vissel Kobe,Cerezo Osaka,4-2-3-1,Ryo Adachi,25382,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424555
10,ter 29/04/2014,02:00,Albirex Niigata,Vissel Kobe,4-2-3-1,Ryo Adachi,23442,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424544
11,sáb 03/05/2014,04:00,Vissel Kobe,Sanf. Hiroshima,4-2-3-1,Ryo Adachi,17573,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424490
12,ter 06/05/2014,01:00,Vegalta Sendai,Vissel Kobe,4-3-3 defensivo,Ryo Adachi,12945,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424496
13,sáb 10/05/2014,04:00,Vissel Kobe,Ventforet Kofu,4-2-3-1,Ryo Adachi,12224,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424485
14,sáb 17/05/2014,02:00,Shimizu S-Pulse,Vissel Kobe,4-3-3 defensivo,Ryo Adachi,12639,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424479
15,sáb 19/07/2014,04:00,Vissel Kobe,Sagan Tosu,4-2-3-1,Ryo Adachi,20616,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424666
16,qua 23/07/2014,04:00,Yokohama F. M.,Vissel Kobe,4-2-3-1,Ryo Adachi,13445,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424731
17,dom 27/07/2014,04:00,Vissel Kobe,Gamba Osaka,4-2-3-1,Ryo Adachi,18102,1:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424627
18,sáb 02/08/2014,07:00,Urawa Reds,Vissel Kobe,3-4-2-1,Ryo Adachi,26494,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424624
19,sáb 09/08/2014,04:00,Vissel Kobe,Albirex Niigata,4-2-3-1,Ryo Adachi,11303,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424609
20,sáb 16/08/2014,07:00,Kashiwa Reysol,Vissel Kobe,4-5-1,Ryo Adachi,9219,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424664
21,sáb 23/08/2014,07:00,Vissel Kobe,Vegalta Sendai,4-2-3-1,Ryo Adachi,13329,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424574
22,sáb 30/08/2014,07:00,Cerezo Osaka,Vissel Kobe,4-4-2 duplo 6,Ryo Adachi,21091,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424578
23,sáb 13/09/2014,04:00,FC Tokyo,Vissel Kobe,4-3-3 ofensivo,Ryo Adachi,19097,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424587
24,sáb 20/09/2014,07:00,Vissel Kobe,Shimizu S-Pulse,4-3-3 defensivo,Ryo Adachi,14850,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424597
25,ter 23/09/2014,04:00,Ventforet Kofu,Vissel Kobe,4-2-3-1,Ryo Adachi,9916,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424737
26,sáb 27/09/2014,04:00,Sanf. Hiroshima,Vissel Kobe,3-4-2-1,Ryo Adachi,12433,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424734
