round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 01/03/2014,02:00,Cerezo Osaka,Sanf. Hiroshima,3-4-2-1,Hajime Moriyasu,37079,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422122
2,sáb 08/03/2014,00:30,Sanf. Hiroshima,Kawasaki Front.,3-4-2-1,Hajime Moriyasu,16176,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2422133
3,sáb 15/03/2014,02:00,Sanf. Hiroshima,Urawa Reds,3-4-2-1,Hajime Moriyasu,24734,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424509
4,dom 23/03/2014,04:00,Gamba Osaka,Sanf. Hiroshima,3-4-2-1,Hajime Moriyasu,18301,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424546
5,sáb 29/03/2014,02:00,Sanf. Hiroshima,Tokushima Vort.,3-4-2-1,Hajime Moriyasu,11766,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424535
6,dom 06/04/2014,01:00,Nagoya Grampus,Sanf. Hiroshima,3-4-2-1,Hajime Moriyasu,15214,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424526
7,sáb 12/04/2014,07:00,Sanf. Hiroshima,FC Tokyo,3-4-2-1,Hajime Moriyasu,12529,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424566
8,dom 20/04/2014,03:00,Albirex Niigata,Sanf. Hiroshima,3-4-2-1,Hajime Moriyasu,21452,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424564
9,sáb 26/04/2014,07:00,Sanf. Hiroshima,Kashima Antlers,3-4-2-1,Hajime Moriyasu,16992,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424556
10,ter 29/04/2014,02:00,Sagan Tosu,Sanf. Hiroshima,3-4-2-1,Hajime Moriyasu,17339,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424543
11,sáb 03/05/2014,04:00,Vissel Kobe,Sanf. Hiroshima,3-4-2-1,Hajime Moriyasu,17573,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424490
12,ter 15/07/2014,07:00,Sanf. Hiroshima,Yokohama F. M.,3-4-2-1,Hajime Moriyasu,9515,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2424497
