round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,12:00,Real Sociedad,Girona,4-2-3-1,Míchel,30848,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112813
2,dom 20/08/2023,14:00,Girona,Getafe,4-1-4-1,Míchel,11784,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113160
3,sáb 26/08/2023,16:30,Sevilla,Girona,4-1-4-1,Míchel,29304,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113093
4,dom 03/09/2023,09:00,Girona,Las Palmas,4-1-4-1,Míchel,11619,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113049
5,seg 18/09/2023,16:00,Granada CF,Girona,3-4-3 plano,Míchel,17323,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113172
6,sáb 23/09/2023,09:00,Girona,Mallorca,4-1-4-1,Míchel,11511,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113133
7,qua 27/09/2023,14:00,Villarreal,Girona,4-2-3-1,Míchel,17188,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113071
8,sáb 30/09/2023,13:30,Girona,Real Madrid,3-4-3 plano,Míchel,14184,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112972
9,sáb 07/10/2023,09:00,Cádiz CF,Girona,3-4-3 plano,Míchel,16438,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113056
10,dom 22/10/2023,11:15,Girona,UD Almería,3-4-2-1,Míchel,12884,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113113
11,sex 27/10/2023,16:00,Girona,Celta de Vigo,3-4-3 plano,Míchel,12671,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113145
12,sáb 04/11/2023,10:00,Osasuna,Girona,3-4-3 plano,Míchel,20100,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113157
13,sáb 11/11/2023,10:00,Rayo Vallecano,Girona,4-3-3 ofensivo,Míchel,13177,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113105
14,seg 27/11/2023,17:00,Girona,Athletic Club,4-2-3-1,Míchel,13123,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113085
15,sáb 02/12/2023,10:00,Girona,Valencia,4-3-3 ofensivo,Míchel,13343,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113135
16,dom 10/12/2023,17:00,Barcelona,Girona,3-4-3 plano,Míchel,42848,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112875
17,seg 18/12/2023,17:00,Girona,Alavés,3-4-3 plano,Míchel,11812,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112854
18,qui 21/12/2023,15:00,Betis,Girona,3-4-3 plano,Míchel,51394,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112867
19,qua 03/01/2024,17:30,Girona,Atlético,4-2-3-1,Míchel,13804,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112859
20,dom 14/01/2024,10:00,UD Almería,Girona,4-4-1-1,Míchel,12111,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112815
21,dom 21/01/2024,17:00,Girona,Sevilla,4-2-3-1,Míchel,13092,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112826
22,dom 28/01/2024,10:00,Celta de Vigo,Girona,4-2-3-1,Míchel,20684,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112844
23,sáb 03/02/2024,17:00,Girona,Real Sociedad,4-2-3-1,Míchel,13755,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113037
24,sáb 10/02/2024,14:30,Real Madrid,Girona,4-2-3-1,Míchel,76585,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112893
25,seg 19/02/2024,17:00,Athletic Club,Girona,4-2-3-1,Míchel,46220,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113175
26,seg 26/02/2024,17:00,Girona,Rayo Vallecano,4-2-3-1,Míchel,8923,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113028
27,dom 03/03/2024,14:30,Mallorca,Girona,4-2-3-1,Míchel,17769,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113010
28,sáb 09/03/2024,17:00,Girona,Osasuna,4-2-3-1,Míchel,11598,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112998
29,sáb 16/03/2024,14:30,Getafe,Girona,4-2-3-1,Míchel,12912,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112986
30,dom 31/03/2024,11:15,Girona,Betis,3-4-2-1,Míchel,12774,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112983
31,sáb 13/04/2024,09:00,Atlético,Girona,3-4-3 plano,Míchel,64214,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113016
32,sáb 20/04/2024,16:00,Girona,Cádiz CF,3-4-2-1,Míchel,12665,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112932
33,sáb 27/04/2024,09:00,Las Palmas,Girona,4-2-3-1,Míchel,18734,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112942
34,sáb 04/05/2024,13:30,Girona,Barcelona,4-2-3-1,Míchel,14090,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112949
35,sex 10/05/2024,16:00,Alavés,Girona,4-2-3-1,Míchel,17906,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112960
36,ter 14/05/2024,17:00,Girona,Villarreal,4-2-3-1,Míchel,11440,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112916
37,dom 19/05/2024,14:00,Valencia,Girona,4-2-3-1,Míchel,36138,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112913
38,sex 24/05/2024,16:00,Girona,Granada CF,4-3-3 ofensivo,Míchel,12813,7:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112898
