round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/08/2023,12:00,Real Sociedad,Girona,4-3-3 ofensivo,Imanol Alguacil,30848,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112813
2,sáb 19/08/2023,12:00,Real Sociedad,Celta de Vigo,4-3-3 ofensivo,Imanol Alguacil,30354,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113156
3,sex 25/08/2023,14:30,Las Palmas,Real Sociedad,4-2-3-1,Imanol Alguacil,25335,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113084
4,sáb 02/09/2023,09:00,Real Sociedad,Granada CF,4-3-3 ofensivo,Imanol Alguacil,27808,5:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113054
5,dom 17/09/2023,16:00,Real Madrid,Real Sociedad,4-3-3 ofensivo,Imanol Alguacil,70092,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113161
6,dom 24/09/2023,09:00,Real Sociedad,Getafe,4-3-3 ofensivo,Imanol Alguacil,29568,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113163
7,qua 27/09/2023,16:30,Valencia,Real Sociedad,4-3-3 ofensivo,Imanol Alguacil,44200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113072
8,sáb 30/09/2023,16:00,Real Sociedad,Athletic Club,4-4-2 duplo 6,Imanol Alguacil,38229,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112974
9,dom 08/10/2023,11:15,Atlético,Real Sociedad,4-3-3 ofensivo,Imanol Alguacil,65607,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113055
10,sáb 21/10/2023,09:00,Real Sociedad,Mallorca,4-4-2,Imanol Alguacil,31279,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113137
11,dom 29/10/2023,12:15,Rayo Vallecano,Real Sociedad,4-1-4-1,Imanol Alguacil,12970,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113136
12,sáb 04/11/2023,17:00,Real Sociedad,Barcelona,4-2-3-1,Imanol Alguacil,37555,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113118
13,sáb 11/11/2023,12:15,UD Almería,Real Sociedad,4-4-2 duplo 6,Imanol Alguacil,13016,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113086
14,dom 26/11/2023,12:15,Real Sociedad,Sevilla,4-2-3-1,Imanol Alguacil,33879,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113078
15,sáb 02/12/2023,17:00,Osasuna,Real Sociedad,4-1-4-1,Imanol Alguacil,20859,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113139
16,sáb 09/12/2023,14:30,Villarreal,Real Sociedad,4-1-4-1,Imanol Alguacil,19344,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112884
17,dom 17/12/2023,12:15,Real Sociedad,Betis,4-3-3 ofensivo,Imanol Alguacil,33172,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112851
18,qui 21/12/2023,15:00,Cádiz CF,Real Sociedad,4-1-4-1,Imanol Alguacil,17693,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112868
19,ter 02/01/2024,15:15,Real Sociedad,Alavés,4-3-3 ofensivo,Imanol Alguacil,34051,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112864
20,sáb 13/01/2024,14:30,Athletic Club,Real Sociedad,4-3-3 ofensivo,Imanol Alguacil,51475,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112816
21,sáb 20/01/2024,17:00,Celta de Vigo,Real Sociedad,3-5-2 plano,Imanol Alguacil,20901,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112825
22,sáb 27/01/2024,10:00,Real Sociedad,Rayo Vallecano,5-3-2,Imanol Alguacil,32528,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112840
23,sáb 03/02/2024,17:00,Girona,Real Sociedad,4-4-1-1,Imanol Alguacil,13755,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113037
24,sáb 10/02/2024,12:15,Real Sociedad,Osasuna,4-3-3 ofensivo,Imanol Alguacil,32905,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112894
25,dom 18/02/2024,14:30,Mallorca,Real Sociedad,4-3-3 ofensivo,Imanol Alguacil,18153,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113177
26,sex 23/02/2024,17:00,Real Sociedad,Villarreal,4-3-3 ofensivo,Imanol Alguacil,30609,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113030
27,sáb 02/03/2024,10:00,Sevilla,Real Sociedad,4-3-1-2,Imanol Alguacil,35884,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113012
28,sáb 09/03/2024,14:30,Granada CF,Real Sociedad,4-1-4-1,Imanol Alguacil,9214,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112999
29,sex 15/03/2024,17:00,Real Sociedad,Cádiz CF,4-3-3 ofensivo,Imanol Alguacil,31000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112990
30,dom 31/03/2024,13:30,Alavés,Real Sociedad,4-3-3 ofensivo,Imanol Alguacil,18575,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112980
31,dom 14/04/2024,16:00,Real Sociedad,UD Almería,4-4-2 duplo 6,Imanol Alguacil,26520,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4113021
32,dom 21/04/2024,09:00,Getafe,Real Sociedad,4-3-3 ofensivo,Imanol Alguacil,12228,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112928
33,sex 26/04/2024,16:00,Real Sociedad,Real Madrid,4-1-4-1,Imanol Alguacil,37109,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4112944
