round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 18/08/2012,14:00,Celta de Vigo,Málaga CF,4-2-3-1,Manuel Pellegrini,16360,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2244383
2,sáb 25/08/2012,18:00,Málaga CF,Mallorca,4-2-3-1,Manuel Pellegrini,23542,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242832
3,sáb 01/09/2012,13:00,Zaragoza,Málaga CF,4-2-3-1,Manuel Pellegrini,20000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242900
4,sáb 15/09/2012,11:00,Málaga CF,Levante,4-1-4-1,Manuel Pellegrini,24957,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242875
5,dom 23/09/2012,14:50,Athletic Club,Málaga CF,4-2-3-1,Manuel Pellegrini,37000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242912
6,sáb 29/09/2012,13:00,Málaga CF,Betis,4-1-4-1,Manuel Pellegrini,25753,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242840
7,dom 07/10/2012,16:30,Atlético,Málaga CF,4-2-3-1,Manuel Pellegrini,51000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242844
8,sáb 20/10/2012,11:00,Málaga CF,Valladolid,4-2-3-1,Manuel Pellegrini,26990,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242877
9,sáb 27/10/2012,12:00,Espanyol,Málaga CF,4-2-3-1,Manuel Pellegrini,21267,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242856
10,sáb 03/11/2012,13:00,Málaga CF,Rayo Vallecano,4-2-3-1,Manuel Pellegrini,23894,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242895
11,sáb 10/11/2012,19:00,Málaga CF,Real Sociedad,4-2-3-1,Manuel Pellegrini,24722,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242923
12,sáb 17/11/2012,13:00,Osasuna,Málaga CF,4-2-3-1,Manuel Pellegrini,15956,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242981
