round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,seg 20/08/2012,16:00,Rayo Vallecano,Granada CF,4-5-1 plano,Juan Anquela,14708,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2244386
2,dom 26/08/2012,16:00,Granada CF,Sevilla,4-2-3-1,Juan Anquela,16000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242835
3,dom 02/09/2012,14:50,Real Madrid,Granada CF,4-2-3-1,Juan Anquela,70000,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242882
4,dom 16/09/2012,11:00,Granada CF,Deportivo,4-2-3-1,Juan Anquela,18600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242918
5,sáb 22/09/2012,17:00,Barcelona,Granada CF,4-2-3-1,Juan Anquela,65834,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242904
6,dom 30/09/2012,07:00,Granada CF,Celta de Vigo,4-2-3-1,Juan Anquela,21000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242851
7,dom 07/10/2012,11:00,Mallorca,Granada CF,4-2-3-1,Juan Anquela,15000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242847
8,dom 21/10/2012,14:00,Granada CF,Zaragoza,4-2-3-1,Juan Anquela,14000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242866
9,dom 28/10/2012,13:00,Levante,Granada CF,4-2-3-1,Juan Anquela,13256,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242907
10,dom 04/11/2012,16:50,Granada CF,Athletic Club,4-2-3-1,Juan Anquela,20000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242870
11,sex 09/11/2012,18:30,Betis,Granada CF,4-2-3-1,Juan Anquela,35000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242925
12,dom 18/11/2012,16:45,Granada CF,Atlético,4-2-3-1,Juan Anquela,22524,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2242983
13,sáb 24/11/2012,15:00,Valladolid,Granada CF,4-2-3-1,Juan Anquela,17500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243010
14,dom 02/12/2012,09:00,Granada CF,Espanyol,4-2-3-1,Juan Anquela,21000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243024
15,sáb 08/12/2012,15:00,Málaga CF,Granada CF,4-2-3-1,Juan Anquela,24604,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243000
16,sáb 15/12/2012,17:00,Granada CF,Real Sociedad,4-2-3-1,Juan Anquela,20000,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243051
17,sáb 22/12/2012,17:00,Osasuna,Granada CF,4-1-4-1,Juan Anquela,15651,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243061
18,sáb 05/01/2013,15:00,Granada CF,Valencia,4-2-3-1,Juan Anquela,20000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2243057
