round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 24/08/2014,16:00,Ponferradina,Tenerife,4-4-2 duplo 6,Manolo Díaz,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477967
2,dom 31/08/2014,14:00,Real Sporting,Ponferradina,4-4-2 duplo 6,Manolo Díaz,15637,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477979
3,dom 07/09/2014,07:00,Ponferradina,Betis,4-4-2 duplo 6,Manolo Díaz,4624,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477990
4,sáb 13/09/2014,11:00,Numância,Ponferradina,4-4-2 duplo 6,Manolo Díaz,2311,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478002
5,sáb 20/09/2014,15:00,CE Sabadell,Ponferradina,4-4-2 duplo 6,Manolo Díaz,3498,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478013
6,seg 29/09/2014,15:30,Ponferradina,Albacete,4-4-2 duplo 6,Manolo Díaz,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478024
7,sáb 04/10/2014,13:00,Girona,Ponferradina,4-4-2 duplo 6,Manolo Díaz,3682,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478034
8,sáb 11/10/2014,11:00,Ponferradina,Mirandés,4-4-2 duplo 6,Manolo Díaz,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484040
9,sáb 18/10/2014,11:00,Valladolid,Ponferradina,4-4-2 duplo 6,Manolo Díaz,10300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478055
10,sáb 25/10/2014,16:00,Ponferradina,Las Palmas,4-4-2 duplo 6,Manolo Díaz,4700,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478066
11,dom 02/11/2014,18:00,Leganés,Ponferradina,4-4-2 duplo 6,Manolo Díaz,2550,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478076
12,dom 09/11/2014,14:00,Ponferradina,Recr. Huelva,4-4-2 duplo 6,Manolo Díaz,5500,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478087
13,sáb 15/11/2014,15:15,Osasuna,Ponferradina,4-4-2 duplo 6,Manolo Díaz,12457,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478097
14,sáb 22/11/2014,13:00,Ponferradina,Barcelona B,4-4-2 duplo 6,Manolo Díaz,4789,4:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478108
15,dom 30/11/2014,15:15,Zaragoza,Ponferradina,4-4-2 duplo 6,Manolo Díaz,8000,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478118
16,sáb 06/12/2014,17:00,Ponferradina,Alavés,4-4-2 duplo 6,Manolo Díaz,4500,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478129
17,dom 14/12/2014,14:00,UE Llagostera,Ponferradina,4-4-2 duplo 6,Manolo Díaz,2038,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478139
18,sáb 20/12/2014,14:00,Ponferradina,Mallorca,4-4-2 duplo 6,Manolo Díaz,4800,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478150
19,dom 04/01/2015,09:15,Lugo,Ponferradina,4-4-2 duplo 6,Manolo Díaz,3671,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478160
20,dom 11/01/2015,18:00,Ponferradina,Rac. Santander,4-4-2 duplo 6,Manolo Díaz,2500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478171
21,dom 18/01/2015,18:00,AD Alcorcón,Ponferradina,4-4-2 duplo 6,Manolo Díaz,1320,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478181
22,sáb 24/01/2015,17:00,Tenerife,Ponferradina,4-4-2 duplo 6,Manolo Díaz,6650,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478198
23,sáb 31/01/2015,15:00,Ponferradina,Real Sporting,4-4-2 duplo 6,Manolo Díaz,7162,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478210
24,dom 08/02/2015,15:15,Betis,Ponferradina,4-4-2 duplo 6,Manolo Díaz,30029,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478221
25,dom 15/02/2015,13:00,Ponferradina,Numância,4-4-2 duplo 6,Manolo Díaz,4500,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478233
26,dom 22/02/2015,12:00,Ponferradina,CE Sabadell,4-4-2 duplo 6,Manolo Díaz,4800,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478244
27,dom 01/03/2015,12:00,Albacete,Ponferradina,4-4-2 duplo 6,Manolo Díaz,8354,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478255
28,dom 08/03/2015,13:00,Ponferradina,Girona,4-2-3-1,Manolo Díaz,4500,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478265
29,dom 15/03/2015,12:00,Mirandés,Ponferradina,4-4-2 duplo 6,Manolo Díaz,3332,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484061
30,dom 22/03/2015,14:00,Ponferradina,Valladolid,4-4-2 duplo 6,Manolo Díaz,5359,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478286
31,sáb 28/03/2015,17:00,Las Palmas,Ponferradina,4-4-2 duplo 6,Manolo Díaz,13123,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478297
32,dom 05/04/2015,11:00,Ponferradina,Leganés,4-4-2 duplo 6,Manolo Díaz,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478307
33,dom 12/04/2015,11:00,Recr. Huelva,Ponferradina,4-4-2 duplo 6,Manolo Díaz,6551,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478318
34,sáb 18/04/2015,13:15,Ponferradina,Osasuna,4-4-2 duplo 6,Manolo Díaz,5000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478328
35,sáb 25/04/2015,13:30,Barcelona B,Ponferradina,4-4-2 duplo 6,Manolo Díaz,2650,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478339
36,dom 03/05/2015,07:00,Ponferradina,Zaragoza,4-4-2 duplo 6,Manolo Díaz,5243,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478349
