round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 24/08/2014,14:00,Leganés,Alavés,4-2-3-1,Asier Garitano,5000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477961
2,dom 31/08/2014,14:00,UE Llagostera,Leganés,4-2-3-1,Asier Garitano,,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477973
3,dom 07/09/2014,16:00,Leganés,Mallorca,4-2-3-1,Asier Garitano,4500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477984
4,dom 14/09/2014,12:00,Lugo,Leganés,4-2-3-1,Asier Garitano,2945,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477996
5,dom 21/09/2014,13:15,Leganés,Rac. Santander,4-2-3-1,Asier Garitano,4354,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478007
6,dom 28/09/2014,13:00,AD Alcorcón,Leganés,4-5-1 plano,Asier Garitano,4500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478019
7,dom 05/10/2014,14:00,Leganés,Tenerife,4-4-2 duplo 6,Asier Garitano,4267,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478030
8,dom 12/10/2014,12:00,Real Sporting,Leganés,4-2-3-1,Asier Garitano,15287,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478042
9,dom 19/10/2014,14:15,Leganés,Betis,4-4-2 duplo 6,Asier Garitano,8138,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478053
10,dom 26/10/2014,18:00,Numância,Leganés,4-4-2 duplo 6,Asier Garitano,1500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478065
11,dom 02/11/2014,18:00,Leganés,Ponferradina,4-2-3-1,Asier Garitano,2550,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478076
12,sáb 08/11/2014,15:00,Albacete,Leganés,4-5-1 plano,Asier Garitano,9015,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478088
13,sáb 15/11/2014,13:00,Leganés,Girona,4-2-3-1,Asier Garitano,4400,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478099
14,dom 23/11/2014,14:00,Mirandés,Leganés,4-2-3-1,Asier Garitano,3128,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484046
15,sáb 29/11/2014,18:30,Leganés,Valladolid,4-4-2 duplo 6,Asier Garitano,4000,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478122
16,sáb 06/12/2014,17:00,Las Palmas,Leganés,4-4-2 duplo 6,Asier Garitano,13557,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478134
17,dom 14/12/2014,18:00,CE Sabadell,Leganés,4-2-3-1,Asier Garitano,2128,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478145
18,dom 21/12/2014,15:15,Leganés,Recr. Huelva,4-2-3-1,Asier Garitano,4500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478156
19,sáb 03/01/2015,15:15,Osasuna,Leganés,4-2-3-1,Asier Garitano,13414,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478166
20,sáb 10/01/2015,13:00,Leganés,Barcelona B,4-2-3-1,Asier Garitano,7000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478177
21,dom 18/01/2015,15:15,Zaragoza,Leganés,4-2-3-1,Asier Garitano,9000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478187
22,sáb 24/01/2015,13:00,Alavés,Leganés,4-2-3-1,Asier Garitano,7621,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478192
23,sáb 31/01/2015,17:00,Leganés,UE Llagostera,4-2-3-1,Asier Garitano,3500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478204
24,dom 08/02/2015,14:00,Mallorca,Leganés,4-5-1 plano,Asier Garitano,5396,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478215
25,dom 15/02/2015,18:00,Leganés,Lugo,4-5-1 plano,Asier Garitano,3500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478227
26,sáb 21/02/2015,15:00,Rac. Santander,Leganés,4-5-1 plano,Asier Garitano,7393,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478238
27,dom 01/03/2015,17:00,Leganés,AD Alcorcón,4-2-3-1,Asier Garitano,4300,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478250
28,sáb 07/03/2015,16:00,Tenerife,Leganés,4-5-1 plano,Asier Garitano,9504,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478261
29,sáb 14/03/2015,14:00,Leganés,Real Sporting,4-4-2 duplo 6,Asier Garitano,7320,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478273
30,sáb 21/03/2015,14:15,Betis,Leganés,4-5-1 plano,Asier Garitano,29671,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478284
31,sáb 28/03/2015,12:00,Leganés,Numância,4-4-2 duplo 6,Asier Garitano,5150,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478296
32,dom 05/04/2015,11:00,Ponferradina,Leganés,4-5-1 plano,Asier Garitano,4500,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478307
33,dom 12/04/2015,16:00,Leganés,Albacete,4-5-1 plano,Asier Garitano,4356,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478319
34,sáb 18/04/2015,11:00,Girona,Leganés,4-5-1 plano,Asier Garitano,4827,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478330
35,dom 26/04/2015,16:00,Leganés,Mirandés,4-2-3-1,Asier Garitano,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484067
36,dom 03/05/2015,13:15,Valladolid,Leganés,4-5-1 plano,Asier Garitano,7787,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478353
37,sáb 09/05/2015,15:00,Leganés,Las Palmas,4-4-2 duplo 6,Asier Garitano,5547,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478365
38,sáb 16/05/2015,11:00,Leganés,CE Sabadell,4-4-2 duplo 6,Asier Garitano,4135,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478376
39,qua 20/05/2015,15:00,Recr. Huelva,Leganés,4-2-3-1,Asier Garitano,3203,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478387
40,sáb 23/05/2015,13:15,Leganés,Osasuna,4-5-1 plano,Asier Garitano,4037,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478397
41,dom 31/05/2015,13:00,Barcelona B,Leganés,4-2-3-1,Asier Garitano,1705,2:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478408
42,dom 07/06/2015,13:00,Leganés,Zaragoza,4-2-3-1,Asier Garitano,6895,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478418
