round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 23/08/2014,16:00,Numância,Real Sporting,4-2-3-1,Abelardo,2987,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477968
2,dom 31/08/2014,14:00,Real Sporting,Ponferradina,4-2-3-1,Abelardo,15637,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477979
3,sáb 06/09/2014,13:00,Albacete,Real Sporting,4-2-3-1,Abelardo,7846,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477989
4,dom 14/09/2014,07:00,Real Sporting,Girona,4-2-3-1,Abelardo,14112,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478000
5,sáb 20/09/2014,13:00,Mirandés,Real Sporting,4-2-3-1,Abelardo,4072,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484037
6,dom 28/09/2014,12:00,Real Sporting,Valladolid,4-2-3-1,Abelardo,16506,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478021
7,sáb 04/10/2014,15:00,Las Palmas,Real Sporting,4-2-3-1,Abelardo,18023,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478031
8,dom 12/10/2014,12:00,Real Sporting,Leganés,4-2-3-1,Abelardo,15287,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478042
9,dom 19/10/2014,08:00,Recr. Huelva,Real Sporting,4-2-3-1,Abelardo,6727,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478052
10,dom 26/10/2014,14:00,Real Sporting,Osasuna,4-2-3-1,Abelardo,16931,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478063
11,sáb 01/11/2014,15:00,Barcelona B,Real Sporting,4-2-3-1,Abelardo,5348,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478073
12,dom 09/11/2014,09:00,Real Sporting,Zaragoza,4-2-3-1,Abelardo,12240,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478084
13,sáb 15/11/2014,15:00,Alavés,Real Sporting,4-2-3-1,Abelardo,10730,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478094
14,sáb 22/11/2014,15:00,Real Sporting,UE Llagostera,4-2-3-1,Abelardo,16650,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478105
15,dom 30/11/2014,09:00,Mallorca,Real Sporting,4-2-3-1,Abelardo,6950,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478115
16,dom 07/12/2014,14:00,Real Sporting,Lugo,4-2-3-1,Abelardo,17205,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478126
17,sáb 13/12/2014,15:00,Rac. Santander,Real Sporting,4-2-3-1,Abelardo,12987,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478136
18,dom 21/12/2014,14:00,Real Sporting,AD Alcorcón,4-2-3-1,Abelardo,22076,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478147
19,dom 04/01/2015,16:00,Tenerife,Real Sporting,4-2-3-1,Abelardo,9594,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478157
20,dom 11/01/2015,14:00,CE Sabadell,Real Sporting,4-2-3-1,Abelardo,4349,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478168
21,dom 18/01/2015,09:00,Real Sporting,Betis,4-2-3-1,Abelardo,20095,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478179
22,dom 25/01/2015,14:00,Real Sporting,Numância,4-2-3-1,Abelardo,17508,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478199
23,sáb 31/01/2015,15:00,Ponferradina,Real Sporting,4-2-3-1,Abelardo,7162,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478210
24,dom 08/02/2015,14:00,Real Sporting,Albacete,4-2-3-1,Abelardo,17802,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478220
25,dom 15/02/2015,09:00,Girona,Real Sporting,4-2-3-1,Abelardo,5425,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478231
26,dom 22/02/2015,13:00,Real Sporting,Mirandés,4-2-3-1,Abelardo,17801,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2484058
27,sáb 28/02/2015,14:00,Valladolid,Real Sporting,4-2-3-1,Abelardo,14615,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478252
28,dom 08/03/2015,15:00,Real Sporting,Las Palmas,4-2-3-1,Abelardo,26740,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478262
