round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 23/08/2014,14:00,Osasuna,Barcelona B,4-2-3-1,Jan Urban,12320,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477959
2,sáb 30/08/2014,14:00,Zaragoza,Osasuna,4-2-3-1,Jan Urban,22000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477971
3,sáb 06/09/2014,13:15,Osasuna,Alavés,4-2-3-1,Jan Urban,15650,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477982
4,sáb 13/09/2014,15:30,UE Llagostera,Osasuna,4-2-3-1,Jan Urban,2838,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2477994
5,dom 21/09/2014,07:00,Osasuna,Mallorca,4-2-3-1,Jan Urban,12920,6:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478005
6,sáb 27/09/2014,11:00,Lugo,Osasuna,4-2-3-1,Jan Urban,3030,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478017
7,sáb 04/10/2014,13:15,Osasuna,Rac. Santander,4-2-3-1,Jan Urban,13513,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478028
8,sáb 11/10/2014,13:15,AD Alcorcón,Osasuna,4-2-3-1,Jan Urban,2736,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478040
9,sáb 18/10/2014,15:00,Osasuna,Tenerife,4-4-2 duplo 6,Jan Urban,13063,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478051
10,dom 26/10/2014,14:00,Real Sporting,Osasuna,4-4-2 duplo 6,Jan Urban,16931,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478063
11,dom 02/11/2014,09:00,Osasuna,Betis,4-4-2 duplo 6,Jan Urban,13643,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2478074
