round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 07/08/2021,14:00,FC Porto B,Trofense,4-3-3 ofensivo,António Folha,393,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621659
2,sáb 14/08/2021,10:00,Casa Pia,FC Porto B,4-3-3 ofensivo,António Folha,166,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621667
3,dom 22/08/2021,11:30,FC Porto B,Nacional,4-3-3 ofensivo,António Folha,331,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621695
4,dom 29/08/2021,07:00,Covilhã,FC Porto B,4-3-3 ofensivo,António Folha,442,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621687
5,dom 12/09/2021,11:30,FC Porto B,Mafra,4-3-3 ofensivo,António Folha,445,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621676
6,dom 19/09/2021,10:00,Chaves,FC Porto B,4-3-3 ofensivo,António Folha,771,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621702
7,dom 03/10/2021,11:30,FC Porto B,Rio Ave,4-3-3 ofensivo,António Folha,742,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621721
8,dom 21/11/2021,08:00,Académica,FC Porto B,4-3-3 ofensivo,António Folha,2048,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621727
9,sáb 23/10/2021,11:30,FC Porto B,Farense,3-4-3 plano,António Folha,342,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621713
10,dom 31/10/2021,08:00,Estrela Amadora,FC Porto B,3-4-3 plano,António Folha,3114,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621787
11,dom 07/11/2021,12:30,FC Porto B,Varzim,3-4-3 plano,António Folha,443,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621740
12,dom 28/11/2021,08:00,Feirense,FC Porto B,3-4-3 plano,António Folha,1198,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621791
13,sáb 04/12/2021,12:30,FC Porto B,Leixões,?,António Folha,343,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621758
14,dom 12/12/2021,08:00,Vilafranquense,FC Porto B,4-2-3-1,António Folha,165,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621777
15,dom 19/12/2021,12:30,FC Porto B,Académico FC,4-2-3-1,Fábio Moura,270,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621768
16,qui 23/12/2021,11:30,FC Porto B,Penafiel,4-2-3-1,Fábio Moura,242,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621749
17,seg 10/01/2022,13:00,Benfica B,FC Porto B,4-2-3-1,Fábio Moura,568,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621819
18,qui 03/02/2022,15:00,Trofense,FC Porto B,?,António Folha,751,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621803
19,dom 23/01/2022,11:00,FC Porto B,Casa Pia,4-3-3 ofensivo,António Folha,242,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621811
20,dom 30/01/2022,08:00,Nacional,FC Porto B,4-2-3-1,António Folha,1070,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621944
21,seg 07/02/2022,12:30,FC Porto B,Covilhã,4-3-3 ofensivo,António Folha,270,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621840
22,sáb 12/02/2022,08:00,Mafra,FC Porto B,4-3-3 ofensivo,António Folha,509,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621949
23,dom 20/02/2022,12:30,FC Porto B,Chaves,4-3-3 ofensivo,António Folha,887,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621828
24,dom 27/02/2022,11:00,Rio Ave,FC Porto B,4-2-3-1,António Folha,1729,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621922
25,dom 06/03/2022,12:30,FC Porto B,Académica,?,António Folha,442,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621873
26,dom 13/03/2022,08:00,Farense,FC Porto B,4-3-3 ofensivo,António Folha,3009,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621857
27,dom 20/03/2022,12:30,FC Porto B,Estrela Amadora,4-2-3-1,António Folha,364,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621850
28,seg 04/04/2022,14:00,Varzim,FC Porto B,4-3-3 ofensivo,António Folha,2697,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621927
29,dom 10/04/2022,11:30,FC Porto B,Feirense,3-4-3 plano,António Folha,542,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621891
30,sáb 16/04/2022,10:00,Leixões,FC Porto B,3-4-3 plano,António Folha,2045,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621928
31,dom 24/04/2022,11:30,FC Porto B,Vilafranquense,3-4-3 plano,António Folha,370,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621934
32,sex 29/04/2022,14:00,Académico FC,FC Porto B,4-2-3-1,António Folha,261,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621956
33,sáb 07/05/2022,07:00,Penafiel,FC Porto B,?,António Folha,738,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621914
34,sex 13/05/2022,11:30,FC Porto B,Benfica B,4-3-3 ofensivo,António Folha,542,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3621895
