round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 12/09/2020,16:00,West Ham,Newcastle,4-4-2 duplo 6,David Moyes,x,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3420825
2,sáb 19/09/2020,16:00,Arsenal,West Ham,5-4-1 plano,David Moyes,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3420838
3,dom 27/09/2020,15:00,West Ham,Wolves,5-4-1 plano,David Moyes,x,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421702
4,dom 04/10/2020,08:00,Leicester,West Ham,5-4-1 plano,David Moyes,x,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421708
5,dom 18/10/2020,12:30,Tottenham,West Ham,5-4-1 plano,David Moyes,x,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421721
6,sáb 24/10/2020,08:30,West Ham,Man City,5-4-1 plano,David Moyes,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421731
7,sáb 31/10/2020,14:30,Liverpool,West Ham,5-4-1 plano,David Moyes,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421737
8,sáb 07/11/2020,17:00,West Ham,Fulham,5-4-1 plano,David Moyes,x,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421752
9,dom 22/11/2020,11:00,Sheff Utd,West Ham,3-4-2-1,David Moyes,x,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421760
10,seg 30/11/2020,17:00,West Ham,Aston Villa,5-4-1 plano,David Moyes,x,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421772
11,sáb 05/12/2020,14:30,West Ham,Man Utd,5-4-1 plano,David Moyes,2000,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421782
12,sex 11/12/2020,17:00,Leeds,West Ham,4-2-3-1,David Moyes,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421787
13,qua 16/12/2020,17:00,West Ham,Crystal Palace,4-2-3-1,David Moyes,x,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421799
14,seg 21/12/2020,17:00,Chelsea,West Ham,4-2-3-1,David Moyes,x,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421805
15,dom 27/12/2020,11:15,West Ham,Brighton,3-4-1-2,David Moyes,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3421821
