round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 29/07/2023,08:00,Wehen Wiesbaden,Magdeburgo,4-3-3 ofensivo,Christian Titz,7219,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096281
2,dom 06/08/2023,08:30,Magdeburgo,E. Braunschweig,4-3-3 ofensivo,Christian Titz,28350,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096288
3,dom 20/08/2023,08:30,Holstein Kiel,Magdeburgo,4-3-3 ofensivo,Christian Titz,12900,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096293
4,dom 27/08/2023,08:30,St. Pauli,Magdeburgo,4-3-3 ofensivo,Christian Titz,29546,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096302
5,sáb 02/09/2023,08:00,Magdeburgo,Hertha Berlim,4-3-3 ofensivo,Christian Titz,26872,6:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096313
6,sáb 16/09/2023,15:30,Schalke,Magdeburgo,4-3-3 ofensivo,Christian Titz,61755,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096318
7,sex 22/09/2023,13:30,Magdeburgo,Paderborn,4-3-3 ofensivo,Christian Titz,24123,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096331
8,dom 01/10/2023,08:30,Nuremberg,Magdeburgo,4-3-1-2,Christian Titz,33106,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096342
9,sáb 07/10/2023,08:00,Magdeburgo,Karlsruher,4-3-3 ofensivo,Christian Titz,24366,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096350
10,sex 20/10/2023,13:30,Hannover,Magdeburgo,4-3-3 ofensivo,Christian Titz,38200,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096358
11,dom 29/10/2023,09:30,Magdeburgo,SV Elversberg,4-3-3 ofensivo,Christian Titz,22166,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096368
12,sáb 04/11/2023,16:30,Hamburgo,Magdeburgo,4-3-3 ofensivo,Christian Titz,56800,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096372
13,dom 12/11/2023,09:30,Magdeburgo,Hansa Rostock,4-3-3 ofensivo,Christian Titz,26660,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096386
14,sáb 25/11/2023,09:00,VfL Osnabrück,Magdeburgo,4-3-3 ofensivo,Christian Titz,15741,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096398
15,sáb 02/12/2023,16:30,Magdeburgo,K'lautern,4-3-3 ofensivo,Christian Titz,25214,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096404
16,sáb 09/12/2023,09:00,Greuther Fürth,Magdeburgo,4-3-3 ofensivo,Christian Titz,10796,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096412
17,sáb 16/12/2023,09:00,Magdeburgo,Düsseldorf,4-3-3 ofensivo,Christian Titz,20647,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096423
18,dom 21/01/2024,09:30,Magdeburgo,Wehen Wiesbaden,4-3-3 ofensivo,Christian Titz,22582,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096434
19,dom 28/01/2024,09:30,E. Braunschweig,Magdeburgo,3-4-3 plano,Christian Titz,22582,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4096441
