round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 19/07/1995,15:00,Saint-Étienne,Nice,?,Élie Baup,15946,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011254
2,qua 26/07/1995,15:00,Bordeaux,Saint-Étienne,?,Élie Baup,12000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011258
3,sáb 05/08/1995,15:00,Saint-Étienne,Lille,?,Élie Baup,12545,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011274
4,qua 09/08/1995,15:00,PSG,Saint-Étienne,?,Élie Baup,32989,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011278
5,sáb 19/08/1995,15:00,Saint-Étienne,SC Bastia,?,Élie Baup,12598,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011294
6,sáb 26/08/1995,15:00,Saint-Étienne,Guingamp,?,Élie Baup,17792,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011299
7,ter 29/08/1995,15:00,Nantes,Saint-Étienne,?,Élie Baup,26388,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011307
8,sáb 09/09/1995,15:00,Saint-Étienne,FC Gueugnon,?,Élie Baup,30028,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011318
9,sáb 16/09/1995,15:00,Cannes,Saint-Étienne,?,Élie Baup,4000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011330
10,qui 21/09/1995,15:00,Saint-Étienne,Monaco,?,Élie Baup,14238,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011336
11,sáb 30/09/1995,16:00,Lyon,Saint-Étienne,?,Élie Baup,37903,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011353
12,qua 04/10/1995,16:00,Saint-Étienne,Montpellier,?,Élie Baup,12215,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011361
13,dom 15/10/1995,17:00,Le Havre,Saint-Étienne,?,Élie Baup,8793,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011375
14,sáb 21/10/1995,17:00,Saint-Étienne,Lens,?,Élie Baup,18501,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011377
