round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,qua 19/07/1995,15:00,FC Gueugnon,FC Metz,?,Roland Gransart,5572,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011255
2,qua 26/07/1995,15:00,Auxerre,FC Gueugnon,?,Roland Gransart,8500,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011263
3,sáb 05/08/1995,15:00,FC Gueugnon,FC Martigues,?,Roland Gransart,4743,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011275
4,qua 09/08/1995,15:00,Nice,FC Gueugnon,?,Roland Gransart,5775,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011283
5,sáb 19/08/1995,15:00,FC Gueugnon,PSG,?,Roland Gransart,10220,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011286
6,sáb 26/08/1995,15:00,SC Bastia,FC Gueugnon,?,Roland Gransart,7000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011302
7,ter 29/08/1995,15:00,FC Gueugnon,Bordeaux,?,Roland Gransart,8770,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011308
8,sáb 09/09/1995,15:00,Saint-Étienne,FC Gueugnon,?,Roland Gransart,30028,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011318
9,sáb 16/09/1995,15:00,FC Gueugnon,Lille,?,Roland Gransart,5542,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011332
10,sex 22/09/1995,15:00,Guingamp,FC Gueugnon,?,Roland Gransart,8692,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011341
11,sáb 30/09/1995,16:00,FC Gueugnon,Nantes,?,Roland Gransart,11857,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011350
12,qua 04/10/1995,16:00,FC Gueugnon,Lens,?,Roland Gransart,7118,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011359
13,sáb 14/10/1995,16:00,Monaco,FC Gueugnon,?,Roland Gransart,2500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011370
14,sáb 21/10/1995,17:00,FC Gueugnon,Cannes,?,Roland Gransart,6714,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011384
15,sex 27/10/1995,17:00,Montpellier,FC Gueugnon,?,Roland Gransart,8027,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011391
16,sáb 04/11/1995,17:00,FC Gueugnon,Le Havre,?,Roland Gransart,5773,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011402
17,qua 08/11/1995,17:00,Lyon,FC Gueugnon,?,Roland Gransart,19286,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011415
18,sáb 18/11/1995,17:00,FC Gueugnon,Strasbourg,?,Roland Gransart,7426,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011420
19,sáb 25/11/1995,17:00,Rennes,FC Gueugnon,?,Roland Gransart,6366,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011449
20,qui 30/11/1995,17:00,FC Gueugnon,Auxerre,?,Roland Gransart,8091,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011463
21,sáb 09/12/1995,17:00,FC Martigues,FC Gueugnon,?,Roland Gransart,3700,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011481
22,sáb 16/12/1995,17:00,FC Gueugnon,Nice,?,Roland Gransart,2902,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011490
23,qua 10/01/1996,17:00,PSG,FC Gueugnon,?,Roland Gransart,34121,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011494
24,sáb 20/01/1996,17:00,FC Gueugnon,SC Bastia,?,Roland Gransart,3777,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011510
25,sáb 27/01/1996,17:00,Bordeaux,FC Gueugnon,?,Roland Gransart,11629,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011520
26,sex 23/02/1996,16:00,FC Gueugnon,Saint-Étienne,?,Roland Gransart,6836,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/1011529
