round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 15/08/2008,13:00,Mainz,K'lautern,4-4-2 losango,Jörn Andersen,20300,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912137
2,dom 24/08/2008,09:00,1860 Munique,Mainz,4-4-2 duplo 6,Jörn Andersen,30200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912152
3,sex 29/08/2008,13:00,Mainz,VfL Osnabrück,4-4-2 duplo 6,Jörn Andersen,20100,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912155
4,dom 14/09/2008,09:00,Hansa Rostock,Mainz,4-4-2 duplo 6,Jörn Andersen,14300,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912162
5,sex 19/09/2008,13:00,Mainz,Nuremberg,4-4-2 duplo 6,Jörn Andersen,20000,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912172
6,dom 28/09/2008,09:00,Augsburg,Mainz,4-4-2 duplo 6,Jörn Andersen,11097,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912186
7,seg 06/10/2008,15:15,Mainz,Wehen Wiesbaden,4-4-2 duplo 6,Jörn Andersen,20300,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912189
8,seg 20/10/2008,16:15,Alem. Aachen,Mainz,4-4-2,Jörn Andersen,18907,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912201
9,dom 26/10/2008,11:00,Mainz,MSV Duisburg,4-4-2 duplo 6,Jörn Andersen,20100,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912207
10,qua 29/10/2008,14:30,Freiburg,Mainz,4-3-3 defensivo,Jörn Andersen,18500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912219
11,dom 02/11/2008,11:00,RW Ahlen,Mainz,4-4-2 duplo 6,Jörn Andersen,4812,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912229
12,dom 09/11/2008,11:00,Mainz,Ingolstadt,4-4-2 duplo 6,Jörn Andersen,19500,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912237
13,dom 16/11/2008,11:00,TuS Koblenz,Mainz,4-4-2 duplo 6,Jörn Andersen,12698,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912245
14,dom 23/11/2008,11:00,Mainz,St. Pauli,4-4-2 duplo 6,Jörn Andersen,20300,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912254
15,seg 01/12/2008,17:15,FSV Frankfurt,Mainz,4-3-3 ofensivo,Jörn Andersen,13000,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912267
16,sex 05/12/2008,15:00,Mainz,Greuther Fürth,4-4-2 duplo 6,Jörn Andersen,18500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912272
17,dom 14/12/2008,11:00,RW Oberhausen,Mainz,4-4-2 duplo 6,Jörn Andersen,6294,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912286
18,seg 02/02/2009,17:15,K'lautern,Mainz,4-2-3-1,Jörn Andersen,46360,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912290
19,dom 08/02/2009,11:00,Mainz,1860 Munique,4-4-2 duplo 6,Jörn Andersen,19800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912305
20,dom 15/02/2009,10:00,VfL Osnabrück,Mainz,4-4-2 duplo 6,Jörn Andersen,13600,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912308
21,sex 20/02/2009,14:00,Mainz,Hansa Rostock,4-3-3 defensivo,Jörn Andersen,18500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912315
22,sex 27/02/2009,14:00,Nuremberg,Mainz,4-4-2 duplo 6,Jörn Andersen,30047,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912325
23,dom 08/03/2009,10:00,Mainz,Augsburg,4-4-2 duplo 6,Jörn Andersen,18300,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912339
24,seg 16/03/2009,16:15,Wehen Wiesbaden,Mainz,4-4-2 duplo 6,Jörn Andersen,11721,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912342
25,dom 22/03/2009,10:00,Mainz,Alem. Aachen,4-4-2 duplo 6,Jörn Andersen,19400,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912354
26,sex 03/04/2009,13:00,MSV Duisburg,Mainz,4-2-3-1,Jörn Andersen,21069,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912360
27,seg 13/04/2009,15:15,Mainz,Freiburg,4-2-3-1,Jörn Andersen,20100,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912372
28,sex 17/04/2009,13:00,Mainz,RW Ahlen,4-4-2 duplo 6,Jörn Andersen,18500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912382
29,dom 26/04/2009,09:00,Ingolstadt,Mainz,4-4-2 duplo 6,Jörn Andersen,5217,3:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912390
30,dom 03/05/2009,09:00,Mainz,TuS Koblenz,4-4-2 duplo 6,Jörn Andersen,20300,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912398
31,dom 10/05/2009,09:00,St. Pauli,Mainz,4-2-3-1,Jörn Andersen,23201,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912407
32,qua 13/05/2009,12:30,Mainz,FSV Frankfurt,4-4-2 duplo 6,Jörn Andersen,19000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912420
33,dom 17/05/2009,09:00,Greuther Fürth,Mainz,4-4-2 duplo 6,Jörn Andersen,13300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912425
34,dom 24/05/2009,09:00,Mainz,RW Oberhausen,4-4-2 duplo 6,Jörn Andersen,20300,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912439
