round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 17/08/2008,09:00,Freiburg,1860 Munique,4-1-3-2,Marco Kurz,17000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912143
2,dom 24/08/2008,09:00,1860 Munique,Mainz,4-1-3-2,Marco Kurz,30200,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912152
3,dom 31/08/2008,09:00,RW Ahlen,1860 Munique,4-4-2 losango,Marco Kurz,4223,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912161
4,seg 15/09/2008,15:15,1860 Munique,MSV Duisburg,4-4-2 duplo 6,Marco Kurz,18500,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912170
5,sex 19/09/2008,13:00,St. Pauli,1860 Munique,4-4-2 duplo 6,Marco Kurz,22217,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912179
6,dom 28/09/2008,09:00,1860 Munique,Ingolstadt,4-4-2 duplo 6,Marco Kurz,31000,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912188
7,sex 03/10/2008,13:00,FSV Frankfurt,1860 Munique,4-3-1-2,Marco Kurz,8921,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912197
8,dom 19/10/2008,10:00,1860 Munique,Greuther Fürth,4-3-1-2,Marco Kurz,31000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912206
9,dom 26/10/2008,11:00,VfL Osnabrück,1860 Munique,4-3-1-2,Marco Kurz,14985,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912215
10,qua 29/10/2008,14:30,1860 Munique,TuS Koblenz,4-3-1-2,Marco Kurz,17700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912224
11,seg 03/11/2008,17:15,K'lautern,1860 Munique,4-3-1-2,Marco Kurz,35168,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912233
12,dom 09/11/2008,11:00,1860 Munique,RW Oberhausen,4-3-1-2,Marco Kurz,24400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912242
13,sex 14/11/2008,15:00,1860 Munique,Augsburg,4-2-3-1,Marco Kurz,40600,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912251
14,seg 24/11/2008,17:15,Hansa Rostock,1860 Munique,4-4-2 losango,Marco Kurz,8200,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912260
15,dom 30/11/2008,11:00,1860 Munique,Wehen Wiesbaden,4-4-2 losango,Marco Kurz,19400,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912269
16,sex 05/12/2008,15:00,Alem. Aachen,1860 Munique,4-4-2 losango,Marco Kurz,19173,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912278
17,dom 14/12/2008,11:00,1860 Munique,Nuremberg,4-4-2 losango,Marco Kurz,57200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912287
18,dom 01/02/2009,11:00,1860 Munique,Freiburg,4-4-2 duplo 6,Marco Kurz,21800,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912296
19,dom 08/02/2009,11:00,Mainz,1860 Munique,4-4-2 duplo 6,Marco Kurz,19800,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912305
20,dom 15/02/2009,10:00,1860 Munique,RW Ahlen,4-4-2 duplo 6,Marco Kurz,18000,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912314
21,dom 22/02/2009,10:00,MSV Duisburg,1860 Munique,4-4-2 duplo 6,Marco Kurz,13248,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912323
