round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 17/08/2008,09:00,TuS Koblenz,RW Oberhausen,4-2-3-1,Uwe Rapolder,8425,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912140
2,sex 22/08/2008,13:00,FSV Frankfurt,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,8172,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912150
3,dom 31/08/2008,09:00,TuS Koblenz,Wehen Wiesbaden,4-4-2 duplo 6,Uwe Rapolder,7957,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912158
4,dom 14/09/2008,09:00,Greuther Fürth,TuS Koblenz,4-5-1 plano,Uwe Rapolder,6650,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912163
5,sex 19/09/2008,13:00,TuS Koblenz,Augsburg,4-4-2 duplo 6,Uwe Rapolder,6981,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912175
6,sex 26/09/2008,13:00,VfL Osnabrück,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,13125,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912184
7,dom 05/10/2008,09:00,TuS Koblenz,K'lautern,4-2-3-1,Uwe Rapolder,15000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912193
8,dom 19/10/2008,10:00,Hansa Rostock,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,11500,9:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912199
9,dom 26/10/2008,11:00,TuS Koblenz,Nuremberg,4-4-2 duplo 6,Uwe Rapolder,9513,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912210
10,qua 29/10/2008,14:30,1860 Munique,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,17700,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912224
11,dom 02/11/2008,11:00,TuS Koblenz,MSV Duisburg,4-4-2 duplo 6,Uwe Rapolder,8629,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912227
12,sex 07/11/2008,15:00,Alem. Aachen,TuS Koblenz,4-2-3-1,Uwe Rapolder,18001,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912239
13,dom 16/11/2008,11:00,TuS Koblenz,Mainz,4-4-2 duplo 6,Uwe Rapolder,12698,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912245
14,dom 23/11/2008,11:00,Freiburg,TuS Koblenz,4-2-3-1,Uwe Rapolder,11700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912255
15,sex 28/11/2008,15:00,TuS Koblenz,RW Ahlen,4-4-2 duplo 6,Uwe Rapolder,6994,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912263
16,dom 07/12/2008,11:00,St. Pauli,TuS Koblenz,4-3-3 ofensivo,Uwe Rapolder,21800,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912275
17,sex 12/12/2008,15:00,TuS Koblenz,Ingolstadt,4-4-2 duplo 6,Uwe Rapolder,7147,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912281
18,sex 30/01/2009,15:00,RW Oberhausen,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,5500,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912293
19,sex 06/02/2009,15:00,TuS Koblenz,FSV Frankfurt,4-4-2 duplo 6,Uwe Rapolder,6977,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912303
20,sex 13/02/2009,15:00,Wehen Wiesbaden,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,6613,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912311
21,dom 22/02/2009,10:00,TuS Koblenz,Greuther Fürth,4-4-2 duplo 6,Uwe Rapolder,6617,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912316
22,dom 01/03/2009,10:00,Augsburg,TuS Koblenz,4-4-2 duplo 6,Uwe Rapolder,13338,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912328
23,sex 06/03/2009,14:00,TuS Koblenz,VfL Osnabrück,4-4-2 duplo 6,Uwe Rapolder,7908,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912337
