round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sex 15/08/2008,13:00,Mainz,K'lautern,4-2-3-1,Milan Sasic,20300,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912137
2,seg 25/08/2008,15:15,K'lautern,Nuremberg,4-4-2,Milan Sasic,34647,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912148
3,sex 29/08/2008,13:00,Ingolstadt,K'lautern,4-4-2,Milan Sasic,7270,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912160
4,sex 12/09/2008,13:00,K'lautern,St. Pauli,4-4-2,Milan Sasic,41669,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912167
5,seg 22/09/2008,15:15,Greuther Fürth,K'lautern,4-4-2 duplo 6,Milan Sasic,9400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912174
6,dom 28/09/2008,09:00,K'lautern,FSV Frankfurt,4-1-3-2,Milan Sasic,37772,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912185
7,dom 05/10/2008,09:00,TuS Koblenz,K'lautern,4-4-2 losango,Milan Sasic,15000,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912193
8,sex 17/10/2008,13:00,K'lautern,RW Ahlen,4-4-2 duplo 6,Milan Sasic,35954,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912204
9,dom 26/10/2008,11:00,RW Oberhausen,K'lautern,4-4-2,Milan Sasic,8340,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912213
10,qua 29/10/2008,14:30,K'lautern,VfL Osnabrück,4-4-2 losango,Milan Sasic,26212,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912222
11,seg 03/11/2008,17:15,K'lautern,1860 Munique,4-4-2 losango,Milan Sasic,35168,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912233
12,sex 07/11/2008,15:00,Wehen Wiesbaden,K'lautern,4-4-2 losango,Milan Sasic,11500,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912240
13,seg 17/11/2008,17:15,K'lautern,Hansa Rostock,4-4-2 losango,Milan Sasic,27199,6:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912247
14,dom 23/11/2008,11:00,Augsburg,K'lautern,4-4-2 duplo 6,Milan Sasic,15432,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912258
15,sex 28/11/2008,15:00,K'lautern,Alem. Aachen,4-4-2 losango,Milan Sasic,35828,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912265
16,dom 07/12/2008,11:00,MSV Duisburg,K'lautern,4-3-3 ofensivo,Milan Sasic,17135,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912271
17,seg 15/12/2008,17:15,K'lautern,Freiburg,4-4-2 losango,Milan Sasic,35952,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912283
18,seg 02/02/2009,17:15,K'lautern,Mainz,4-4-2 duplo 6,Milan Sasic,46360,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912290
19,seg 09/02/2009,17:15,Nuremberg,K'lautern,4-4-2 duplo 6,Milan Sasic,27147,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912301
20,dom 15/02/2009,10:00,K'lautern,Ingolstadt,4-4-2 duplo 6,Milan Sasic,27352,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912313
21,seg 23/02/2009,16:15,St. Pauli,K'lautern,4-1-4-1,Milan Sasic,22625,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912320
22,dom 01/03/2009,10:00,K'lautern,Greuther Fürth,4-4-2 duplo 6,Milan Sasic,31196,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912327
23,sex 06/03/2009,14:00,FSV Frankfurt,K'lautern,4-4-2 duplo 6,Milan Sasic,10177,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912338
24,sex 13/03/2009,14:00,K'lautern,TuS Koblenz,4-4-2 duplo 6,Milan Sasic,32196,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912346
25,dom 22/03/2009,10:00,RW Ahlen,K'lautern,4-4-2 duplo 6,Milan Sasic,5375,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912357
26,dom 05/04/2009,09:00,K'lautern,RW Oberhausen,4-4-2 losango,Milan Sasic,32270,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912366
27,dom 12/04/2009,09:00,VfL Osnabrück,K'lautern,4-4-2 losango,Milan Sasic,16250,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912375
28,seg 20/04/2009,15:15,1860 Munique,K'lautern,4-4-2 duplo 6,Milan Sasic,25100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912386
29,dom 26/04/2009,09:00,K'lautern,Wehen Wiesbaden,4-4-2 duplo 6,Milan Sasic,31054,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912393
30,sex 01/05/2009,13:00,Hansa Rostock,K'lautern,4-4-2 duplo 6,Milan Sasic,27000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912400
31,sex 08/05/2009,13:00,K'lautern,Augsburg,4-4-2 duplo 6,Alois Schwartz,30500,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912411
32,ter 12/05/2009,12:30,Alem. Aachen,K'lautern,4-4-2 duplo 6,Alois Schwartz,21200,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912418
33,dom 17/05/2009,09:00,K'lautern,MSV Duisburg,4-4-2 losango,Alois Schwartz,43679,3:5,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912424
34,dom 24/05/2009,09:00,Freiburg,K'lautern,4-4-2 duplo 6,Alois Schwartz,24000,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912436
