round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 17/08/2008,09:00,Ingolstadt,Greuther Fürth,4-4-2 losango,Benno Möhlmann,5258,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912142
2,sex 22/08/2008,13:00,Greuther Fürth,St. Pauli,4-4-2 losango,Benno Möhlmann,9500,5:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912145
3,dom 31/08/2008,09:00,FSV Frankfurt,Greuther Fürth,4-4-2 losango,Benno Möhlmann,8521,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912159
4,dom 14/09/2008,09:00,Greuther Fürth,TuS Koblenz,4-4-2 losango,Benno Möhlmann,6650,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912163
5,seg 22/09/2008,15:15,Greuther Fürth,K'lautern,4-4-2 losango,Benno Möhlmann,9400,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912174
6,sex 26/09/2008,13:00,RW Oberhausen,Greuther Fürth,4-4-2 losango,Benno Möhlmann,3811,0:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912187
7,dom 05/10/2008,09:00,Greuther Fürth,VfL Osnabrück,4-4-2 losango,Benno Möhlmann,7200,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912191
8,dom 19/10/2008,10:00,1860 Munique,Greuther Fürth,4-4-2 losango,Benno Möhlmann,31000,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912206
9,sex 24/10/2008,14:00,Greuther Fürth,Alem. Aachen,4-1-3-2,Benno Möhlmann,5620,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912208
10,ter 28/10/2008,14:30,Hansa Rostock,Greuther Fürth,4-4-2 losango,Benno Möhlmann,11000,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912217
11,sex 31/10/2008,15:00,Greuther Fürth,Wehen Wiesbaden,4-4-2 losango,Benno Möhlmann,5200,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912225
12,dom 09/11/2008,11:00,Augsburg,Greuther Fürth,4-4-2 losango,Benno Möhlmann,13770,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912241
13,dom 16/11/2008,11:00,Greuther Fürth,MSV Duisburg,4-4-2 losango,Benno Möhlmann,6200,4:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912243
14,dom 23/11/2008,11:00,Nuremberg,Greuther Fürth,4-4-2 losango,Benno Möhlmann,46243,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912252
15,dom 30/11/2008,11:00,Greuther Fürth,Freiburg,4-4-2 losango,Benno Möhlmann,6550,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912261
16,sex 05/12/2008,15:00,Mainz,Greuther Fürth,4-4-2 losango,Benno Möhlmann,18500,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912272
17,dom 14/12/2008,11:00,Greuther Fürth,RW Ahlen,4-4-2 losango,Benno Möhlmann,5600,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912280
18,dom 01/02/2009,11:00,Greuther Fürth,Ingolstadt,4-4-2 losango,Benno Möhlmann,6600,6:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912295
19,dom 08/02/2009,11:00,St. Pauli,Greuther Fürth,4-4-2 losango,Benno Möhlmann,22215,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912298
20,sex 13/02/2009,15:00,Greuther Fürth,FSV Frankfurt,4-4-2 losango,Benno Möhlmann,6300,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912312
21,dom 22/02/2009,10:00,TuS Koblenz,Greuther Fürth,4-4-2 losango,Benno Möhlmann,6617,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912316
22,dom 01/03/2009,10:00,K'lautern,Greuther Fürth,4-4-2 losango,Benno Möhlmann,31196,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912327
23,dom 08/03/2009,10:00,Greuther Fürth,RW Oberhausen,4-4-2 losango,Benno Möhlmann,7500,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912340
24,dom 15/03/2009,10:00,VfL Osnabrück,Greuther Fürth,4-4-2 losango,Benno Möhlmann,13000,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912344
25,dom 22/03/2009,10:00,Greuther Fürth,1860 Munique,4-4-2 losango,Benno Möhlmann,14150,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912359
26,dom 05/04/2009,09:00,Alem. Aachen,Greuther Fürth,4-4-2 losango,Benno Möhlmann,19563,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912361
27,qui 09/04/2009,13:00,Greuther Fürth,Hansa Rostock,4-4-2 losango,Benno Möhlmann,9000,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912370
28,dom 19/04/2009,09:00,Wehen Wiesbaden,Greuther Fürth,4-4-2 losango,Benno Möhlmann,6560,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912378
29,sex 24/04/2009,13:00,Greuther Fürth,Augsburg,4-4-2 losango,Benno Möhlmann,9100,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912394
30,seg 04/05/2009,15:15,MSV Duisburg,Greuther Fürth,4-4-2 losango,Benno Möhlmann,12142,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912396
31,dom 10/05/2009,09:00,Greuther Fürth,Nuremberg,4-4-2 losango,Benno Möhlmann,15700,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912405
32,qua 13/05/2009,12:30,Freiburg,Greuther Fürth,4-4-2 losango,Benno Möhlmann,22800,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912414
33,dom 17/05/2009,09:00,Greuther Fürth,Mainz,4-4-2 losango,Benno Möhlmann,13300,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912425
34,dom 24/05/2009,09:00,RW Ahlen,Greuther Fürth,4-4-2 losango,Benno Möhlmann,4030,2:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/912433
