round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 13/04/2024,18:30,Criciúma,Juventude,4-4-2,Roger Machado,12408,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316196
2,qua 17/04/2024,20:00,Juventude,Corinthians,4-4-2,Roger Machado,7478,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316266
3,dom 21/04/2024,18:30,Botafogo,Juventude,4-2-3-1,Roger Machado,13273,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316231
4,dom 28/04/2024,18:30,Juventude,Athletico-PR,4-2-3-1,Roger Machado,5032,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316276
5,qua 05/06/2024,19:00,Juventude,Atlético-GO,4-2-3-1,Roger Machado,5123,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316296
6,qua 14/08/2024,19:30,Internacional,Juventude,4-4-2,Jair Ventura,11920,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316307
7,sáb 01/06/2024,18:30,Fluminense,Juventude,4-2-3-1,Roger Machado,21037,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316280
8,ter 11/06/2024,19:00,Juventude,Vitória,4-2-3-1,Roger Machado,6186,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316336
9,sáb 15/06/2024,18:30,Bragantino,Juventude,4-2-3-1,Roger Machado,3338,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316203
10,qua 19/06/2024,20:00,Juventude,Vasco da Gama,4-2-3-1,Roger Machado,4838,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316246
11,dom 23/06/2024,18:30,Palmeiras,Juventude,4-2-3-1,Roger Machado,38258,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316302
12,qua 26/06/2024,20:00,Juventude,Flamengo,4-2-3-1,Roger Machado,12675,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316346
13,dom 30/06/2024,16:00,Fortaleza,Juventude,4-2-3-1,Roger Machado,34680,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316214
14,qui 04/07/2024,19:00,Bahia,Juventude,4-2-3-1,Roger Machado,40442,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316349
15,dom 07/07/2024,16:00,Juventude,Grêmio,4-2-3-1,Roger Machado,7984,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316326
16,qui 05/09/2024,20:00,Cuiabá,Juventude,4-2-3-1,Jair Ventura,4826,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316465
17,ter 16/07/2024,19:00,Juventude,Atlético-MG,4-2-3-1,Roger Machado,9788,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316396
18,dom 21/07/2024,18:30,Juventude,São Paulo,4-2-3-1,Jair Ventura,26476,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316546
19,qua 24/07/2024,19:00,Cruzeiro,Juventude,4-2-3-1,Jair Ventura,46603,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316378
20,sáb 27/07/2024,19:00,Juventude,Criciúma,4-2-3-1,Jair Ventura,6564,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316506
21,dom 04/08/2024,16:00,Corinthians,Juventude,4-2-3-1,Jair Ventura,43947,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316362
22,dom 11/08/2024,11:00,Juventude,Botafogo,4-4-2,Jair Ventura,5288,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316426
23,dom 18/08/2024,18:30,Athletico-PR,Juventude,4-2-3-1,Jair Ventura,22926,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316434
24,sáb 24/08/2024,16:00,Atlético-GO,Juventude,4-2-3-1,Jair Ventura,4407,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316445
25,dom 01/09/2024,18:30,Juventude,Internacional,4-2-3-1,Jair Ventura,10721,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316536
26,dom 15/09/2024,16:00,Juventude,Fluminense,4-2-3-1,Jair Ventura,6232,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316416
27,sáb 21/09/2024,16:00,Vitória,Juventude,4-2-3-1,Jair Ventura,24479,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316509
