round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/04/2024,16:00,Athletico-PR,Cuiabá,4-4-2 losango,Cuca,22169,4:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316194
2,qua 17/04/2024,19:00,Grêmio,Athletico-PR,4-2-3-1,Cuca,13541,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316257
3,dom 21/04/2024,16:00,Athletico-PR,Internacional,4-2-3-1,Cuca,29784,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316234
4,dom 28/04/2024,18:30,Juventude,Athletico-PR,4-2-3-1,Cuca,5032,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316276
5,dom 05/05/2024,16:00,Athletico-PR,Vasco da Gama,4-2-3-1,Cuca,31192,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316294
6,dom 12/05/2024,16:00,Palmeiras,Athletico-PR,4-2-3-1,Cuca,12108,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316312
7,dom 02/06/2024,18:30,Fortaleza,Athletico-PR,4-2-3-1,Cuca,12191,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316284
8,qui 13/06/2024,20:00,Athletico-PR,Criciúma,4-2-3-1,Cuca,23424,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316334
9,dom 16/06/2024,16:00,Athletico-PR,Flamengo,4-2-3-1,Cuca,38641,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316204
10,qua 19/06/2024,19:00,Botafogo,Athletico-PR,4-2-3-1,Daniel Cerqueira,19589,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316241
11,dom 23/06/2024,16:00,Athletico-PR,Corinthians,4-2-3-1,Cuca,34682,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316304
12,qua 26/06/2024,19:00,Cruzeiro,Athletico-PR,4-2-3-1,Juca,26465,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316338
13,dom 30/06/2024,18:30,Vitória,Athletico-PR,4-2-3-1,Juca,20533,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316209
14,qua 03/07/2024,21:30,Athletico-PR,São Paulo,4-2-3-1,Juca,28632,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316354
15,dom 07/07/2024,18:30,Atlético-GO,Athletico-PR,4-2-3-1,Juca,6152,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316325
16,qua 10/07/2024,19:00,Athletico-PR,Bahia,4-2-3-1,Juca,23307,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4316464
