round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 14/08/2022,11:00,Jong Genk,KSK Lierse Kem.,4-3-3 defensivo,Hans Somers,1200,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3848881
2,sex 19/08/2022,15:00,KMSK Deinze,Jong Genk,4-2-3-1,Hans Somers,227,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851374
3,sex 26/08/2022,15:00,Jong Genk,Lommel SK,4-2-3-1,Hans Somers,1950,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851363
4,sex 02/09/2022,15:00,SL16 FC,Jong Genk,4-3-3 defensivo,Hans Somers,458,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851385
5,dom 11/09/2022,11:00,Jong Genk,RE Virton,4-3-3 defensivo,Hans Somers,525,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851373
6,sáb 17/09/2022,15:00,RWDM,Jong Genk,4-3-3 defensivo,Hans Somers,1357,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851410
7,sex 30/09/2022,15:00,Jong Genk,FCV Dender EH,5-3-2,Hans Somers,525,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851444
8,dom 09/10/2022,15:00,Club NXT,Jong Genk,4-2-3-1,Hans Somers,260,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851450
9,dom 16/10/2022,11:00,Jong Genk,RSCA Futures,4-3-3 defensivo,Hans Somers,525,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851456
10,sáb 22/10/2022,11:00,Jong Genk,Beerschot VA,4-2-3-1,Hans Somers,730,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851390
11,dom 30/10/2022,16:00,SK Beveren,Jong Genk,4-2-3-1,Hans Somers,3896,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851424
12,dom 06/11/2022,16:00,KSK Lierse Kem.,Jong Genk,4-2-3-1,Hans Somers,1697,4:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851402
13,sáb 12/11/2022,12:00,Jong Genk,KMSK Deinze,4-2-3-1,Hans Somers,475,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851408
14,sex 18/11/2022,16:00,Lommel SK,Jong Genk,4-2-3-1,Hans Somers,982,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851438
15,sex 25/11/2022,16:00,Jong Genk,RWDM,4-2-3-1,Hans Somers,775,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851420
16,sex 02/12/2022,16:00,RSCA Futures,Jong Genk,4-2-3-1,Hans Somers,499,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851432
17,sex 09/12/2022,16:00,Jong Genk,Club NXT,4-2-3-1,Hans Somers,345,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851475
18,ter 24/01/2023,16:00,FCV Dender EH,Jong Genk,4-2-3-1,Hans Somers,478,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851465
19,dom 19/02/2023,12:00,Jong Genk,SL16 FC,4-2-3-1,Hans Somers,,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851463
20,sex 27/01/2023,16:00,Beerschot VA,Jong Genk,4-2-3-1,Hans Somers,3156,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851480
21,sex 03/02/2023,16:00,Jong Genk,SK Beveren,4-3-3 ofensivo,Hans Somers,x,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851487
22,dom 12/02/2023,12:00,RE Virton,Jong Genk,4-2-3-1,Hans Somers,1333,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3851488
