round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 10/08/2024,13:15,Kasimpasa,Konyaspor,4-3-3 ofensivo,Sami Uğurlu,1635,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387781
2,seg 19/08/2024,15:00,Hatayspor,Kasimpasa,4-3-3 ofensivo,Sami Uğurlu,2995,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387818
3,dom 25/08/2024,13:15,Kasimpasa,Adana Demirspor,4-3-3 ofensivo,Sami Uğurlu,2042,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387829
4,sáb 31/08/2024,13:15,C. Rizespor,Kasimpasa,4-2-3-1,Sami Uğurlu,5087,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387837
5,dom 15/09/2024,11:00,Kasimpasa,Fenerbahce,4-2-3-1,Sami Uğurlu,5886,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393144
6,dom 22/09/2024,11:00,Kasimpasa,Antalyaspor,4-3-3 ofensivo,Sami Uğurlu,1814,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393157
7,sáb 28/09/2024,13:00,Galatasaray,Kasimpasa,4-3-3 ofensivo,Sami Uğurlu,40047,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393166
8,sáb 05/10/2024,07:30,Kasimpasa,Bodrum FK,4-3-3 ofensivo,Sami Uğurlu,1256,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393176
9,dom 20/10/2024,13:00,Alanyaspor,Kasimpasa,4-3-3 ofensivo,Sami Uğurlu,,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393180
10,sáb 26/10/2024,10:00,Kasimpasa,Samsunspor,4-3-3 ofensivo,Sami Uğurlu,2405,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393193
11,sáb 02/11/2024,13:00,Besiktas,Kasimpasa,4-3-3 ofensivo,Sami Uğurlu,30577,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393196
12,sex 08/11/2024,14:00,Kasimpasa,Kayserispor,4-3-3 ofensivo,Barış Kanbak,1325,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393211
13,dom 24/11/2024,07:30,Sivasspor,Kasimpasa,4-3-3 ofensivo,Hakan Keleş,2658,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393215
15,sex 06/12/2024,14:00,Trabzonspor,Kasimpasa,4-3-3 ofensivo,Hakan Keleş,11612,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393234
16,sex 13/12/2024,14:00,Kasimpasa,Eyüpspor,4-3-3 ofensivo,Hakan Keleş,2256,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393247
17,seg 23/12/2024,14:00,Basaksehir,Kasimpasa,4-3-3 ofensivo,Hakan Keleş,1361,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393256
18,dom 05/01/2025,07:30,Kasimpasa,Gaziantep FK,4-3-3 ofensivo,Hakan Keleş,1313,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393265
19,seg 13/01/2025,14:00,Göztepe,Kasimpasa,4-3-3 ofensivo,Hakan Keleş,15994,5:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393276
20,dom 19/01/2025,10:00,Konyaspor,Kasimpasa,4-3-3 ofensivo,Hakan Keleş,11917,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393282
