round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 11/08/2024,15:45,Alanyaspor,Eyüpspor,4-3-3 ofensivo,Arda Turan,2958,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387783
2,seg 19/08/2024,15:00,Eyüpspor,Bodrum FK,4-3-3 ofensivo,Arda Turan,2106,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387820
3,sáb 24/08/2024,13:15,Sivasspor,Eyüpspor,4-3-3 ofensivo,Arda Turan,4682,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387826
4,dom 01/09/2024,13:15,Eyüpspor,Trabzonspor,4-2-3-1,Arda Turan,3885,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4387838
5,dom 15/09/2024,11:00,Kayserispor,Eyüpspor,4-3-3 ofensivo,Arda Turan,5321,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393146
6,dom 22/09/2024,14:00,Besiktas,Eyüpspor,4-3-3 ofensivo,Arda Turan,33116,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393159
7,dom 29/09/2024,10:00,Eyüpspor,Gaziantep FK,4-3-3 ofensivo,Arda Turan,1557,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393167
8,dom 06/10/2024,07:30,Konyaspor,Eyüpspor,4-2-3-1,Arda Turan,13385,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393175
9,sáb 19/10/2024,13:00,Eyüpspor,Göztepe,4-3-3 ofensivo,Arda Turan,,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393185
10,seg 28/10/2024,11:00,Basaksehir,Eyüpspor,4-2-3-1,Arda Turan,2165,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393190
11,dom 03/11/2024,10:00,Eyüpspor,Hatayspor,4-1-4-1,Arda Turan,1812,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393202
12,sáb 09/11/2024,13:00,Adana Demirspor,Eyüpspor,4-2-3-1,Arda Turan,4864,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393209
13,sáb 23/11/2024,07:30,Eyüpspor,C. Rizespor,4-2-3-1,Arda Turan,1234,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393220
14,dom 01/12/2024,13:00,Galatasaray,Eyüpspor,4-4-2 losango,Arda Turan,41274,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393224
15,dom 08/12/2024,07:30,Eyüpspor,Samsunspor,4-4-2 duplo 6,Arda Turan,4082,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393235
16,sex 13/12/2024,14:00,Kasimpasa,Eyüpspor,4-3-3 ofensivo,Arda Turan,2256,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393247
17,sex 20/12/2024,14:00,Eyüpspor,Fenerbahce,4-2-3-1,Arda Turan,6788,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393255
18,sáb 04/01/2025,10:00,Antalyaspor,Eyüpspor,4-4-2 duplo 6,Arda Turan,9089,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393264
20,dom 19/01/2025,13:00,Eyüpspor,Alanyaspor,4-2-3-1,Arda Turan,1633,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393280
21,dom 26/01/2025,10:00,Bodrum FK,Eyüpspor,4-4-2 duplo 6,Arda Turan,2543,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393294
22,sex 31/01/2025,14:00,Eyüpspor,Sivasspor,4-2-3-1,Arda Turan,3145,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393298
23,seg 10/02/2025,14:00,Trabzonspor,Eyüpspor,4-3-3 ofensivo,Arda Turan,15194,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393310
24,dom 16/02/2025,10:00,Eyüpspor,Kayserispor,4-2-3-1,Arda Turan,2132,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393316
25,sex 21/02/2025,14:00,Eyüpspor,Besiktas,4-3-3 ofensivo,Arda Turan,2309,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/4393329
