round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,dom 20/02/2022,02:00,Machida Zelvia,FC Ryukyu,4-4-2 duplo 6,Ranko Popovic,2456,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3724344
2,dom 27/02/2022,02:00,Machida Zelvia,Iwate Grulla M.,4-4-2 duplo 6,Ranko Popovic,2232,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746341
3,dom 06/03/2022,02:00,Zweig. Kanazawa,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,2626,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746331
4,dom 13/03/2022,02:00,Machida Zelvia,Fagiano Okayama,4-4-2 duplo 6,Ranko Popovic,2847,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746452
5,dom 20/03/2022,02:00,Tokyo Verdy,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,4692,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746397
6,sáb 26/03/2022,02:00,Vegalta Sendai,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,7234,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746371
7,qua 30/03/2022,07:00,Machida Zelvia,Omiya Ardija,4-4-2 duplo 6,Ranko Popovic,2503,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746350
8,dom 03/04/2022,02:00,Machida Zelvia,JEF Utd. Chiba,4-4-2 duplo 6,Ranko Popovic,3086,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746405
9,sáb 09/04/2022,02:00,V-V. Nagasaki,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,4319,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746380
10,dom 17/04/2022,02:00,Machida Zelvia,Monte. Yamagata,4-4-2 duplo 6,Ranko Popovic,4014,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746429
11,sáb 23/04/2022,02:00,Ventforet Kofu,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,5042,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746362
12,qua 27/04/2022,07:00,Yokohama FC,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,3311,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746436
13,dom 01/05/2022,02:00,Machida Zelvia,Tokushima Vort.,4-4-2 duplo 6,Ranko Popovic,2767,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746463
14,qua 04/05/2022,02:00,Reno. Yamaguchi,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,3970,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746473
15,dom 08/05/2022,02:00,Mito HollyHock,Machida Zelvia,3-4-2-1,Ranko Popovic,3327,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746415
16,dom 15/05/2022,02:00,Machida Zelvia,Albirex Niigata,3-4-2-1,Ranko Popovic,6287,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746484
17,dom 22/05/2022,02:00,Machida Zelvia,Thespaku. Gunma,3-4-2-1,Ranko Popovic,2449,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746662
18,qua 25/05/2022,07:00,Tochigi SC,Machida Zelvia,3-4-2-1,Ranko Popovic,2094,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746525
19,dom 29/05/2022,02:00,Machida Zelvia,Blaublitz Akita,3-4-2-1,Ranko Popovic,3213,2:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746722
20,dom 05/06/2022,02:00,Oita Trinita,Machida Zelvia,3-4-2-1,Ranko Popovic,5281,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746630
21,dom 12/06/2022,02:00,Machida Zelvia,Roasso Kumamoto,4-4-2 duplo 6,Ranko Popovic,2605,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746549
22,dom 19/06/2022,06:00,Machida Zelvia,Zweig. Kanazawa,4-4-2 duplo 6,Ranko Popovic,2484,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746619
23,dom 26/06/2022,06:30,FC Ryukyu,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,1907,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746749
24,sáb 02/07/2022,06:00,Machida Zelvia,Vegalta Sendai,4-4-2 duplo 6,Ranko Popovic,3281,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746502
25,qua 06/07/2022,07:00,Machida Zelvia,Mito HollyHock,4-4-2 duplo 6,Atsushi Yoneyama,1814,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746491
26,dom 10/07/2022,07:00,Thespaku. Gunma,Machida Zelvia,4-4-2 duplo 6,Ranko Popovic,1625,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746714
27,dom 17/07/2022,06:00,Machida Zelvia,V-V. Nagasaki,4-4-2 duplo 6,Ranko Popovic,3135,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746538
