round,date,time,home_team,away_team,formation,coach,audience,result,match_link
1,sáb 19/02/2022,02:00,Tokushima Vort.,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,3992,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3724348
2,dom 27/02/2022,02:00,Thespaku. Gunma,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,2339,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746339
3,dom 06/03/2022,02:00,Zweig. Kanazawa,Machida Zelvia,4-4-2 duplo 6,Masaaki Yanagishita,2626,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746331
4,dom 13/03/2022,02:00,Zweig. Kanazawa,JEF Utd. Chiba,4-4-2 duplo 6,Masaaki Yanagishita,2802,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746454
5,sáb 19/03/2022,01:00,Blaublitz Akita,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,963,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746389
6,sáb 26/03/2022,02:00,V-V. Nagasaki,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,3512,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746377
7,qua 30/03/2022,07:00,Zweig. Kanazawa,Roasso Kumamoto,4-3-1-2,Masaaki Yanagishita,1705,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746352
8,dom 03/04/2022,02:00,Tochigi SC,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,2966,0:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746403
9,dom 10/04/2022,02:00,Zweig. Kanazawa,Mito HollyHock,4-4-2 duplo 6,Masaaki Yanagishita,2216,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746387
10,sáb 16/04/2022,02:00,Zweig. Kanazawa,Ventforet Kofu,4-4-2 duplo 6,Masaaki Yanagishita,2403,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746424
11,qua 20/04/2022,07:00,Oita Trinita,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,3694,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746357
12,qua 27/04/2022,07:00,FC Ryukyu,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,926,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746442
13,dom 01/05/2022,02:00,Zweig. Kanazawa,Omiya Ardija,4-4-2 duplo 6,Masaaki Yanagishita,2532,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746464
14,qua 04/05/2022,02:00,Albirex Niigata,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,17721,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746471
15,dom 08/05/2022,02:00,Zweig. Kanazawa,Reno. Yamaguchi,4-4-2 duplo 6,Masaaki Yanagishita,4012,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746418
16,dom 15/05/2022,02:00,Vegalta Sendai,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,8536,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746483
17,sáb 21/05/2022,02:00,Zweig. Kanazawa,Monte. Yamagata,4-4-2 losango,Masaaki Yanagishita,2100,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746657
18,qua 25/05/2022,07:00,Tokyo Verdy,Zweig. Kanazawa,4-4-2 losango,Masaaki Yanagishita,1598,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746528
19,dom 29/05/2022,07:00,Zweig. Kanazawa,Iwate Grulla M.,4-4-2 losango,Masaaki Yanagishita,2040,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746729
20,sáb 04/06/2022,06:00,Fagiano Okayama,Zweig. Kanazawa,4-4-2 losango,Masaaki Yanagishita,5420,5:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746620
21,sáb 11/06/2022,06:00,Zweig. Kanazawa,Yokohama FC,4-4-2 duplo 6,Masaaki Yanagishita,11859,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746544
22,dom 19/06/2022,06:00,Machida Zelvia,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,2484,3:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746619
23,dom 26/06/2022,07:00,Omiya Ardija,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,4618,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746750
24,sáb 02/07/2022,07:00,Zweig. Kanazawa,Tokushima Vort.,4-4-2 duplo 6,Masaaki Yanagishita,4733,0:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746505
25,qua 06/07/2022,07:00,Zweig. Kanazawa,Thespaku. Gunma,4-4-2 duplo 6,Masaaki Yanagishita,1479,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746494
26,dom 10/07/2022,06:00,Mito HollyHock,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,3525,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746708
27,sáb 16/07/2022,07:00,Zweig. Kanazawa,Albirex Niigata,4-4-2 duplo 6,Masaaki Yanagishita,5574,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746535
28,dom 24/07/2022,07:00,Roasso Kumamoto,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,2575,3:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746575
29,dom 31/07/2022,07:00,Zweig. Kanazawa,Blaublitz Akita,4-4-2 duplo 6,Masaaki Yanagishita,2182,0:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746740
30,sáb 06/08/2022,07:00,Zweig. Kanazawa,Vegalta Sendai,4-4-2 duplo 6,Masaaki Yanagishita,3215,1:4,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746604
31,sáb 13/08/2022,07:00,Monte. Yamagata,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,8035,4:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746691
32,ter 06/09/2022,07:00,Zweig. Kanazawa,V-V. Nagasaki,4-4-2 duplo 6,Masaaki Yanagishita,938,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746583
33,sáb 27/08/2022,06:00,Ventforet Kofu,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,5343,2:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746644
34,sáb 03/09/2022,07:00,Zweig. Kanazawa,Tokyo Verdy,4-4-2 duplo 6,Masaaki Yanagishita,4358,2:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746558
35,sáb 10/09/2022,06:00,JEF Utd. Chiba,Zweig. Kanazawa,3-4-1-2,Masaaki Yanagishita,5676,1:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746699
36,qua 14/09/2022,07:00,Reno. Yamaguchi,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,2600,1:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746639
37,dom 18/09/2022,06:00,Zweig. Kanazawa,Oita Trinita,4-4-2 duplo 6,Masaaki Yanagishita,3840,3:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746683
38,dom 25/09/2022,02:00,Iwate Grulla M.,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,2067,1:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3753667
39,dom 02/10/2022,02:00,Zweig. Kanazawa,Fagiano Okayama,4-4-2 duplo 6,Masaaki Yanagishita,3697,3:1,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3753683
40,dom 09/10/2022,02:00,Zweig. Kanazawa,FC Ryukyu,4-4-2 duplo 6,Masaaki Yanagishita,3216,1:2,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746520
41,dom 16/10/2022,06:00,Yokohama FC,Zweig. Kanazawa,4-4-2 duplo 6,Masaaki Yanagishita,8538,2:3,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746594
42,dom 23/10/2022,02:00,Zweig. Kanazawa,Tochigi SC,4-4-2 duplo 6,Masaaki Yanagishita,4315,0:0,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/3746671
